Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
112,70,1.37543,0.95017,0.02703,0.0167,26.2835,0.9012
112,71,1.37757,0.93497,0.02349,0.0161,28.5993,0.9245
112,72,1.38015,0.88069,0.01910,0.0108,28.3429,0.9240
112,73,1.38250,0.90235,0.02167,0.0126,26.7791,0.9189
112,74,1.37880,0.87726,0.01451,0.0071,29.5007,0.9358
112,75,1.38596,0.88328,0.02066,0.0116,27.6036,0.9149
112,76,1.38022,0.88693,0.01885,0.0100,29.6586,0.9184
112,77,1.37301,0.85127,0.01526,0.0073,29.5908,0.9219
112,78,1.38240,0.88564,0.01847,0.0090,28.2030,0.9172
112,79,1.38852,0.92431,0.01619,0.0096,30.0163,0.9358
112,80,1.38383,0.83532,0.01416,0.0070,29.8297,0.9361
112,81,1.38085,0.82757,0.01663,0.0089,28.6589,0.9305
112,82,1.37798,0.89757,0.02011,0.0118,26.9833,0.9147
112,83,1.38423,0.90340,0.01917,0.0111,26.6331,0.9206
112,84,1.41597,0.86279,0.02051,0.0111,27.4538,0.9114
112,85,1.39335,0.95348,0.01654,0.0090,30.1973,0.9271
112,86,1.38203,0.92471,0.01985,0.0119,27.6845,0.9249
112,87,1.37473,0.89431,0.02136,0.0125,27.9948,0.9181
112,88,1.38109,0.85341,0.01507,0.0074,29.2330,0.9338
112,89,1.38349,0.85667,0.01481,0.0080,29.0295,0.9369
112,90,1.37197,0.91471,0.02252,0.0145,26.8483,0.9226
112,91,1.38658,0.85484,0.01833,0.0098,28.1883,0.9204
112,92,1.37780,0.89112,0.01917,0.0099,27.2200,0.9185
112,93,1.38825,0.96123,0.02050,0.0109,26.7663,0.9114
112,94,1.37562,0.85840,0.01523,0.0079,28.3288,0.9321
112,95,1.37053,0.86019,0.01587,0.0086,29.9108,0.9288
112,96,1.37405,0.83777,0.01295,0.0058,31.0341,0.9341
112,97,1.37762,0.85142,0.01392,0.0079,30.3862,0.9435
112,98,1.38425,0.85949,0.02184,0.0134,29.4871,0.9256
112,99,1.38332,0.89623,0.01862,0.0108,28.3386,0.9314
112,100,1.38934,0.82788,0.01348,0.0066,32.1890,0.9460
112,101,1.39158,0.84190,0.01755,0.0088,28.5289,0.9262
112,102,1.38037,0.90044,0.02052,0.0108,27.3113,0.9098
112,103,1.38935,0.92320,0.01892,0.0100,28.5224,0.9229
112,104,1.38600,0.89819,0.01397,0.0074,30.3718,0.9370
112,105,1.37584,0.85788,0.01909,0.0107,28.7956,0.9254
112,106,1.36968,0.87969,0.01749,0.0100,29.6112,0.9334
112,107,1.37919,0.87445,0.01948,0.0104,27.1742,0.9190
112,108,1.38723,0.85902,0.01277,0.0065,30.1762,0.9426
112,109,1.38678,0.85938,0.01509,0.0084,31.5909,0.9425
112,110,1.37650,0.86326,0.01886,0.0111,28.7055,0.9268
112,111,1.37348,0.86480,0.01663,0.0087,29.4344,0.9311
112,112,1.37201,0.85974,0.01872,0.0099,27.8875,0.9241
112,113,1.39519,0.86991,0.02033,0.0099,29.2617,0.9108
112,114,1.38961,0.89881,0.01538,0.0075,29.2104,0.9266
112,115,1.38014,0.92239,0.01869,0.0109,27.5526,0.9292
112,116,1.38273,0.85933,0.01488,0.0069,32.4857,0.9354
112,117,1.38867,0.87455,0.01465,0.0077,30.7101,0.9325
112,118,1.38583,0.82721,0.01651,0.0084,30.2736,0.9248
112,119,1.37370,0.91996,0.02003,0.0128,29.0921,0.9283
112,120,1.37705,0.89211,0.02353,0.0140,26.7923,0.9116
112,121,1.38505,0.91697,0.02381,0.0146,26.6725,0.9106
112,122,1.38626,0.91380,0.01766,0.0099,30.1142,0.9328
112,123,1.38858,0.88928,0.01586,0.0084,28.0440,0.9311
112,124,1.37484,0.83083,0.01393,0.0074,30.0766,0.9400
112,125,1.37423,0.83235,0.01592,0.0082,29.2236,0.9321
112,126,1.38238,0.86549,0.01716,0.0095,31.1390,0.9285
112,127,1.37225,0.91894,0.02252,0.0139,27.1156,0.9176
112,128,1.37119,0.86200,0.01877,0.0101,28.0534,0.9231
112,129,1.38492,0.89721,0.02141,0.0119,26.3299,0.9167
112,130,1.38361,0.91001,0.01825,0.0107,29.7362,0.9314
112,131,1.38842,0.86907,0.01346,0.0072,32.7797,0.9403
112,132,1.38189,0.88485,0.02016,0.0111,28.9453,0.9199
112,133,1.37849,0.88274,0.02047,0.0115,27.2227,0.9128
112,134,1.38173,0.87807,0.01954,0.0096,29.0123,0.9175
112,135,1.39327,0.88414,0.01270,0.0060,31.6442,0.9427
112,136,1.37910,0.88854,0.02114,0.0126,29.4415,0.9275
112,137,1.37792,0.91810,0.01996,0.0124,26.9098,0.9243
112,138,1.38207,0.82568,0.01515,0.0072,29.6109,0.9288
112,139,1.38662,0.86227,0.01302,0.0065,31.3559,0.9434
112,140,1.37590,0.88714,0.02062,0.0118,26.6618,0.9162
112,141,1.38842,0.86490,0.01177,0.0061,30.9501,0.9499
112,142,1.37564,0.89230,0.02401,0.0157,27.6953,0.9135
112,143,1.38339,0.87189,0.02090,0.0118,27.6274,0.9139
112,144,1.38163,0.91373,0.01752,0.0095,29.3708,0.9261
112,145,1.37756,0.83703,0.01392,0.0068,31.1681,0.9320
112,146,1.37424,0.93925,0.02588,0.0152,25.4611,0.9028
112,147,1.38199,0.92689,0.01905,0.0114,28.2298,0.9297
112,148,1.38682,0.89803,0.02059,0.0126,27.8075,0.9155
112,149,1.38233,0.85243,0.01582,0.0083,31.5083,0.9285
112,150,1.38316,0.86328,0.01436,0.0074,30.2516,0.9349
112,151,1.37703,0.82635,0.01215,0.0059,30.6911,0.9433
112,152,1.38383,0.80834,0.01053,0.0046,32.3990,0.9444
113,1,1.38941,0.81681,0.01598,0.0083,31.1555,0.9287
113,2,1.37160,0.88000,0.01900,0.0109,27.4094,0.9251
113,3,1.38012,0.89699,0.02163,0.0123,29.9409,0.9196
113,4,1.38054,0.93195,0.02083,0.0125,28.3986,0.9231
113,5,1.38972,0.88263,0.02177,0.0122,26.7926,0.9082
113,6,1.39783,0.88985,0.01293,0.0070,31.2898,0.9486
113,7,1.37499,0.89495,0.01933,0.0113,29.2879,0.9216
113,8,1.37104,0.84765,0.01509,0.0084,31.2347,0.9342
113,9,1.36574,0.89733,0.01924,0.0122,26.5348,0.9258
113,10,1.39396,0.83505,0.01595,0.0088,29.6583,0.9362
113,11,1.37125,0.89543,0.02258,0.0134,27.2134,0.9157
113,12,1.38661,0.85606,0.01528,0.0069,28.7379,0.9296
113,13,1.37755,0.86489,0.01532,0.0074,29.1065,0.9269
113,14,1.38013,0.82310,0.01323,0.0052,30.9889,0.9302
113,15,1.39072,0.89221,0.02250,0.0125,27.2064,0.9083
113,16,1.37100,0.92066,0.02063,0.0125,28.0744,0.9187
113,17,1.38921,0.92976,0.01724,0.0084,29.9619,0.9207
113,18,1.38242,0.88973,0.01617,0.0090,30.1754,0.9320
113,19,1.38625,0.84788,0.01422,0.0069,30.4791,0.9348
113,20,1.37742,0.85704,0.01581,0.0091,29.4733,0.9388
113,21,1.39018,0.82259,0.01682,0.0087,29.1010,0.9261
113,22,1.37302,0.87398,0.01836,0.0090,28.6061,0.9111
113,23,1.36512,0.86238,0.01460,0.0070,28.9502,0.9311
113,24,1.37432,0.89658,0.01761,0.0097,29.6406,0.9262
113,25,1.38414,0.86373,0.01985,0.0112,26.9918,0.9220
113,26,1.37926,0.92076,0.02122,0.0124,27.8290,0.9153
113,27,1.39144,0.88266,0.01529,0.0079,30.2909,0.9338
113,28,1.38391,0.89351,0.01903,0.0109,28.4159,0.9257
113,29,1.37906,0.90482,0.02164,0.0137,27.0624,0.9247
113,30,1.39115,0.89145,0.02387,0.0136,27.8889,0.9059
113,31,1.38531,0.93483,0.02256,0.0128,26.1938,0.9048
113,32,1.38284,0.90816,0.01678,0.0091,29.0734,0.9295
113,33,1.38531,0.86135,0.01535,0.0079,29.0096,0.9335
113,34,1.37734,0.85780,0.01679,0.0084,28.4452,0.9215
113,35,1.37967,0.89143,0.01823,0.0096,29.0203,0.9254
113,36,1.37068,0.88169,0.02005,0.0118,27.1798,0.9201
113,37,1.38169,0.88552,0.02018,0.0116,26.9876,0.9199
113,38,1.38027,0.91137,0.01812,0.0101,27.0538,0.9250
113,39,1.37998,0.81618,0.01559,0.0078,29.8311,0.9342
113,40,1.37874,0.90788,0.01710,0.0099,30.3566,0.9344
113,41,1.38246,0.87873,0.02134,0.0119,28.9657,0.9122
113,42,1.37815,0.90732,0.01785,0.0088,29.2382,0.9222
113,43,1.37833,0.97413,0.02766,0.0170,25.9548,0.9021
113,44,1.38184,0.88366,0.01628,0.0085,28.9232,0.9295
113,45,1.37737,0.90428,0.01863,0.0104,27.8199,0.9233
113,46,1.38008,0.85133,0.01577,0.0082,28.6979,0.9348
113,47,1.38539,0.88998,0.01790,0.0100,30.2209,0.9301
113,48,1.38211,0.83831,0.01771,0.0097,28.5738,0.9273
113,49,1.37973,0.88239,0.01790,0.0095,28.8629,0.9267
113,50,1.37068,0.85452,0.01650,0.0096,29.6392,0.9374
113,51,1.38145,0.86758,0.01750,0.0090,28.5927,0.9264
113,52,1.38673,0.83965,0.01262,0.0068,33.8281,0.9491
113,53,1.38149,0.87158,0.02095,0.0118,29.8385,0.9141
113,54,1.38916,0.92005,0.02173,0.0124,26.2414,0.9142
113,55,1.38920,0.96817,0.02352,0.0145,25.5971,0.9119
113,56,1.38044,0.92905,0.02125,0.0116,26.9727,0.9125
113,57,1.38204,0.89819,0.01620,0.0091,30.0760,0.9392
113,58,1.38204,0.82970,0.01696,0.0084,27.7484,0.9246
113,59,1.37706,0.86682,0.01629,0.0088,31.1373,0.9289
113,60,1.37255,0.88166,0.01918,0.0116,28.9589,0.9242
113,61,1.37978,0.86318,0.01821,0.0096,28.8449,0.9203
113,62,1.37796,0.87346,0.01645,0.0084,28.6715,0.9296
113,63,1.38050,0.88390,0.01894,0.0102,28.5201,0.9204
113,64,1.38658,0.86037,0.01641,0.0081,29.5093,0.9294
113,65,1.38482,0.90066,0.01705,0.0105,30.0199,0.9388
113,66,1.38551,0.82918,0.01217,0.0057,31.4487,0.9466
113,67,1.39095,0.83126,0.01643,0.0089,28.9619,0.9321
113,68,1.38205,0.84853,0.01704,0.0088,30.3600,0.9295
113,69,1.37874,0.93503,0.02096,0.0129,28.0325,0.9199
113,70,1.38476,0.85358,0.01725,0.0091,29.0670,0.9315
113,71,1.38561,0.93127,0.01882,0.0112,30.0541,0.9315
113,72,1.38495,0.91176,0.02235,0.0134,27.6691,0.9220
113,73,1.37865,0.88530,0.01744,0.0097,27.8358,0.9282
113,74,1.37779,0.89085,0.02261,0.0130,26.4787,0.9104
113,75,1.38038,0.88547,0.01777,0.0095,27.1451,0.9233
113,76,1.38304,0.89349,0.01609,0.0097,30.1887,0.9329
113,77,1.38683,0.84252,0.01355,0.0063,32.1829,0.9346
113,78,1.37569,0.88366,0.02005,0.0121,29.4905,0.9280
113,79,1.38395,0.86147,0.01732,0.0094,27.4935,0.9302
113,80,1.38242,0.86540,0.01488,0.0086,32.6511,0.9438
113,81,1.39096,0.86548,0.02173,0.0117,27.0050,0.9071
113,82,1.38371,0.92365,0.01632,0.0092,28.4495,0.9339
113,83,1.38149,0.86471,0.01805,0.0100,29.0761,0.9253
113,84,1.38148,0.88398,0.01309,0.0067,31.2724,0.9428
113,85,1.37347,0.86940,0.01819,0.0095,28.9986,0.9245
113,86,1.37549,0.83545,0.01579,0.0076,28.1377,0.9264
113,87,1.38709,0.85505,0.01765,0.0090,30.1763,0.9251
113,88,1.38163,0.89500,0.01842,0.0097,28.9874,0.9213
113,89,1.39911,0.90397,0.01114,0.0054,30.7451,0.9464
113,90,1.36994,0.86991,0.01956,0.0105,27.2058,0.9204
113,91,1.37689,0.86654,0.01464,0.0077,32.4242,0.9363
113,92,1.37839,0.82870,0.01515,0.0077,29.9358,0.9321
113,93,1.37510,0.85503,0.01829,0.0096,29.2674,0.9244
113,94,1.38020,0.86533,0.01824,0.0103,29.3247,0.9247
113,95,1.37527,0.89229,0.01724,0.0098,29.1454,0.9260
113,96,1.37814,0.91502,0.02375,0.0142,26.3085,0.9079
113,97,1.38418,0.95836,0.02254,0.0133,29.0354,0.9181
113,98,1.37926,0.90027,0.01899,0.0113,28.5087,0.9264
113,99,1.36667,0.89685,0.02070,0.0118,28.6774,0.9171
113,100,1.37818,0.84600,0.01462,0.0076,30.9639,0.9331
113,101,1.37594,0.84965,0.01759,0.0089,28.9448,0.9224
113,102,1.37970,0.86320,0.01638,0.0085,29.3465,0.9284
113,103,1.38760,0.94567,0.01939,0.0125,26.7010,0.9251
113,104,1.38011,0.84590,0.01249,0.0062,29.6086,0.9432
113,105,1.37867,0.86731,0.01920,0.0117,30.5670,0.9266
113,106,1.38563,0.86661,0.01845,0.0109,30.0728,0.9266
113,107,1.37516,0.90972,0.02240,0.0134,28.4551,0.9177
113,108,1.39366,0.91433,0.01747,0.0101,28.9743,0.9340
113,109,1.39045,0.87196,0.01952,0.0100,28.3548,0.9177
113,110,1.38181,0.84548,0.01437,0.0065,29.7514,0.9258
113,111,1.36670,0.88609,0.01667,0.0095,27.1932,0.9293
113,112,1.37125,0.90770,0.02282,0.0129,27.1162,0.9176
113,113,1.38154,0.87951,0.01811,0.0099,28.0821,0.9243
113,114,1.38831,0.84809,0.01144,0.0053,31.2627,0.9446
113,115,1.37704,0.83783,0.01594,0.0088,29.3439,0.9302
113,116,1.38123,0.82124,0.01380,0.0062,30.9384,0.9335
113,117,1.38166,0.87096,0.01456,0.0075,28.9164,0.9350
113,118,1.37434,0.83561,0.01648,0.0085,28.9495,0.9240
113,119,1.38440,0.86659,0.01326,0.0065,30.5755,0.9371
113,120,1.38327,0.87962,0.01983,0.0112,28.6075,0.9236
113,121,1.37969,0.84416,0.01676,0.0078,30.0165,0.9264
113,122,1.37626,0.86649,0.01804,0.0092,27.9540,0.9237
113,123,1.37615,0.94874,0.02473,0.0137,26.1859,0.9044
113,124,1.40295,0.94383,0.01680,0.0091,28.1231,0.9327
113,125,1.39167,0.86880,0.01393,0.0070,30.7638,0.9361
113,126,1.38679,0.88293,0.02178,0.0117,27.6665,0.9126
113,127,1.38685,0.96690,0.02590,0.0148,25.5111,0.9034
113,128,1.39293,0.92881,0.01544,0.0080,31.9180,0.9361
113,129,1.37209,0.89157,0.01870,0.0091,27.7962,0.9202
113,130,1.38208,0.88167,0.01695,0.0093,29.6943,0.9324
113,131,1.37682,0.84403,0.01575,0.0079,29.8883,0.9293
113,132,1.38659,0.83252,0.01241,0.0054,30.7641,0.9393
113,133,1.37761,0.84141,0.01587,0.0083,30.0124,0.9287
113,134,1.37733,0.85204,0.01617,0.0084,30.5476,0.9302
113,135,1.37691,0.87067,0.01708,0.0101,29.4850,0.9325
113,136,1.37817,0.83943,0.01410,0.0080,31.2290,0.9390
113,137,1.37630,0.85805,0.01862,0.0106,29.5805,0.9268
113,138,1.37300,0.85147,0.01693,0.0090,29.9543,0.9275
113,139,1.37878,0.88837,0.01443,0.0084,32.3781,0.9432
113,140,1.38555,0.84184,0.01340,0.0067,29.7144,0.9393
113,141,1.37510,0.91029,0.02274,0.0145,26.3932,0.9150
113,142,1.37775,0.91134,0.02318,0.0155,29.3287,0.9199
113,143,1.37732,0.90965,0.02028,0.0112,27.3220,0.9139
113,144,1.38677,0.87645,0.01380,0.0066,30.4443,0.9306
113,145,1.38066,0.85983,0.01727,0.0086,30.9128,0.9284
113,146,1.37263,0.93285,0.02359,0.0135,26.9446,0.9050
113,147,1.37935,0.88505,0.01651,0.0093,28.4777,0.9354
113,148,1.38028,0.90660,0.02255,0.0137,27.5522,0.9152
113,149,1.37639,0.89714,0.01802,0.0111,27.7178,0.9282
113,150,1.37842,0.86663,0.01884,0.0109,28.9568,0.9256
113,151,1.38468,0.85315,0.01772,0.0084,28.2961,0.9144
113,152,1.37753,0.87894,0.01571,0.0083,30.3465,0.9364
114,1,1.37017,0.88152,0.01960,0.0103,30.1934,0.9154
114,2,1.37528,0.86236,0.01610,0.0078,30.0899,0.9291
114,3,1.38609,0.91845,0.01578,0.0084,29.6508,0.9330
114,4,1.37444,0.90241,0.02193,0.0155,28.1856,0.9257
114,5,1.37833,0.88200,0.01837,0.0120,29.3709,0.9308
114,6,1.38103,0.90576,0.02179,0.0136,28.7694,0.9213
114,7,1.38491,0.87432,0.01999,0.0116,28.9014,0.9163
114,8,1.37172,0.93693,0.01958,0.0114,27.9397,0.9215
114,9,1.39199,0.80982,0.01464,0.0068,28.4626,0.9334
114,10,1.37414,0.91051,0.02024,0.0110,27.6583,0.9150
114,11,1.38614,0.88041,0.01240,0.0050,31.0269,0.9375
114,12,1.37639,0.87589,0.01778,0.0093,29.0847,0.9216
114,13,1.37001,0.87245,0.01677,0.0096,29.7801,0.9323
114,14,1.37643,0.83094,0.01510,0.0076,28.6894,0.9275
114,15,1.39295,0.83112,0.01667,0.0080,29.3783,0.9258
114,16,1.37909,0.88258,0.01651,0.0100,29.9822,0.9355
114,17,1.37794,0.87060,0.01692,0.0091,29.6058,0.9266
114,18,1.37941,0.85698,0.01395,0.0071,30.3748,0.9363
114,19,1.37838,0.82767,0.01280,0.0063,30.7199,0.9387
114,20,1.39803,0.89924,0.02328,0.0129,26.8219,0.9081
114,21,1.39122,0.93118,0.01579,0.0082,28.7148,0.9315
114,22,1.37528,0.87956,0.01833,0.0099,28.4819,0.9211
114,23,1.37674,0.88944,0.01898,0.0110,27.5929,0.9273
114,24,1.38081,0.89211,0.02165,0.0126,28.1535,0.9167
114,25,1.38161,0.93794,0.02193,0.0138,27.3762,0.9237
114,26,1.37419,0.86943,0.01574,0.0078,29.7601,0.9245
114,27,1.38872,0.84811,0.01447,0.0076,30.3540,0.9381
114,28,1.37311,0.81396,0.01362,0.0074,32.7354,0.9420
114,29,1.37034,0.85471,0.01657,0.0078,29.1539,0.9265
114,30,1.38074,0.90957,0.01687,0.0089,29.9600,0.9301
114,31,1.36921,0.87173,0.01850,0.0104,29.3596,0.9235
114,32,1.36936,0.91201,0.02025,0.0124,27.6357,0.9239
114,33,1.38321,0.89129,0.01577,0.0075,30.2067,0.9273
114,34,1.38490,0.82680,0.01638,0.0087,29.0672,0.9288
114,35,1.38511,0.83461,0.01445,0.0071,29.9203,0.9306
114,36,1.38229,0.88115,0.01786,0.0105,29.3422,0.9310
114,37,1.35893,0.91102,0.02078,0.0127,28.3113,0.9185
114,38,1.37774,0.89883,0.01887,0.0108,28.9366,0.9209
114,39,1.38369,0.90074,0.02252,0.0126,26.1812,0.9109
114,40,1.38971,0.91528,0.01759,0.0099,29.4899,0.9255
114,41,1.38016,0.86433,0.01914,0.0101,28.6094,0.9203
114,42,1.37933,0.87699,0.01651,0.0090,30.0763,0.9305
114,43,1.38217,0.88500,0.01868,0.0103,27.9571,0.9186
114,44,1.38405,0.84736,0.01214,0.0059,30.4069,0.9421
114,45,1.37791,0.87357,0.01849,0.0095,28.7100,0.9272
114,46,1.37461,0.91434,0.02240,0.0147,27.0238,0.9262
114,47,1.37389,0.85989,0.01859,0.0096,28.4706,0.9183
114,48,1.38088,0.91211,0.01729,0.0093,29.4295,0.9279
114,49,1.37802,0.84318,0.01360,0.0067,30.4157,0.9377
114,50,1.37004,0.90863,0.01972,0.0115,27.2423,0.9256
114,51,1.38083,0.80555,0.01272,0.0062,30.2010,0.9359
114,52,1.37404,0.85156,0.01704,0.0098,29.4572,0.9307
114,53,1.37289,0.90399,0.02183,0.0128,27.0529,0.9122
114,54,1.37726,0.88974,0.01680,0.0081,31.7557,0.9203
114,55,1.39576,0.93936,0.02550,0.0143,26.1850,0.8978
114,56,1.38661,0.93451,0.01481,0.0074,29.3248,0.9339
114,57,1.39391,0.90933,0.01657,0.0083,28.7413,0.9248
114,58,1.37802,0.81331,0.01437,0.0071,30.7449,0.9321
114,59,1.36607,0.88441,0.01768,0.0089,28.0338,0.9224
114,60,1.37515,0.87733,0.01983,0.0115,30.6865,0.9249
114,61,1.37542,0.89133,0.01938,0.0121,28.2822,0.9275
114,62,1.37482,0.86148,0.01589,0.0091,28.3443,0.9367
114,63,1.37287,0.89195,0.02070,0.0129,27.7180,0.9233
114,64,1.41635,0.88651,0.02130,0.0116,27.2333,0.9174
114,65,1.40239,0.97941,0.01567,0.0093,30.6002,0.9399
114,66,1.37663,0.86554,0.01789,0.0088,28.3913,0.9175
114,67,1.37020,0.86593,0.01489,0.0072,29.7183,0.9291
114,68,1.38411,0.85821,0.01241,0.0063,31.2694,0.9462
114,69,1.38427,0.87837,0.02197,0.0133,28.1419,0.9196
114,70,1.37545,0.90408,0.01983,0.0110,27.9454,0.9197
114,71,1.37514,0.91950,0.02138,0.0121,27.6101,0.9100
114,72,1.37744,0.88670,0.01639,0.0093,29.1615,0.9322
114,73,1.37262,0.85571,0.01923,0.0094,27.3739,0.9142
114,74,1.37592,0.85683,0.01387,0.0065,30.5593,0.9329
114,75,1.37165,0.81434,0.01318,0.0066,30.3735,0.9416
114,76,1.37904,0.85240,0.01532,0.0076,29.3386,0.9353
114,77,1.37213,0.88325,0.01606,0.0082,29.3933,0.9298
114,78,1.37897,0.84630,0.01874,0.0093,27.8961,0.9161
114,79,1.37312,0.89160,0.01619,0.0079,30.5448,0.9227
114,80,1.38006,0.88527,0.01771,0.0096,28.9953,0.9278
114,81,1.38029,0.87681,0.02034,0.0104,27.2745,0.9098
114,82,1.37862,0.88585,0.01526,0.0072,29.8229,0.9311
114,83,1.37466,0.86659,0.01711,0.0092,31.6323,0.9360
114,84,1.36993,0.87530,0.01748,0.0089,27.5852,0.9234
114,85,1.37756,0.88403,0.02053,0.0121,28.2001,0.9244
114,86,1.37787,0.87456,0.01560,0.0080,29.5127,0.9323
114,87,1.38956,0.89859,0.01678,0.0096,28.7491,0.9342
114,88,1.38049,0.83494,0.01582,0.0085,28.9005,0.9353
114,89,1.38435,0.82886,0.01457,0.0068,32.0073,0.9344
114,90,1.37935,0.90680,0.02243,0.0134,26.3148,0.9174
114,91,1.37923,0.89577,0.01676,0.0094,29.9438,0.9355
114,92,1.37310,0.90010,0.02090,0.0114,27.7809,0.9145
114,93,1.38357,0.90254,0.01496,0.0080,29.3286,0.9371
114,94,1.38093,0.81684,0.01278,0.0052,31.9114,0.9363
114,95,1.37184,0.89021,0.01922,0.0110,29.4532,0.9225
114,96,1.37661,0.85540,0.01722,0.0095,30.1844,0.9270
114,97,1.37843,0.86058,0.01808,0.0095,28.0370,0.9219
114,98,1.37638,0.86510,0.01548,0.0072,29.6543,0.9274
114,99,1.37331,0.90208,0.01941,0.0098,27.4752,0.9133
114,100,1.37384,0.91136,0.02150,0.0121,29.1726,0.9148
114,101,1.37147,0.91076,0.02066,0.0116,27.4464,0.9181
114,102,1.39111,0.93068,0.01784,0.0103,27.7558,0.9235
114,103,1.37317,0.86875,0.01972,0.0108,27.3802,0.9142
114,104,1.37066,0.95622,0.02758,0.0183,25.6221,0.9076
114,105,1.37721,0.85029,0.01360,0.0064,30.1493,0.9412
114,106,1.38399,0.81804,0.01309,0.0057,31.5608,0.9351
114,107,1.38861,0.86405,0.01760,0.0093,28.9403,0.9233
114,108,1.37711,0.92988,0.02284,0.0126,28.4760,0.9111
114,109,1.38114,0.91274,0.01656,0.0087,28.3066,0.9275
114,110,1.37253,0.87743,0.01629,0.0096,28.9194,0.9321
114,111,1.37264,0.89759,0.02058,0.0139,30.4534,0.9325
114,112,1.38107,0.89001,0.02109,0.0118,27.5518,0.9206
114,113,1.39199,0.87902,0.01780,0.0102,28.9566,0.9235
114,114,1.39583,0.88179,0.01708,0.0096,31.2617,0.9325
114,115,1.36657,0.90234,0.02289,0.0144,28.1652,0.9202
114,116,1.37558,0.93285,0.02314,0.0130,26.5908,0.9122
114,117,1.37745,0.90883,0.01787,0.0103,29.2533,0.9287
114,118,1.37399,0.95838,0.02664,0.0181,25.3583,0.9120
114,119,1.38949,0.88866,0.01809,0.0100,29.9692,0.9270
114,120,1.37668,0.87034,0.01768,0.0099,29.7645,0.9248
114,121,1.36628,0.88094,0.01873,0.0100,26.7792,0.9205
114,122,1.37324,0.92958,0.02346,0.0136,27.1144,0.9087
114,123,1.37751,0.87977,0.01515,0.0072,30.5989,0.9321
114,124,1.37190,0.90844,0.01794,0.0107,28.0460,0.9283
114,125,1.37851,0.87024,0.01924,0.0117,27.9121,0.9272
114,126,1.38712,0.84219,0.01310,0.0066,29.8020,0.9443
114,127,1.37153,0.84110,0.01550,0.0074,29.4265,0.9282
114,128,1.37345,0.87638,0.01997,0.0111,26.8923,0.9189
114,129,1.37154,0.91707,0.02107,0.0107,27.2855,0.9115
114,130,1.37065,0.95294,0.02162,0.0136,27.8665,0.9232
114,131,1.38213,0.83785,0.01418,0.0067,30.2225,0.9305
114,132,1.37330,0.89971,0.01900,0.0112,30.9805,0.9304
114,133,1.37139,0.92822,0.02505,0.0144,27.1570,0.9055
114,134,1.40176,0.87243,0.01273,0.0066,31.7060,0.9458
114,135,1.38435,0.83950,0.01615,0.0084,29.3608,0.9302
114,136,1.37751,0.92632,0.02344,0.0131,26.1820,0.9078
114,137,1.38770,0.92363,0.01661,0.0092,30.0358,0.9313
114,138,1.37267,0.89080,0.02100,0.0125,28.8244,0.9234
114,139,1.38198,0.85591,0.01572,0.0077,28.4396,0.9299
114,140,1.36481,0.89478,0.01739,0.0100,28.7833,0.9257
114,141,1.37818,0.87630,0.02081,0.0115,27.4570,0.9139
114,142,1.39694,0.90530,0.01424,0.0066,29.7079,0.9337
114,143,1.36755,0.89862,0.02185,0.0126,26.7013,0.9133
114,144,1.37524,0.88036,0.01815,0.0102,28.5290,0.9230
114,145,1.37782,0.84319,0.01381,0.0069,29.8711,0.9347
114,146,1.38667,0.84312,0.01693,0.0095,29.5370,0.9316
114,147,1.37579,0.86147,0.01540,0.0076,30.5084,0.9322
114,148,1.37047,0.87641,0.01773,0.0092,29.7427,0.9290
114,149,1.37436,0.90697,0.01762,0.0109,28.9933,0.9315
114,150,1.37902,0.87012,0.01647,0.0095,29.6583,0.9380
114,151,1.37328,0.93651,0.02501,0.0157,27.1227,0.9084
114,152,1.37619,0.84422,0.01583,0.0090,31.3312,0.9350
115,1,1.38962,0.85266,0.01523,0.0069,29.3597,0.9280
115,2,1.39157,0.90648,0.01602,0.0090,29.4738,0.9335
115,3,1.38297,0.87966,0.01455,0.0086,29.6678,0.9400
115,4,1.38500,0.84514,0.01696,0.0091,29.2551,0.9306
115,5,1.37514,0.92883,0.02339,0.0147,26.4848,0.9150
115,6,1.36943,0.92260,0.02194,0.0134,27.2278,0.9220
115,7,1.39054,0.87030,0.01495,0.0075,30.8114,0.9326
115,8,1.38206,0.84482,0.01383,0.0073,31.1328,0.9413
115,9,1.38574,0.89603,0.02278,0.0127,26.8517,0.9115
115,10,1.40237,0.89532,0.01151,0.0061,31.3974,0.9498
115,11,1.39398,0.88427,0.01670,0.0094,29.1794,0.9356
115,12,1.37415,0.86274,0.01926,0.0115,29.0756,0.9286
115,13,1.37033,0.89058,0.01904,0.0100,29.3383,0.9218
115,14,1.37489,0.87801,0.01560,0.0078,29.1481,0.9274
115,15,1.37381,0.86713,0.01853,0.0107,29.1329,0.9261
115,16,1.37782,0.88957,0.01629,0.0088,30.1426,0.9383
115,17,1.38532,0.84363,0.01583,0.0077,29.9337,0.9279
115,18,1.37366,0.92987,0.02248,0.0139,26.0679,0.9139
115,19,1.39459,0.83828,0.01019,0.0047,32.7649,0.9504
115,20,1.38162,0.88161,0.02273,0.0137,28.8038,0.9131
115,21,1.37656,0.86414,0.01523,0.0074,28.6469,0.9312
115,22,1.36666,0.88736,0.01888,0.0108,28.5439,0.9275
115,23,1.36384,0.92680,0.02257,0.0146,26.0934,0.9196
