Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
118,92,1.36053,0.88640,0.01864,0.0106,28.7379,0.9224
118,93,1.36646,0.92458,0.02262,0.0142,27.7863,0.9151
118,94,1.37244,0.91632,0.01950,0.0113,28.2986,0.9261
118,95,1.38248,0.92872,0.02112,0.0126,26.5669,0.9195
118,96,1.37804,0.84668,0.01790,0.0096,29.7684,0.9288
118,97,1.37402,0.95978,0.02517,0.0168,27.0317,0.9087
118,98,1.38963,0.88368,0.01553,0.0096,32.3927,0.9424
118,99,1.37726,0.88025,0.02169,0.0125,27.2977,0.9180
118,100,1.37876,0.87601,0.01731,0.0093,29.0560,0.9322
118,101,1.36785,0.87463,0.01708,0.0091,29.1646,0.9276
118,102,1.39259,0.88619,0.01417,0.0075,29.3772,0.9439
118,103,1.37526,0.79885,0.01304,0.0070,30.9597,0.9499
118,104,1.39754,0.84806,0.01644,0.0082,29.2833,0.9281
118,105,1.38202,1.01202,0.02545,0.0148,26.7526,0.9064
118,106,1.38480,1.01716,0.02728,0.0166,25.9724,0.9004
118,107,1.41292,0.86361,0.01158,0.0052,31.6287,0.9388
118,108,1.38320,0.84094,0.01480,0.0088,29.0717,0.9408
118,109,1.40482,0.84421,0.02040,0.0115,29.1968,0.9221
118,110,1.37343,0.89590,0.01592,0.0087,29.5311,0.9323
118,111,1.38003,0.87780,0.01609,0.0088,28.0269,0.9344
118,112,1.36549,0.91028,0.02142,0.0128,26.3130,0.9212
118,113,1.37385,0.85935,0.01709,0.0084,28.1249,0.9205
118,114,1.37820,0.89971,0.01996,0.0119,28.1851,0.9227
118,115,1.37175,0.95189,0.02488,0.0172,25.6365,0.9165
118,116,1.38212,0.91119,0.02262,0.0134,27.9407,0.9135
118,117,1.36780,0.93177,0.02230,0.0129,25.7473,0.9134
118,118,1.36905,0.89091,0.01903,0.0109,29.0793,0.9235
118,119,1.37697,0.85571,0.01558,0.0090,29.8771,0.9383
118,120,1.38173,0.85687,0.01705,0.0095,28.6947,0.9281
118,121,1.37873,0.85439,0.01589,0.0080,30.0729,0.9330
118,122,1.37805,0.87611,0.01768,0.0094,29.1537,0.9249
118,123,1.38402,0.91004,0.02246,0.0146,29.2022,0.9215
118,124,1.38018,0.85552,0.01564,0.0084,30.8424,0.9341
118,125,1.38191,0.85388,0.01446,0.0075,30.0913,0.9389
118,126,1.38250,0.87591,0.01913,0.0116,28.9052,0.9277
118,127,1.38368,0.86180,0.01376,0.0075,31.2554,0.9401
118,128,1.39794,0.88648,0.02206,0.0128,27.7286,0.9161
118,129,1.36915,0.96596,0.02259,0.0144,27.0397,0.9191
118,130,1.38945,0.90992,0.01729,0.0103,27.1235,0.9305
118,131,1.37845,0.86364,0.01886,0.0114,27.5526,0.9299
118,132,1.38100,0.86957,0.01961,0.0113,28.3882,0.9260
118,133,1.38389,0.92361,0.02182,0.0120,28.5063,0.9148
118,134,1.38138,0.87241,0.01381,0.0063,31.8705,0.9336
118,135,1.39313,0.86333,0.01369,0.0068,30.9744,0.9363
118,136,1.38166,0.82704,0.01633,0.0093,30.5977,0.9369
118,137,1.38222,0.82537,0.01335,0.0064,30.8609,0.9306
118,138,1.37064,0.90190,0.02137,0.0145,27.7877,0.9300
118,139,1.37949,0.86805,0.01532,0.0082,29.3817,0.9265
118,140,1.38360,0.85986,0.01625,0.0089,28.9413,0.9336
118,141,1.38089,0.84854,0.01558,0.0079,29.0186,0.9257
118,142,1.38334,0.90040,0.01845,0.0119,27.8148,0.9350
118,143,1.38049,0.85013,0.01467,0.0075,28.9747,0.9392
118,144,1.38084,0.88926,0.02222,0.0132,26.7730,0.9143
118,145,1.39614,0.93304,0.02196,0.0127,26.9532,0.9124
118,146,1.38808,0.96164,0.01757,0.0100,28.5424,0.9257
118,147,1.39296,0.87899,0.01465,0.0081,29.9196,0.9387
118,148,1.37170,0.91547,0.02560,0.0151,25.3113,0.9002
118,149,1.37536,0.87904,0.01806,0.0091,28.9572,0.9235
118,150,1.37323,0.90860,0.02112,0.0124,28.3397,0.9199
118,151,1.38050,0.89893,0.01868,0.0126,29.8023,0.9347
118,152,1.38112,0.92223,0.02294,0.0122,26.2158,0.9057
119,1,1.39149,0.95895,0.02408,0.0141,26.4799,0.9092
119,2,1.37798,0.87488,0.01953,0.0106,27.8744,0.9095
119,3,1.38833,0.92952,0.02416,0.0147,26.2535,0.9107
119,4,1.37728,0.89022,0.01600,0.0091,30.5358,0.9336
119,5,1.38611,0.83614,0.01421,0.0073,29.9849,0.9382
119,6,1.36745,0.83734,0.01644,0.0091,31.0838,0.9335
119,7,1.36754,0.92618,0.02226,0.0124,27.5476,0.9137
119,8,1.37367,0.93959,0.02040,0.0119,26.7086,0.9163
119,9,1.40166,0.89990,0.01342,0.0072,32.3033,0.9422
119,10,1.35121,0.91872,0.02511,0.0156,25.7035,0.9043
119,11,1.39095,0.95996,0.02463,0.0142,27.0751,0.9069
119,12,1.37696,0.93677,0.01909,0.0097,29.4011,0.9223
119,13,1.36668,0.88830,0.01810,0.0101,28.3542,0.9257
119,14,1.36264,0.91140,0.02247,0.0136,27.2699,0.9166
119,15,1.36922,0.86634,0.01728,0.0090,28.2283,0.9186
119,16,1.36927,0.88299,0.01787,0.0106,28.2628,0.9275
119,17,1.35782,0.90809,0.01728,0.0087,30.1457,0.9289
119,18,1.34778,0.94408,0.02103,0.0111,28.3416,0.9116
119,19,1.36704,0.80495,0.01293,0.0065,29.1800,0.9410
119,20,1.29556,0.93969,0.02312,0.0141,27.2177,0.9175
119,21,1.33481,0.91290,0.01580,0.0078,29.1182,0.9334
119,22,1.03047,1.32732,0.02359,0.0144,26.8860,0.9167
119,23,1.18858,1.07562,0.01747,0.0095,29.9631,0.9322
119,24,1.26033,0.82634,0.02434,0.0119,28.1804,0.9182
119,25,1.45795,1.35230,0.02681,0.0120,27.2406,0.9066
119,26,1.48539,1.20563,0.02753,0.0146,25.9057,0.8978
119,27,1.42763,0.83046,0.01673,0.0071,29.1328,0.9222
119,28,1.40647,0.77677,0.01682,0.0077,29.9568,0.9262
119,29,1.43036,0.96044,0.02744,0.0156,25.5495,0.8965
119,30,1.42681,0.99574,0.02308,0.0128,26.0083,0.9124
119,31,1.37953,0.94337,0.02417,0.0144,26.3445,0.9103
119,32,1.39461,0.89481,0.01558,0.0074,29.6361,0.9347
119,33,1.38837,0.84367,0.01607,0.0075,29.2151,0.9286
119,34,1.39151,0.87639,0.01687,0.0083,29.9839,0.9275
119,35,1.39514,0.91574,0.02206,0.0125,27.5414,0.9142
119,36,1.37916,0.89624,0.01672,0.0078,30.4172,0.9257
119,37,1.37389,0.94431,0.02337,0.0146,27.6560,0.9205
119,38,1.37687,0.88586,0.01954,0.0112,27.1756,0.9233
119,39,1.37571,0.95099,0.02652,0.0158,25.5877,0.9059
119,40,1.38170,1.00478,0.02827,0.0180,25.5339,0.8964
119,41,1.38255,0.90187,0.01685,0.0086,29.2913,0.9283
119,42,1.38750,0.89828,0.01824,0.0109,27.9059,0.9288
119,43,1.37751,0.82707,0.01517,0.0076,29.0482,0.9307
119,44,1.38376,0.87090,0.02234,0.0123,27.2220,0.9058
119,45,1.38149,0.87176,0.01526,0.0080,29.7000,0.9316
119,46,1.37620,0.94319,0.02375,0.0146,27.4143,0.9178
119,47,1.38137,0.91414,0.01955,0.0111,27.1134,0.9260
119,48,1.38407,0.86124,0.01858,0.0107,27.7078,0.9286
119,49,1.38350,0.87634,0.01816,0.0101,28.4658,0.9301
119,50,1.38374,0.87637,0.01555,0.0089,28.5064,0.9379
119,51,1.38103,0.84476,0.01640,0.0090,28.5304,0.9336
119,52,1.38444,0.89826,0.02121,0.0129,27.6480,0.9187
119,53,1.38451,0.94717,0.02357,0.0159,28.4186,0.9200
119,54,1.37654,0.92762,0.02091,0.0134,28.6932,0.9240
119,55,1.37829,0.83935,0.01558,0.0084,30.4866,0.9337
119,56,1.38058,0.90482,0.02187,0.0126,27.2610,0.9170
119,57,1.38437,0.88480,0.01787,0.0099,28.0951,0.9273
119,58,1.38732,0.86469,0.01368,0.0074,32.1134,0.9421
119,59,1.39253,0.84519,0.01875,0.0113,29.1108,0.9266
119,60,1.37792,0.89282,0.01838,0.0116,29.3448,0.9339
119,61,1.38256,0.84850,0.01649,0.0093,29.4196,0.9287
119,62,1.38047,0.87817,0.01631,0.0091,29.7828,0.9389
119,63,1.38055,0.87266,0.01783,0.0092,28.0854,0.9227
119,64,1.38601,0.91332,0.02154,0.0124,26.7014,0.9123
119,65,1.37827,0.88483,0.01742,0.0109,31.6407,0.9371
119,66,1.38012,0.92166,0.02323,0.0137,25.4867,0.9136
119,67,1.38014,0.90687,0.01801,0.0099,29.5079,0.9283
119,68,1.37398,0.92409,0.02227,0.0130,26.8456,0.9135
119,69,1.37878,0.94035,0.02021,0.0131,29.9973,0.9254
119,70,1.39003,0.87770,0.02055,0.0114,26.9430,0.9106
119,71,1.37910,0.89924,0.01822,0.0099,27.7299,0.9270
119,72,1.37839,0.87042,0.01929,0.0110,29.4607,0.9208
119,73,1.38230,0.87749,0.02020,0.0117,27.8567,0.9209
119,74,1.38432,0.88855,0.02011,0.0109,27.5387,0.9154
119,75,1.38996,0.92821,0.02105,0.0117,28.2615,0.9121
119,76,1.38894,0.95847,0.01993,0.0106,27.2867,0.9134
119,77,1.40367,0.86814,0.01471,0.0078,29.1962,0.9285
119,78,1.38088,0.87112,0.02072,0.0119,25.9916,0.9189
119,79,1.38465,0.85460,0.02023,0.0118,28.2987,0.9252
119,80,1.38141,0.94212,0.02241,0.0147,27.9909,0.9252
119,81,1.38367,0.87694,0.01958,0.0111,28.7554,0.9200
119,82,1.38695,0.92166,0.02173,0.0136,27.1198,0.9163
119,83,1.38091,0.93376,0.02346,0.0133,26.2873,0.9074
119,84,1.37077,0.91900,0.02072,0.0124,27.8707,0.9161
119,85,1.38300,0.89119,0.01938,0.0107,28.6616,0.9176
119,86,1.37690,0.92815,0.02334,0.0151,27.0726,0.9215
119,87,1.38163,0.84810,0.01451,0.0079,28.1799,0.9423
119,88,1.38855,0.81252,0.01454,0.0070,30.4148,0.9353
119,89,1.38364,0.81597,0.01360,0.0066,30.7970,0.9387
119,90,1.38449,0.84745,0.01305,0.0066,30.9454,0.9385
119,91,1.37750,0.85927,0.01499,0.0067,30.6516,0.9292
119,92,1.37284,0.89788,0.01860,0.0115,29.5755,0.9300
119,93,1.38681,0.82174,0.01498,0.0073,30.0912,0.9340
119,94,1.39138,0.91809,0.02111,0.0108,28.4420,0.9065
119,95,1.38897,0.95842,0.02107,0.0123,28.7835,0.9232
119,96,1.39075,0.88674,0.01597,0.0083,28.4031,0.9263
119,97,1.37109,0.86681,0.02070,0.0113,28.2767,0.9189
119,98,1.37284,0.89451,0.01810,0.0097,28.3452,0.9211
119,99,1.38211,0.85991,0.01730,0.0081,30.0960,0.9194
119,100,1.39080,0.89426,0.01442,0.0071,30.5216,0.9326
119,101,1.37445,0.87032,0.01842,0.0106,29.4100,0.9336
119,102,1.37806,0.84959,0.01752,0.0092,29.0150,0.9283
119,103,1.38256,0.85299,0.01451,0.0073,30.8795,0.9322
119,104,1.39055,0.96504,0.02757,0.0163,25.5536,0.8898
119,105,1.40694,0.96176,0.01624,0.0082,29.5377,0.9213
119,106,1.39720,0.88690,0.01503,0.0080,29.1031,0.9378
119,107,1.37823,0.83089,0.01843,0.0105,29.7831,0.9294
119,108,1.37986,0.87188,0.01946,0.0101,28.1064,0.9167
119,109,1.37584,0.93610,0.02132,0.0128,28.0826,0.9177
119,110,1.38020,0.88492,0.01707,0.0092,29.3157,0.9273
119,111,1.37999,0.91720,0.02185,0.0138,28.0785,0.9231
119,112,1.37390,0.89138,0.02187,0.0121,27.4549,0.9153
119,113,1.37731,0.84663,0.01448,0.0075,30.3848,0.9374
119,114,1.38048,0.87595,0.01752,0.0101,29.8192,0.9281
119,115,1.38103,0.86381,0.01855,0.0108,29.2066,0.9303
119,116,1.37830,0.84099,0.01433,0.0072,30.5045,0.9342
119,117,1.38175,0.85781,0.01377,0.0071,31.7788,0.9424
119,118,1.37745,0.86257,0.01660,0.0094,30.5110,0.9329
119,119,1.37834,0.84136,0.01624,0.0081,30.4001,0.9241
119,120,1.37564,0.87155,0.01972,0.0114,27.9289,0.9221
119,121,1.37632,0.91778,0.01984,0.0108,27.2861,0.9169
119,122,1.39134,0.98368,0.02631,0.0155,27.4853,0.9043
119,123,1.39601,0.94233,0.01645,0.0085,29.8274,0.9307
119,124,1.39566,0.89615,0.01840,0.0098,28.1093,0.9213
119,125,1.37433,0.84549,0.01788,0.0100,30.3689,0.9283
119,126,1.37832,0.84096,0.01614,0.0080,27.9799,0.9238
119,127,1.37642,0.92026,0.02380,0.0144,27.3041,0.9109
119,128,1.37991,0.87621,0.01695,0.0094,30.8999,0.9317
119,129,1.36952,0.95115,0.02531,0.0163,26.3883,0.9066
119,130,1.38194,0.90095,0.01883,0.0097,28.6096,0.9194
119,131,1.38086,0.90557,0.02234,0.0131,28.2899,0.9175
119,132,1.39099,0.90834,0.01714,0.0094,29.0871,0.9282
119,133,1.38224,0.87799,0.01707,0.0100,27.9784,0.9307
119,134,1.36969,0.84509,0.01595,0.0093,30.5117,0.9408
119,135,1.38245,0.84232,0.01830,0.0101,29.1873,0.9231
119,136,1.39193,0.89184,0.01844,0.0101,27.6729,0.9219
119,137,1.37622,0.87723,0.01929,0.0118,28.3444,0.9308
119,138,1.38670,0.93587,0.02298,0.0128,26.6417,0.9100
119,139,1.37984,0.93455,0.01919,0.0117,28.4276,0.9244
119,140,1.37679,0.97850,0.02536,0.0167,27.2367,0.9162
119,141,1.37913,0.82763,0.01576,0.0081,31.5582,0.9328
119,142,1.38692,0.88334,0.02023,0.0112,29.1678,0.9176
119,143,1.38107,0.82689,0.01301,0.0066,31.2127,0.9385
119,144,1.38084,0.86859,0.01764,0.0102,29.6857,0.9260
119,145,1.37402,0.79536,0.01108,0.0050,31.3824,0.9437
119,146,1.38425,0.86391,0.01581,0.0093,30.0431,0.9425
119,147,1.37589,0.82941,0.01632,0.0079,29.7519,0.9232
119,148,1.37890,0.87953,0.01774,0.0095,30.3478,0.9240
119,149,1.37993,0.90521,0.02103,0.0126,29.1476,0.9278
119,150,1.37010,0.93306,0.02129,0.0126,28.7535,0.9174
119,151,1.37099,0.94117,0.02267,0.0143,27.7493,0.9118
119,152,1.39585,0.87114,0.01367,0.0070,29.4661,0.9368
120,1,1.37126,0.90484,0.02435,0.0142,25.1040,0.9050
120,2,1.37635,0.92204,0.02014,0.0131,28.8499,0.9299
120,3,1.37460,0.87932,0.01982,0.0108,27.4606,0.9147
120,4,1.36934,0.94065,0.02409,0.0146,26.9946,0.9102
120,5,1.39028,0.92701,0.02061,0.0125,28.7734,0.9203
120,6,1.39903,0.86472,0.01513,0.0087,28.7809,0.9381
120,7,1.39219,0.86900,0.02238,0.0138,28.1079,0.9217
120,8,1.38241,0.91521,0.01764,0.0099,28.5075,0.9261
120,9,1.37351,0.85082,0.01417,0.0071,30.8099,0.9369
120,10,1.38370,0.92169,0.02359,0.0143,27.1927,0.9120
120,11,1.37950,0.94104,0.02143,0.0120,27.7170,0.9146
120,12,1.38119,0.94636,0.02286,0.0144,26.0633,0.9136
120,13,1.38447,0.87391,0.02026,0.0118,28.7723,0.9153
120,14,1.38033,0.85229,0.01459,0.0075,30.5291,0.9376
120,15,1.36527,0.89111,0.01982,0.0119,27.5479,0.9230
120,16,1.37957,0.91956,0.02421,0.0138,25.7650,0.9039
120,17,1.38199,0.93042,0.02050,0.0112,29.5337,0.9145
120,18,1.37425,0.92089,0.02098,0.0124,27.6756,0.9187
120,19,1.38279,0.82068,0.01258,0.0063,30.3704,0.9416
120,20,1.37814,0.84742,0.01613,0.0080,28.6111,0.9254
120,21,1.38177,0.95628,0.02508,0.0149,26.0213,0.9028
120,22,1.37398,0.95311,0.02450,0.0141,28.1475,0.9050
120,23,1.38253,0.89457,0.01686,0.0087,28.7083,0.9304
120,24,1.38888,0.88041,0.02063,0.0117,27.6479,0.9145
120,25,1.38897,0.92764,0.01651,0.0096,30.1880,0.9334
120,26,1.37920,0.81965,0.01678,0.0089,28.7820,0.9289
120,27,1.38036,0.82693,0.01303,0.0062,32.5845,0.9383
120,28,1.36938,0.87651,0.01925,0.0112,29.4449,0.9252
120,29,1.36886,0.88385,0.01855,0.0105,27.3929,0.9248
120,30,1.38707,0.87075,0.01318,0.0062,30.4850,0.9392
120,31,1.38054,0.85822,0.01848,0.0097,28.8999,0.9216
120,32,1.38377,0.88947,0.01965,0.0116,27.7366,0.9243
120,33,1.38241,0.88597,0.01559,0.0073,29.1375,0.9204
120,34,1.38140,0.89661,0.01647,0.0080,28.9569,0.9245
120,35,1.37932,0.91242,0.02207,0.0127,27.6768,0.9097
120,36,1.37990,0.89776,0.01892,0.0108,28.1690,0.9228
120,37,1.37569,0.95463,0.02784,0.0173,26.9911,0.9071
120,38,1.40040,0.85731,0.01446,0.0072,30.2108,0.9277
120,39,1.39398,0.81193,0.01624,0.0087,30.5102,0.9299
120,40,1.37511,0.90488,0.02210,0.0123,26.6735,0.9095
120,41,1.38107,0.94900,0.02391,0.0139,28.3212,0.9073
120,42,1.36928,0.95260,0.02306,0.0130,27.1802,0.9086
120,43,1.38422,0.88483,0.01458,0.0072,29.9429,0.9266
120,44,1.38340,0.86638,0.01839,0.0104,29.7811,0.9267
120,45,1.37788,0.81784,0.01313,0.0062,31.2961,0.9381
120,46,1.37052,0.95817,0.02654,0.0153,25.6647,0.8949
120,47,1.38454,0.91097,0.01951,0.0105,28.2368,0.9209
120,48,1.39250,0.89422,0.01641,0.0085,29.4383,0.9265
120,49,1.37961,0.84695,0.01819,0.0099,29.1320,0.9250
120,50,1.36964,0.91743,0.02011,0.0122,27.5204,0.9286
120,51,1.37696,0.84806,0.01599,0.0092,30.1284,0.9332
120,52,1.38757,0.90400,0.02200,0.0131,26.5420,0.9128
120,53,1.40339,0.87828,0.01205,0.0061,30.7585,0.9456
120,54,1.38072,0.83423,0.01597,0.0084,29.3172,0.9298
120,55,1.37931,0.91131,0.01952,0.0105,29.8949,0.9168
120,56,1.38165,0.92236,0.01776,0.0095,28.6335,0.9255
120,57,1.37088,0.84096,0.01585,0.0086,30.4860,0.9322
120,58,1.37456,0.87996,0.01914,0.0106,27.4717,0.9195
120,59,1.38751,0.81485,0.01427,0.0069,29.3412,0.9268
120,60,1.37861,0.87477,0.01582,0.0083,28.4424,0.9323
120,61,1.37617,0.85848,0.01725,0.0092,28.8901,0.9271
120,62,1.37999,0.86033,0.01597,0.0082,30.3361,0.9375
120,63,1.37111,0.89615,0.01886,0.0099,27.7182,0.9197
120,64,1.37846,0.94520,0.02363,0.0143,27.2473,0.9115
120,65,1.37659,0.90203,0.01895,0.0112,28.1439,0.9300
120,66,1.37383,0.85108,0.01741,0.0092,27.9628,0.9282
120,67,1.37303,0.92622,0.02288,0.0136,26.0514,0.9156
120,68,1.37838,0.86985,0.01652,0.0093,27.6754,0.9313
120,69,1.38102,0.86344,0.01788,0.0100,28.8973,0.9280
120,70,1.41407,0.97524,0.02602,0.0155,24.7858,0.9033
120,71,1.39045,0.94616,0.01518,0.0075,29.8699,0.9350
120,72,1.37194,0.95956,0.02569,0.0158,25.3588,0.9016
120,73,1.38173,0.90378,0.01877,0.0112,28.2312,0.9298
120,74,1.37770,0.89777,0.02338,0.0157,28.0203,0.9196
120,75,1.37725,0.87579,0.02076,0.0121,28.0407,0.9200
120,76,1.38588,0.85842,0.01351,0.0075,31.3304,0.9404
120,77,1.37177,0.82156,0.01432,0.0069,29.5666,0.9343
120,78,1.36784,0.95166,0.02241,0.0131,26.2349,0.9110
120,79,1.36433,0.96620,0.02083,0.0128,27.0417,0.9251
120,80,1.37879,0.88300,0.01900,0.0103,27.4386,0.9222
120,81,1.36649,0.85871,0.01871,0.0109,27.5457,0.9261
120,82,1.37163,0.91517,0.02283,0.0137,27.0846,0.9105
120,83,1.38022,0.87629,0.01751,0.0094,28.6453,0.9277
120,84,1.36512,0.94841,0.02209,0.0124,27.7031,0.9133
120,85,1.39073,0.89743,0.01546,0.0095,29.4857,0.9419
120,86,1.38165,0.83283,0.01382,0.0067,29.3428,0.9363
120,87,1.36566,0.88016,0.02145,0.0128,27.9550,0.9156
120,88,1.38399,0.96697,0.02179,0.0117,28.0684,0.9147
120,89,1.37850,0.98200,0.02229,0.0138,28.1133,0.9202
120,90,1.35557,0.87659,0.01887,0.0106,28.1878,0.9261
120,91,1.33561,0.87920,0.02042,0.0113,27.6324,0.9173
120,92,1.23878,1.14081,0.01647,0.0083,28.9178,0.9285
120,93,1.34418,0.88274,0.01876,0.0105,27.7752,0.9225
120,94,1.35023,0.83270,0.02183,0.0123,28.4029,0.9135
120,95,1.34761,0.95657,0.02259,0.0144,29.6228,0.9263
120,96,1.28417,1.00213,0.02371,0.0144,26.3413,0.9130
120,97,1.14669,1.12854,0.02183,0.0116,28.2662,0.9099
120,98,1.36941,1.00345,0.01692,0.0088,28.4337,0.9331
120,99,1.14079,1.39229,0.01646,0.0087,29.4330,0.9379
120,100,1.35020,0.89646,0.02238,0.0123,26.8978,0.9158
120,101,1.32403,0.87472,0.01778,0.0094,28.3690,0.9274
120,102,1.43054,1.35875,0.02995,0.0193,25.9690,0.9000
120,103,1.68805,1.03132,0.01870,0.0089,30.0077,0.9330
120,104,1.37010,0.77229,0.01921,0.0100,30.2044,0.9228
120,105,1.39992,0.89975,0.01465,0.0069,31.4473,0.9382
120,106,1.38963,0.92942,0.01964,0.0106,28.1627,0.9240
120,107,1.40241,0.90601,0.02091,0.0123,28.9785,0.9272
120,108,1.39205,0.91195,0.02186,0.0139,27.1750,0.9292
120,109,1.39530,0.92525,0.02229,0.0132,28.1512,0.9271
120,110,1.38673,0.86781,0.01548,0.0077,29.6013,0.9341
120,111,1.38538,0.84386,0.01573,0.0080,28.0794,0.9308
120,112,1.37642,0.90210,0.02018,0.0117,28.4939,0.9242
120,113,1.37998,0.90280,0.01754,0.0091,29.6935,0.9240
120,114,1.37174,0.92189,0.01995,0.0107,28.4101,0.9168
120,115,1.37949,0.92074,0.02016,0.0112,29.2155,0.9257
120,116,1.38044,0.83557,0.01463,0.0071,30.8188,0.9368
120,117,1.37387,0.85646,0.01694,0.0089,29.5154,0.9341
120,118,1.38538,0.91960,0.02399,0.0152,28.2382,0.9205
120,119,1.38352,0.95318,0.02074,0.0114,27.4907,0.9180
120,120,1.38644,0.91066,0.01672,0.0085,29.0374,0.9279
120,121,1.38737,0.89967,0.01895,0.0107,28.2323,0.9242
120,122,1.36748,0.88809,0.02101,0.0123,27.4530,0.9157
120,123,1.37626,0.88051,0.01910,0.0111,28.2487,0.9235
120,124,1.37853,0.85488,0.01671,0.0090,27.7009,0.9268
120,125,1.39391,0.90349,0.01549,0.0089,28.5933,0.9383
120,126,1.39033,0.83797,0.01446,0.0072,29.4277,0.9331
120,127,1.38372,0.90376,0.02341,0.0135,26.5440,0.9079
120,128,1.39286,0.86637,0.01234,0.0061,30.7192,0.9514
120,129,1.38220,0.83564,0.01428,0.0070,28.9100,0.9314
120,130,1.38277,0.84051,0.01593,0.0081,28.8288,0.9362
120,131,1.37466,0.87922,0.01768,0.0101,29.0272,0.9326
120,132,1.37709,0.87834,0.01825,0.0091,27.9812,0.9174
120,133,1.37936,0.91798,0.02053,0.0114,29.7219,0.9212
120,134,1.38482,0.92713,0.01725,0.0092,28.7589,0.9278
120,135,1.37618,0.88483,0.01802,0.0108,28.2266,0.9255
120,136,1.37358,0.87706,0.01958,0.0120,27.2581,0.9292
120,137,1.38796,0.87776,0.02165,0.0130,26.9147,0.9151
120,138,1.38004,0.94785,0.02133,0.0121,26.8240,0.9076
120,139,1.37474,0.96621,0.02106,0.0111,26.0383,0.9085
120,140,1.39950,0.92910,0.01724,0.0091,29.1170,0.9286
120,141,1.37742,0.86582,0.02016,0.0119,27.5185,0.9220
120,142,1.36323,0.85727,0.01756,0.0093,28.2588,0.9266
120,143,1.32396,0.88703,0.01650,0.0095,28.9904,0.9348
120,144,1.35327,0.83911,0.01325,0.0063,30.9113,0.9391
120,145,1.31975,0.94328,0.01932,0.0123,28.9433,0.9353
120,146,1.31825,0.95848,0.01658,0.0087,30.1418,0.9311
120,147,1.36834,0.96761,0.01752,0.0085,28.5882,0.9241
120,148,1.40131,1.17506,0.02576,0.0149,25.5177,0.9053
120,149,1.49235,0.73091,0.01709,0.0078,28.9743,0.9219
120,150,1.42481,1.17417,0.02047,0.0110,27.9014,0.9208
120,151,1.46119,0.94534,0.01674,0.0087,29.9771,0.9311
120,152,1.38662,0.83887,0.02493,0.0142,26.4282,0.9086
121,1,1.38623,0.85703,0.01932,0.0097,28.6230,0.9213
121,2,1.38950,0.91940,0.02176,0.0131,30.2614,0.9256
121,3,1.38056,0.86847,0.01357,0.0068,29.1675,0.9334
121,4,1.38358,0.87356,0.01716,0.0090,28.7834,0.9286
121,5,1.37738,0.90279,0.01979,0.0100,28.0408,0.9155
121,6,1.38489,0.91456,0.01863,0.0104,28.7045,0.9278
121,7,1.38160,0.81411,0.01276,0.0053,31.4258,0.9369
121,8,1.37052,0.88089,0.01931,0.0104,26.6106,0.9203
121,9,1.36987,0.89091,0.01893,0.0097,29.0736,0.9176
121,10,1.35613,0.93232,0.01862,0.0101,27.0687,0.9222
121,11,1.33427,0.91014,0.01826,0.0091,30.4023,0.9212
121,12,1.34940,0.87356,0.01622,0.0088,28.9080,0.9381
121,13,1.34953,0.87824,0.01719,0.0094,30.3178,0.9289
121,14,1.35647,0.93619,0.02037,0.0112,27.0881,0.9233
121,15,1.33172,0.96601,0.01918,0.0107,28.3353,0.9271
121,16,1.32564,0.92195,0.01436,0.0069,29.9337,0.9302
121,17,1.29777,0.94280,0.01985,0.0107,27.7582,0.9174
121,18,1.25407,0.98822,0.01525,0.0072,30.7912,0.9378
121,19,1.13895,1.22958,0.02281,0.0139,28.0710,0.9199
121,20,1.10982,1.03941,0.02742,0.0178,26.1870,0.9083
121,21,1.35903,1.22867,0.02191,0.0119,27.0492,0.9173
121,22,1.47355,1.02363,0.02257,0.0127,27.1633,0.9145
121,23,1.47347,1.17795,0.02270,0.0126,26.0712,0.9088
121,24,1.61953,1.06289,0.02120,0.0114,28.5393,0.9183
121,25,1.45576,0.79472,0.01881,0.0102,29.3383,0.9281
121,26,1.41198,0.74294,0.01787,0.0091,28.9329,0.9285
121,27,1.42320,1.15493,0.02767,0.0171,27.3618,0.9077
121,28,1.38875,0.99107,0.02055,0.0114,27.3965,0.9155
121,29,1.39965,0.83008,0.01671,0.0084,30.7364,0.9288
121,30,1.39261,0.92846,0.02414,0.0143,27.8392,0.9126
121,31,1.41531,0.89103,0.01584,0.0081,29.6106,0.9373
121,32,1.39246,0.82181,0.01938,0.0118,27.4184,0.9295
121,33,1.38962,0.80085,0.01657,0.0091,29.6203,0.9335
121,34,1.39723,0.86558,0.01736,0.0091,27.1194,0.9269
121,35,1.38204,0.90139,0.01525,0.0070,32.0199,0.9359
121,36,1.39179,0.87034,0.01380,0.0068,30.5231,0.9422
121,37,1.39880,0.89632,0.02091,0.0112,29.1665,0.9131
121,38,1.38427,0.90517,0.01425,0.0068,28.7707,0.9331
121,39,1.38644,0.86598,0.01707,0.0092,29.7360,0.9343
121,40,1.37383,0.87799,0.02014,0.0114,29.4867,0.9222
121,41,1.37185,0.89928,0.01881,0.0107,28.2725,0.9270
121,42,1.37301,0.91832,0.02206,0.0128,28.1484,0.9185
121,43,1.37577,0.90601,0.02061,0.0124,26.9656,0.9244
121,44,1.37645,0.83847,0.01367,0.0064,31.3807,0.9388
121,45,1.37190,0.84431,0.01744,0.0098,29.6756,0.9307
