Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
40,18,1.36609,0.89550,0.02124,0.0140,26.9234,0.9210
40,19,1.39916,0.97573,0.02864,0.0187,24.3186,0.8992
40,20,1.39123,0.95168,0.01986,0.0129,28.1608,0.9233
40,21,1.39371,0.92526,0.02224,0.0141,26.6116,0.9131
40,22,1.36888,0.92601,0.02375,0.0156,28.2500,0.9141
40,23,1.37301,0.99069,0.02981,0.0201,25.9538,0.8992
40,24,1.39032,0.92150,0.01885,0.0106,28.2838,0.9213
40,25,1.40751,0.89969,0.01670,0.0098,30.7876,0.9375
40,26,1.36875,0.94242,0.02863,0.0195,25.3019,0.9060
40,27,1.36571,0.87925,0.01723,0.0091,29.2536,0.9274
40,28,1.37537,0.89297,0.01981,0.0116,27.7398,0.9232
40,29,1.37259,0.94010,0.02507,0.0175,26.0607,0.9198
40,30,1.38434,0.92420,0.02097,0.0130,26.1169,0.9189
40,31,1.36008,0.92675,0.02246,0.0138,24.9170,0.9130
40,32,1.39402,0.97587,0.02598,0.0164,25.7476,0.9050
40,33,1.39883,0.99483,0.02543,0.0172,25.1685,0.9119
40,34,1.36927,0.95848,0.02472,0.0152,27.1987,0.9083
40,35,1.38072,0.97847,0.02804,0.0180,25.7342,0.8977
40,36,1.39831,0.98592,0.02129,0.0137,27.5142,0.9206
40,37,1.37175,0.90491,0.02085,0.0119,27.8819,0.9196
40,38,1.37143,0.87083,0.02075,0.0140,28.7139,0.9297
40,39,1.37974,0.94641,0.02740,0.0177,26.1399,0.8989
40,40,1.38559,0.91084,0.01874,0.0107,29.3347,0.9233
40,41,1.37374,0.99135,0.02333,0.0157,26.8996,0.9203
40,42,1.38482,0.87460,0.01511,0.0071,28.5762,0.9276
40,43,1.37728,0.85764,0.01813,0.0099,28.4359,0.9227
40,44,1.37323,0.80831,0.01173,0.0056,31.3944,0.9451
40,45,1.37181,0.94650,0.02708,0.0173,25.4293,0.9051
40,46,1.37029,0.94814,0.02138,0.0136,27.0070,0.9205
40,47,1.38008,0.95173,0.02317,0.0140,27.7418,0.9110
40,48,1.38261,0.89203,0.02144,0.0128,28.2280,0.9184
40,49,1.36780,0.92165,0.02186,0.0144,27.5619,0.9250
40,50,1.38371,0.92430,0.02302,0.0143,28.5072,0.9105
40,51,1.37728,0.92364,0.02192,0.0133,26.9099,0.9153
40,52,1.36599,0.92305,0.02331,0.0154,27.3404,0.9187
40,53,1.38489,0.88990,0.01948,0.0121,27.2328,0.9249
40,54,1.38370,0.99354,0.02713,0.0198,25.4682,0.9111
40,55,1.38612,0.93038,0.02360,0.0143,26.5543,0.9089
40,56,1.38517,0.93342,0.01848,0.0111,27.9844,0.9245
40,57,1.38733,0.89034,0.01956,0.0115,26.5183,0.9196
40,58,1.38817,0.97670,0.02968,0.0220,25.9514,0.9046
40,59,1.38154,0.94775,0.02532,0.0157,25.7858,0.9014
40,60,1.36537,0.94624,0.02364,0.0158,26.1820,0.9138
40,61,1.37698,0.93319,0.02155,0.0133,28.1293,0.9209
40,62,1.38306,0.96294,0.02749,0.0176,26.8974,0.9042
40,63,1.36753,0.98784,0.02539,0.0166,25.9778,0.9107
40,64,1.38182,0.88796,0.01959,0.0114,28.4288,0.9235
40,65,1.38204,0.89343,0.02157,0.0134,28.1977,0.9191
40,66,1.38455,0.87410,0.01692,0.0093,28.4429,0.9263
40,67,1.38049,0.82305,0.01304,0.0066,31.2240,0.9389
40,68,1.37436,0.92022,0.02493,0.0147,26.6726,0.9010
40,69,1.36528,0.94404,0.02275,0.0137,26.8784,0.9108
40,70,1.39166,0.95542,0.02198,0.0139,27.6185,0.9209
40,71,1.37893,0.90605,0.02101,0.0136,26.4530,0.9152
40,72,1.39233,0.94686,0.02527,0.0169,27.5118,0.9170
40,73,1.39916,0.96171,0.02511,0.0171,27.1050,0.9139
40,74,1.38045,0.92590,0.02041,0.0115,27.5238,0.9173
40,75,1.37021,0.93114,0.02169,0.0141,26.3409,0.9257
40,76,1.39719,0.90548,0.02255,0.0138,26.4323,0.9141
40,77,1.37362,0.90608,0.01817,0.0106,28.7777,0.9258
40,78,1.38946,0.92694,0.02216,0.0135,27.9976,0.9162
40,79,1.38112,0.90610,0.01763,0.0099,27.1514,0.9225
40,80,1.39667,0.86128,0.01527,0.0092,30.1742,0.9397
40,81,1.38690,0.88483,0.02071,0.0116,27.8031,0.9135
40,82,1.36550,0.99579,0.02612,0.0183,27.3868,0.9125
40,83,1.38040,0.99429,0.02655,0.0172,25.1504,0.9056
40,84,1.38514,0.88626,0.01817,0.0099,28.8438,0.9260
40,85,1.37726,0.85454,0.01599,0.0087,28.7061,0.9326
40,86,1.40241,0.88661,0.02166,0.0130,27.8377,0.9147
40,87,1.38106,0.99566,0.02601,0.0172,26.8419,0.9143
40,88,1.37953,0.96104,0.02419,0.0146,26.4539,0.9080
40,89,1.37182,0.91654,0.02095,0.0123,28.4033,0.9129
40,90,1.38280,0.95285,0.02635,0.0163,26.7775,0.8988
40,91,1.40065,0.90629,0.01664,0.0093,28.7440,0.9275
40,92,1.37708,0.83542,0.01800,0.0098,28.4101,0.9223
40,93,1.37409,0.86358,0.01636,0.0092,29.3598,0.9300
40,94,1.36910,0.89054,0.01899,0.0111,28.2881,0.9221
40,95,1.37052,0.94968,0.02192,0.0127,28.0248,0.9096
40,96,1.38689,0.90113,0.01801,0.0104,29.3709,0.9282
40,97,1.37510,0.85775,0.01882,0.0106,27.4723,0.9232
40,98,1.38609,0.89972,0.01997,0.0122,29.7383,0.9224
40,99,1.37587,0.94517,0.02453,0.0164,28.8179,0.9120
40,100,1.40468,0.89610,0.01592,0.0081,30.7817,0.9286
40,101,1.38357,0.97096,0.02850,0.0188,25.4102,0.8985
40,102,1.35793,1.07608,0.03293,0.0237,24.7131,0.8969
40,103,1.37730,0.97004,0.02509,0.0152,26.7092,0.9030
40,104,1.39230,0.91218,0.01758,0.0101,28.1040,0.9263
40,105,1.36878,0.93894,0.02698,0.0174,25.3714,0.9022
40,106,1.39445,0.93902,0.02218,0.0145,27.0491,0.9226
40,107,1.37553,0.96046,0.02611,0.0173,25.7299,0.9051
40,108,1.38117,0.92846,0.02316,0.0146,25.9992,0.9132
40,109,1.37841,0.89657,0.02040,0.0118,27.5528,0.9159
40,110,1.37837,0.92433,0.02269,0.0149,28.3525,0.9160
40,111,1.38710,0.83134,0.01298,0.0071,28.9513,0.9435
40,112,1.37946,0.87161,0.01980,0.0113,27.7703,0.9157
40,113,1.37645,0.87266,0.01748,0.0099,29.0711,0.9270
40,114,1.35904,0.95075,0.02547,0.0172,26.1355,0.9112
40,115,1.37963,0.93487,0.02100,0.0128,28.2479,0.9202
40,116,1.37284,0.93925,0.02381,0.0144,26.2768,0.9056
40,117,1.38575,0.87443,0.01558,0.0085,31.4048,0.9340
40,118,1.37878,0.91507,0.02121,0.0132,27.2267,0.9195
40,119,1.36474,0.86653,0.02064,0.0120,28.5075,0.9174
40,120,1.39895,1.04417,0.03004,0.0198,24.4603,0.8991
40,121,1.39387,0.98018,0.02186,0.0127,26.7289,0.9112
40,122,1.40089,0.95238,0.02432,0.0148,27.0267,0.8990
40,123,1.38033,0.90273,0.02243,0.0138,26.8278,0.9101
40,124,1.38529,0.92137,0.02426,0.0149,25.9513,0.9078
40,125,1.36728,0.93113,0.02536,0.0164,26.9585,0.9047
40,126,1.38413,0.94901,0.02219,0.0131,28.3829,0.9140
40,127,1.38031,0.88749,0.01712,0.0099,28.7088,0.9311
40,128,1.38553,0.87248,0.01697,0.0092,27.7838,0.9278
40,129,1.40313,0.87674,0.02020,0.0123,27.2995,0.9169
40,130,1.36796,1.04428,0.02801,0.0181,26.9863,0.9052
40,131,1.39847,1.00224,0.02357,0.0143,27.7538,0.9143
40,132,1.38484,0.93336,0.02504,0.0161,25.8409,0.9092
40,133,1.36971,0.89591,0.02169,0.0124,27.2731,0.9115
40,134,1.38405,0.87814,0.01793,0.0109,29.1291,0.9299
40,135,1.38607,0.87026,0.02047,0.0123,27.2752,0.9180
40,136,1.39969,0.89397,0.02035,0.0117,27.8682,0.9187
40,137,1.37566,0.94090,0.01723,0.0107,29.5825,0.9324
40,138,1.36856,0.94707,0.02519,0.0165,27.1056,0.9121
40,139,1.37543,0.87377,0.01833,0.0101,29.6802,0.9228
40,140,1.39244,0.87787,0.01608,0.0083,29.5454,0.9287
40,141,1.38155,0.90475,0.02232,0.0149,28.0457,0.9223
40,142,1.38603,0.94902,0.02230,0.0136,26.6712,0.9060
40,143,1.37708,0.95145,0.02223,0.0144,27.2149,0.9224
40,144,1.37246,0.94243,0.02607,0.0173,26.9484,0.9138
40,145,1.40201,0.92697,0.01790,0.0115,30.5553,0.9355
40,146,1.39642,0.90263,0.02350,0.0142,25.6831,0.9076
40,147,1.37090,1.00116,0.02483,0.0156,27.1245,0.9119
40,148,1.39118,0.89664,0.01988,0.0114,28.5599,0.9165
40,149,1.36973,0.85085,0.01710,0.0100,30.4240,0.9339
40,150,1.36434,0.95317,0.02624,0.0185,26.9955,0.9145
40,151,1.37947,0.94503,0.02388,0.0157,27.0839,0.9105
40,152,1.38687,0.90782,0.01995,0.0119,28.2900,0.9220
41,1,1.37635,0.97225,0.02582,0.0164,27.2486,0.9117
41,2,1.38843,0.88547,0.01829,0.0115,27.7051,0.9336
41,3,1.38428,0.87940,0.02241,0.0138,27.2843,0.9127
41,4,1.37095,0.96015,0.02329,0.0150,26.0155,0.9205
41,5,1.37569,0.86680,0.01608,0.0084,29.5179,0.9288
41,6,1.39463,0.85096,0.01454,0.0080,30.4814,0.9434
41,7,1.39841,0.92834,0.02288,0.0138,26.5655,0.9123
41,8,1.38088,0.96635,0.01958,0.0118,29.0431,0.9247
41,9,1.36922,0.98690,0.02871,0.0206,27.4593,0.9092
41,10,1.38349,0.96452,0.02859,0.0186,25.7166,0.9030
41,11,1.38800,0.97752,0.02107,0.0137,25.8781,0.9244
41,12,1.38075,1.03294,0.03457,0.0241,24.1991,0.8847
41,13,1.41202,0.91213,0.01347,0.0080,30.7349,0.9479
41,14,1.37058,0.87010,0.02103,0.0131,27.3292,0.9146
41,15,1.37421,0.91766,0.02155,0.0128,27.8712,0.9164
41,16,1.37137,0.92087,0.02244,0.0140,27.0604,0.9157
41,17,1.37000,0.93521,0.02237,0.0139,27.9185,0.9215
41,18,1.37020,0.91700,0.02240,0.0139,27.1168,0.9151
41,19,1.37830,0.97412,0.02699,0.0177,26.0086,0.9041
41,20,1.37905,0.93848,0.02438,0.0151,26.7010,0.9046
41,21,1.38174,0.90058,0.02022,0.0123,28.0592,0.9215
41,22,1.36748,0.89938,0.01987,0.0128,28.0643,0.9245
41,23,1.37745,0.84478,0.01501,0.0076,27.9564,0.9327
41,24,1.37115,0.94849,0.02636,0.0169,25.0264,0.9079
41,25,1.36618,0.92272,0.02224,0.0141,27.0513,0.9156
41,26,1.38922,0.95439,0.02157,0.0130,27.1465,0.9150
41,27,1.38747,0.99590,0.02691,0.0175,24.9669,0.9094
41,28,1.39068,0.91531,0.02234,0.0147,26.4818,0.9191
41,29,1.39086,0.95395,0.02671,0.0168,27.3056,0.9071
41,30,1.37950,0.99025,0.02598,0.0167,25.3016,0.9088
41,31,1.38684,0.98362,0.02584,0.0163,26.5764,0.9058
41,32,1.37717,0.95025,0.02649,0.0169,25.8920,0.9061
41,33,1.37479,0.91982,0.01973,0.0122,28.1262,0.9241
41,34,1.37557,0.87299,0.02040,0.0113,28.7386,0.9149
41,35,1.36304,0.98117,0.02616,0.0177,26.8678,0.9113
41,36,1.38183,0.90550,0.02043,0.0121,27.9529,0.9177
41,37,1.37623,0.86595,0.01566,0.0084,29.4276,0.9341
41,38,1.37934,0.95360,0.02675,0.0172,25.1836,0.9025
41,39,1.38109,0.94072,0.02276,0.0144,26.7298,0.9127
41,40,1.38637,0.96159,0.02330,0.0144,27.8674,0.9112
41,41,1.37624,0.96489,0.02421,0.0156,27.5954,0.9153
41,42,1.37758,0.87409,0.01808,0.0101,29.0229,0.9204
41,43,1.38919,0.95543,0.02898,0.0192,24.9986,0.8979
41,44,1.40593,0.91955,0.01427,0.0076,30.3586,0.9336
41,45,1.39242,0.87789,0.01721,0.0100,29.1957,0.9284
41,46,1.38474,0.92012,0.02647,0.0178,25.9324,0.9118
41,47,1.37813,0.93946,0.02302,0.0148,27.5650,0.9147
41,48,1.37563,0.92684,0.02127,0.0147,29.1817,0.9302
41,49,1.40273,0.93886,0.02346,0.0138,27.7932,0.9096
41,50,1.36722,0.99804,0.02378,0.0150,25.7441,0.9103
41,51,1.39563,0.87986,0.01629,0.0085,28.0571,0.9236
41,52,1.38257,0.90344,0.02442,0.0149,26.3257,0.9052
41,53,1.36214,0.98673,0.02883,0.0196,25.3388,0.9028
41,54,1.38438,0.88990,0.02053,0.0126,27.7596,0.9203
41,55,1.37982,0.94713,0.02273,0.0151,28.6096,0.9210
41,56,1.38243,0.88923,0.01817,0.0107,28.9550,0.9254
41,57,1.37375,0.82602,0.01466,0.0074,29.2072,0.9320
41,58,1.37013,0.86446,0.01713,0.0102,29.1261,0.9311
41,59,1.38651,0.88475,0.02046,0.0112,28.7742,0.9186
41,60,1.38736,1.05036,0.02942,0.0188,25.4097,0.8946
41,61,1.39286,1.04491,0.02585,0.0172,27.2997,0.9083
41,62,1.40368,0.88814,0.01803,0.0107,28.2438,0.9276
41,63,1.36806,0.93761,0.02501,0.0163,26.2272,0.9175
41,64,1.37519,0.93059,0.02225,0.0142,26.1643,0.9198
41,65,1.37701,0.83853,0.01708,0.0093,29.4108,0.9239
41,66,1.36723,0.90337,0.02003,0.0123,27.2394,0.9263
41,67,1.38358,0.89539,0.01952,0.0110,27.6179,0.9185
41,68,1.39793,0.87169,0.01745,0.0093,28.8154,0.9263
41,69,1.37821,0.91949,0.02134,0.0127,28.9393,0.9174
41,70,1.38188,0.93130,0.02242,0.0134,26.9544,0.9103
41,71,1.38072,0.94689,0.02469,0.0149,25.4722,0.9065
41,72,1.37983,0.95546,0.02400,0.0151,28.8154,0.9158
41,73,1.37605,0.91843,0.01959,0.0112,27.6963,0.9210
41,74,1.37105,0.86142,0.01780,0.0100,28.9117,0.9284
41,75,1.38958,0.89321,0.01895,0.0117,29.5418,0.9307
41,76,1.38275,0.85594,0.01949,0.0119,29.9394,0.9206
41,77,1.38632,0.99797,0.02767,0.0186,24.3187,0.9040
41,78,1.36968,1.00739,0.02583,0.0181,27.6270,0.9150
41,79,1.39831,0.94895,0.01977,0.0120,27.8069,0.9273
41,80,1.37906,0.87979,0.02198,0.0123,27.8490,0.9063
41,81,1.37566,0.91065,0.01971,0.0123,29.1778,0.9297
41,82,1.36264,1.02141,0.03174,0.0221,24.9254,0.8975
41,83,1.38565,0.95616,0.02086,0.0122,28.2309,0.9138
41,84,1.37290,0.89439,0.02067,0.0122,26.9988,0.9157
41,85,1.37027,0.94363,0.02511,0.0153,26.9433,0.9050
41,86,1.39076,0.87747,0.01596,0.0095,30.5091,0.9376
41,87,1.38715,0.83034,0.01654,0.0090,29.7211,0.9306
41,88,1.37122,0.93655,0.02172,0.0133,28.9001,0.9229
41,89,1.36355,0.96112,0.02455,0.0156,27.0227,0.9040
41,90,1.35555,1.00101,0.02869,0.0196,25.6167,0.9094
41,91,1.40938,1.03189,0.03117,0.0206,24.2171,0.8947
41,92,1.40391,1.01735,0.02401,0.0158,27.3708,0.9146
41,93,1.40617,0.88376,0.01771,0.0108,29.7754,0.9297
41,94,1.38837,0.93754,0.02894,0.0201,26.1473,0.9065
41,95,1.38746,0.97804,0.02332,0.0157,27.8675,0.9161
41,96,1.39252,0.88283,0.01744,0.0100,28.5790,0.9274
41,97,1.38200,0.87732,0.02042,0.0122,27.2857,0.9165
41,98,1.36894,0.88986,0.01669,0.0088,27.8680,0.9277
41,99,1.36987,0.94363,0.02246,0.0144,27.0571,0.9163
41,100,1.36399,0.95159,0.02603,0.0163,26.0639,0.9039
41,101,1.38561,0.90821,0.01791,0.0097,29.3929,0.9261
41,102,1.37051,0.93880,0.02571,0.0154,25.4780,0.9053
41,103,1.38181,0.93062,0.02050,0.0124,27.3564,0.9255
41,104,1.37876,0.91355,0.02023,0.0135,28.4181,0.9271
41,105,1.37081,0.98874,0.03176,0.0220,24.4404,0.8962
41,106,1.39447,1.02510,0.02878,0.0193,26.1264,0.9029
41,107,1.39788,0.98736,0.02583,0.0167,25.3571,0.9078
41,108,1.37389,0.95291,0.02497,0.0164,26.4690,0.9131
41,109,1.36714,0.93863,0.02418,0.0158,27.4944,0.9184
41,110,1.37010,0.90818,0.02216,0.0127,27.3317,0.9136
41,111,1.38233,0.92663,0.02416,0.0140,26.3137,0.9049
41,112,1.37736,0.92949,0.01895,0.0112,28.1791,0.9231
41,113,1.37985,0.89919,0.01672,0.0091,29.4153,0.9276
41,114,1.36689,0.89144,0.01925,0.0108,27.6904,0.9176
41,115,1.36970,0.88697,0.02225,0.0133,27.3702,0.9103
41,116,1.38379,0.90756,0.01738,0.0105,29.8893,0.9320
41,117,1.37699,0.81877,0.01587,0.0083,29.9478,0.9267
41,118,1.36622,0.92336,0.01936,0.0118,28.4169,0.9259
41,119,1.39718,0.85452,0.01637,0.0087,30.5765,0.9273
41,120,1.39414,1.01657,0.03004,0.0199,25.4653,0.8995
41,121,1.40028,1.01344,0.02236,0.0133,26.8542,0.9097
41,122,1.40073,0.94448,0.02171,0.0139,27.6783,0.9219
41,123,1.37510,0.85955,0.01975,0.0121,28.7850,0.9231
41,124,1.37464,0.92788,0.02420,0.0164,28.4467,0.9218
41,125,1.38285,0.93522,0.02318,0.0141,26.1131,0.9070
41,126,1.38379,0.88866,0.01772,0.0103,28.5700,0.9255
41,127,1.36447,0.91235,0.02350,0.0151,27.1738,0.9175
41,128,1.38152,0.92891,0.02448,0.0149,27.0902,0.9033
41,129,1.37231,1.00405,0.02596,0.0162,26.2699,0.9078
41,130,1.37216,1.05732,0.03117,0.0230,26.2310,0.9042
41,131,1.39418,0.91743,0.01950,0.0114,29.0301,0.9255
41,132,1.39529,0.86207,0.01639,0.0099,28.9993,0.9344
41,133,1.40046,0.87796,0.02404,0.0144,26.5149,0.9092
41,134,1.36637,0.95539,0.02390,0.0151,26.5035,0.9091
41,135,1.39069,0.92359,0.01688,0.0106,28.8513,0.9322
41,136,1.36634,0.87387,0.01942,0.0108,26.4767,0.9193
41,137,1.37570,0.98949,0.02756,0.0183,25.7925,0.9055
41,138,1.39109,0.96833,0.02149,0.0124,26.5723,0.9126
41,139,1.36946,0.91955,0.02286,0.0143,25.7190,0.9139
41,140,1.37377,0.88569,0.01937,0.0104,27.5018,0.9201
41,141,1.38202,0.90968,0.01908,0.0117,29.9558,0.9323
41,142,1.37338,0.91420,0.02553,0.0171,25.8877,0.9129
41,143,1.41608,0.98890,0.02791,0.0179,26.0424,0.9024
41,144,1.36560,1.07577,0.02844,0.0185,25.2752,0.8998
41,145,1.41029,0.91973,0.01820,0.0106,27.7202,0.9241
41,146,1.36603,0.95475,0.02700,0.0179,26.0363,0.9106
41,147,1.37171,0.91198,0.02272,0.0143,27.2640,0.9161
41,148,1.39232,0.95835,0.02632,0.0162,25.8702,0.8997
41,149,1.39065,0.93439,0.02068,0.0122,29.0307,0.9164
41,150,1.37749,0.96448,0.02448,0.0146,27.3862,0.9016
41,151,1.37568,1.01669,0.02824,0.0188,26.3294,0.9005
41,152,1.39232,0.87704,0.01791,0.0102,29.5014,0.9291
42,1,1.37356,0.91187,0.02433,0.0154,26.3698,0.9094
42,2,1.39205,0.93004,0.02557,0.0160,27.0163,0.9023
42,3,1.39628,0.99067,0.02291,0.0150,26.8356,0.9186
42,4,1.38066,0.95476,0.02649,0.0173,26.0743,0.9065
42,5,1.37009,0.92021,0.02040,0.0129,26.9966,0.9228
42,6,1.36878,0.89846,0.02340,0.0139,27.2152,0.9108
42,7,1.38834,0.93473,0.02343,0.0137,27.3885,0.9048
42,8,1.36854,0.93719,0.02257,0.0128,27.8731,0.9056
42,9,1.39294,0.95283,0.02390,0.0152,25.4159,0.9124
42,10,1.38374,0.85435,0.01426,0.0084,31.4495,0.9424
42,11,1.37459,0.85246,0.01829,0.0100,27.5726,0.9176
42,12,1.37659,0.89710,0.02050,0.0121,27.4346,0.9213
42,13,1.38601,0.84743,0.01633,0.0086,30.1166,0.9281
42,14,1.39298,0.93200,0.01604,0.0087,29.3782,0.9274
42,15,1.37480,0.92094,0.02331,0.0146,26.5086,0.9117
42,16,1.37275,0.95088,0.02345,0.0148,28.8952,0.9188
42,17,1.37766,0.91898,0.02188,0.0143,28.1949,0.9248
42,18,1.38518,0.90001,0.02182,0.0131,27.2200,0.9146
42,19,1.37734,0.89149,0.01932,0.0119,27.7405,0.9253
42,20,1.37847,0.91983,0.02193,0.0132,27.2450,0.9118
42,21,1.38137,0.88152,0.01839,0.0097,28.8985,0.9173
42,22,1.36759,0.92357,0.02024,0.0119,26.5744,0.9252
42,23,1.38065,0.86400,0.01592,0.0090,31.2163,0.9356
42,24,1.36909,0.88932,0.01982,0.0125,28.7145,0.9292
42,25,1.38841,0.92138,0.02329,0.0147,26.5205,0.9177
42,26,1.37821,1.02540,0.02719,0.0170,24.9660,0.8985
42,27,1.38194,0.92494,0.01758,0.0096,29.1078,0.9258
42,28,1.39401,0.90053,0.01744,0.0099,29.0123,0.9247
42,29,1.37770,0.83575,0.01563,0.0093,29.8823,0.9398
42,30,1.37006,0.94348,0.02380,0.0157,26.8846,0.9144
42,31,1.37691,0.95434,0.02296,0.0154,27.3512,0.9189
42,32,1.39919,0.90585,0.02226,0.0135,27.1132,0.9147
42,33,1.38016,0.89523,0.01934,0.0120,28.2965,0.9195
42,34,1.37017,0.87310,0.01628,0.0089,29.5711,0.9286
42,35,1.34984,0.92192,0.02244,0.0149,28.0758,0.9226
42,36,1.38658,0.90307,0.02024,0.0119,27.3298,0.9186
42,37,1.38189,0.89882,0.01939,0.0112,27.8634,0.9222
42,38,1.37868,0.88005,0.01990,0.0119,28.3856,0.9257
42,39,1.39999,1.08594,0.03442,0.0233,24.8540,0.8894
42,40,1.42166,1.00448,0.01871,0.0115,28.5426,0.9328
42,41,1.38655,0.94837,0.02608,0.0166,25.5037,0.9042
42,42,1.37844,0.89691,0.02228,0.0138,27.5580,0.9154
42,43,1.39011,0.89595,0.01721,0.0098,28.9167,0.9290
42,44,1.38337,0.87851,0.02116,0.0127,27.6599,0.9150
42,45,1.37992,0.85807,0.01421,0.0080,30.5760,0.9397
42,46,1.39024,0.86720,0.01807,0.0104,30.0185,0.9257
42,47,1.36453,1.00119,0.02705,0.0203,26.5354,0.9145
42,48,1.36417,0.99842,0.02643,0.0178,26.2017,0.9062
42,49,1.40089,0.91991,0.01838,0.0100,28.2888,0.9225
42,50,1.37915,0.91477,0.02519,0.0175,27.6496,0.9179
42,51,1.38269,0.88630,0.02003,0.0115,26.8656,0.9185
42,52,1.37705,0.88959,0.02040,0.0112,29.5325,0.9097
42,53,1.36946,0.95107,0.02204,0.0145,26.3748,0.9199
42,54,1.36642,0.88760,0.01992,0.0124,27.9680,0.9245
42,55,1.38314,0.87639,0.01855,0.0106,28.2467,0.9224
42,56,1.37920,0.90875,0.02165,0.0132,27.7902,0.9210
42,57,1.39964,0.89345,0.01378,0.0076,30.0624,0.9397
42,58,1.36696,0.91266,0.02339,0.0178,28.4052,0.9318
42,59,1.38760,0.89786,0.02216,0.0133,26.3397,0.9155
42,60,1.39762,0.93479,0.02007,0.0122,27.0323,0.9156
42,61,1.36679,1.02652,0.03038,0.0210,24.8353,0.9003
42,62,1.38074,0.90293,0.01676,0.0093,28.9602,0.9287
42,63,1.38146,0.90787,0.02299,0.0148,25.7048,0.9113
42,64,1.39119,0.99281,0.02319,0.0161,25.8788,0.9222
42,65,1.37677,0.88347,0.02063,0.0118,28.5144,0.9130
42,66,1.36586,0.97379,0.02720,0.0173,26.4865,0.9005
42,67,1.41658,0.92699,0.01502,0.0093,29.8308,0.9401
42,68,1.37928,0.83961,0.01713,0.0098,28.4308,0.9273
42,69,1.37675,0.89731,0.02207,0.0139,27.6693,0.9177
42,70,1.38254,0.92712,0.02147,0.0138,27.2384,0.9190
42,71,1.37668,0.98250,0.02630,0.0168,25.6741,0.9021
42,72,1.38348,0.88298,0.01693,0.0089,28.1583,0.9279
42,73,1.37163,0.88109,0.02005,0.0109,27.0749,0.9117
42,74,1.38808,0.93438,0.01852,0.0113,29.7009,0.9301
42,75,1.36178,0.92399,0.02407,0.0142,26.1552,0.9050
42,76,1.36721,0.89903,0.02107,0.0131,27.9442,0.9232
42,77,1.37433,0.94670,0.02477,0.0171,26.1170,0.9158
42,78,1.38406,0.92353,0.02404,0.0163,26.1590,0.9165
42,79,1.42306,1.02550,0.02491,0.0158,25.1583,0.9043
42,80,1.40210,1.04128,0.02784,0.0191,25.6789,0.9053
42,81,1.42090,0.90799,0.01830,0.0110,27.8159,0.9238
42,82,1.37749,0.92258,0.02568,0.0167,24.6822,0.9061
42,83,1.40424,0.89966,0.02332,0.0145,27.1849,0.9159
42,84,1.38445,0.93542,0.02162,0.0134,27.5788,0.9198
42,85,1.38700,0.92948,0.01975,0.0113,28.5451,0.9230
42,86,1.37602,0.86394,0.01619,0.0090,28.4363,0.9271
42,87,1.36718,0.92417,0.02403,0.0154,26.2470,0.9124
42,88,1.37002,0.93757,0.02482,0.0154,26.4618,0.9119
42,89,1.38853,1.04083,0.03058,0.0215,24.5417,0.8963
42,90,1.42373,0.98095,0.01736,0.0100,28.2847,0.9278
42,91,1.38173,0.88568,0.01992,0.0121,27.1596,0.9230
42,92,1.36415,0.88814,0.02056,0.0135,27.5879,0.9272
42,93,1.36360,0.93020,0.02577,0.0168,25.6677,0.9065
42,94,1.37150,0.93162,0.02179,0.0138,25.9780,0.9166
42,95,1.37069,0.93255,0.02449,0.0156,26.5482,0.9055
42,96,1.37819,0.97896,0.02444,0.0153,26.4880,0.9106
42,97,1.36870,1.12589,0.03460,0.0221,24.1872,0.8772
42,98,1.43926,1.04350,0.02692,0.0183,27.8132,0.9090
42,99,1.38742,0.91985,0.02391,0.0158,27.7525,0.9171
42,100,1.38066,0.91250,0.02555,0.0163,26.4702,0.9049
42,101,1.38846,0.94014,0.02560,0.0154,26.6028,0.9023
42,102,1.37641,0.93983,0.02283,0.0141,29.2657,0.9182
42,103,1.37567,0.88652,0.01993,0.0114,28.8840,0.9213
42,104,1.39377,0.93870,0.01788,0.0107,28.7542,0.9329
42,105,1.37171,0.87614,0.02190,0.0130,27.0760,0.9138
42,106,1.36377,0.88905,0.01861,0.0106,28.8845,0.9230
42,107,1.36747,0.93534,0.02243,0.0140,26.6572,0.9153
42,108,1.37587,0.86352,0.01732,0.0098,28.8023,0.9264
42,109,1.36611,1.00178,0.02924,0.0200,25.1784,0.9013
42,110,1.40232,0.99860,0.02333,0.0153,26.4656,0.9141
42,111,1.37346,0.88566,0.02000,0.0114,28.8620,0.9189
42,112,1.38325,0.93548,0.02153,0.0137,28.0646,0.9225
42,113,1.37684,0.90303,0.01828,0.0118,28.4572,0.9344
42,114,1.40357,0.88594,0.02280,0.0141,28.4308,0.9175
42,115,1.37224,0.94789,0.01974,0.0111,27.2702,0.9168
42,116,1.37328,0.96812,0.02244,0.0143,27.8244,0.9215
42,117,1.36376,0.91387,0.02161,0.0136,27.3860,0.9187
42,118,1.37397,0.89278,0.02042,0.0124,26.5231,0.9231
42,119,1.36892,0.97158,0.02641,0.0176,27.4920,0.9091
42,120,1.39049,0.94579,0.02029,0.0128,27.3716,0.9190
42,121,1.38858,0.90600,0.02123,0.0135,28.7528,0.9207
42,122,1.38186,0.92817,0.02619,0.0171,25.7037,0.9116
42,123,1.38127,0.90323,0.01595,0.0102,29.8171,0.9436
