Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
25,118,1.38652,0.87298,0.02129,0.0132,29.2849,0.9265
25,119,1.39075,0.96418,0.02315,0.0158,25.7360,0.9204
25,120,1.38526,0.93287,0.01844,0.0114,28.9765,0.9258
25,121,1.36516,0.89383,0.02072,0.0120,27.6641,0.9161
25,122,1.35335,0.96110,0.02475,0.0152,27.7993,0.9135
25,123,1.35541,0.95976,0.02144,0.0141,28.4509,0.9277
25,124,1.38205,1.00266,0.02692,0.0174,25.6219,0.9084
25,125,1.39864,0.94157,0.01855,0.0108,27.3827,0.9297
25,126,1.35707,0.91495,0.02379,0.0150,28.7252,0.9128
25,127,1.35929,0.96638,0.02864,0.0187,25.7903,0.8971
25,128,1.36294,1.02703,0.02658,0.0172,25.4437,0.9051
25,129,1.36269,1.07889,0.03311,0.0244,25.6829,0.9013
25,130,1.38060,1.02806,0.03137,0.0223,23.4713,0.9002
25,131,1.38887,0.84193,0.01786,0.0097,28.0603,0.9176
25,132,1.37918,1.01095,0.02863,0.0182,26.4840,0.9001
25,133,1.36785,1.01658,0.02494,0.0151,26.4521,0.9050
25,134,1.39293,1.00817,0.02227,0.0142,26.6902,0.9169
25,135,1.37566,0.88205,0.01948,0.0109,28.8411,0.9183
25,136,1.37135,0.96365,0.02638,0.0176,25.9898,0.9101
25,137,1.35142,0.96724,0.02452,0.0165,26.6641,0.9159
25,138,1.35356,0.92592,0.02297,0.0149,27.7688,0.9174
25,139,1.36672,0.92780,0.02165,0.0131,27.6765,0.9204
25,140,1.36611,0.88719,0.01953,0.0119,27.9550,0.9235
25,141,1.37516,1.01975,0.02703,0.0183,26.1216,0.9121
25,142,1.38375,1.00107,0.02284,0.0139,26.4533,0.9106
25,143,1.37366,0.91135,0.02206,0.0135,27.0372,0.9133
25,144,1.35051,0.89909,0.02055,0.0127,26.8898,0.9198
25,145,1.37759,0.83364,0.01445,0.0080,29.2796,0.9427
25,146,1.40501,0.84757,0.01811,0.0108,27.6262,0.9259
25,147,1.37999,0.92764,0.01868,0.0108,30.1901,0.9261
25,148,1.36839,0.99613,0.02094,0.0127,28.1707,0.9172
25,149,1.37618,0.95762,0.02439,0.0151,27.3155,0.9071
25,150,1.38780,0.90011,0.02179,0.0130,25.8734,0.9142
25,151,1.36267,0.96119,0.02484,0.0153,25.5754,0.9075
25,152,1.36271,1.05924,0.02892,0.0189,25.3187,0.9026
26,1,1.37904,1.00016,0.02705,0.0190,26.0799,0.9158
26,2,1.36274,0.85463,0.01821,0.0122,26.3321,0.9354
26,3,1.39576,0.86689,0.02104,0.0129,28.5910,0.9215
26,4,1.37435,1.00496,0.02643,0.0172,25.9452,0.9086
26,5,1.40227,0.92359,0.01683,0.0101,29.3247,0.9353
26,6,1.42600,1.13120,0.02941,0.0208,25.6495,0.9009
26,7,1.44118,0.95746,0.02007,0.0116,28.0971,0.9180
26,8,1.38447,0.94551,0.02483,0.0156,25.5478,0.9061
26,9,1.39461,0.93254,0.02643,0.0169,25.5639,0.9066
26,10,1.37174,0.96574,0.02371,0.0140,26.6748,0.9079
26,11,1.39406,0.95034,0.02142,0.0130,27.7652,0.9170
26,12,1.36163,0.99655,0.03232,0.0229,25.5505,0.8949
26,13,1.39010,0.91739,0.01960,0.0120,28.1904,0.9261
26,14,1.37089,0.86895,0.01868,0.0102,28.2281,0.9210
26,15,1.36809,0.88096,0.01751,0.0104,29.7351,0.9289
26,16,1.36929,0.87348,0.01858,0.0108,27.9192,0.9251
26,17,1.35252,0.90467,0.01730,0.0096,29.8236,0.9348
26,18,1.37352,1.04912,0.03110,0.0207,24.7145,0.9010
26,19,1.36903,1.04668,0.02721,0.0190,25.3735,0.9125
26,20,1.37321,0.90795,0.02126,0.0130,27.5604,0.9116
26,21,1.35768,0.88081,0.01993,0.0130,27.5296,0.9245
26,22,1.37722,0.83659,0.01338,0.0074,30.9775,0.9384
26,23,1.37377,0.85847,0.01928,0.0109,28.9051,0.9270
26,24,1.37342,0.91840,0.01750,0.0103,28.4960,0.9311
26,25,1.35812,0.94264,0.02205,0.0148,28.4110,0.9297
26,26,1.37916,0.93394,0.02429,0.0154,26.2087,0.9086
26,27,1.38161,0.93929,0.01927,0.0109,27.6674,0.9219
26,28,1.37566,1.00686,0.03010,0.0208,26.1568,0.8990
26,29,1.34690,1.06480,0.03044,0.0218,25.2388,0.9002
26,30,1.37889,0.98923,0.02744,0.0186,27.1742,0.9080
26,31,1.36625,0.86411,0.01774,0.0104,28.0080,0.9247
26,32,1.35822,0.95331,0.02514,0.0185,27.0674,0.9211
26,33,1.37304,0.90918,0.02113,0.0137,27.2993,0.9221
26,34,1.37577,1.01085,0.02973,0.0207,25.6721,0.9045
26,35,1.36589,1.04641,0.03058,0.0217,25.3121,0.9006
26,36,1.37891,0.99485,0.02630,0.0189,27.5048,0.9205
26,37,1.39154,0.98538,0.02628,0.0177,26.1720,0.9114
26,38,1.36874,0.94765,0.02665,0.0173,26.6456,0.9077
26,39,1.35077,0.95776,0.02894,0.0194,24.3406,0.9045
26,40,1.36414,0.90457,0.01997,0.0121,27.2303,0.9209
26,41,1.40882,1.05502,0.02916,0.0183,25.5921,0.8938
26,42,1.38137,1.05911,0.02494,0.0156,27.2730,0.9044
26,43,1.41265,0.93677,0.02150,0.0131,27.8419,0.9154
26,44,1.37904,0.83537,0.01941,0.0116,28.7872,0.9234
26,46,1.36142,1.00653,0.02569,0.0173,25.9552,0.9142
26,47,1.37850,0.97283,0.02718,0.0179,26.7212,0.9080
26,48,1.36008,0.93448,0.02207,0.0147,26.9106,0.9142
26,49,1.35973,0.93119,0.02319,0.0158,26.6745,0.9175
26,50,1.36346,0.90373,0.02027,0.0129,27.4323,0.9280
26,51,1.35311,0.92774,0.02273,0.0142,26.4178,0.9156
26,52,1.38852,1.00354,0.02879,0.0187,25.0295,0.9008
26,53,1.37766,1.02567,0.02722,0.0188,25.1700,0.9106
26,54,1.42890,0.91819,0.01306,0.0068,30.6628,0.9447
26,55,1.39995,0.96808,0.02828,0.0184,24.7873,0.9010
26,56,1.37609,0.94976,0.02025,0.0112,26.7445,0.9090
26,57,1.36355,0.98100,0.02551,0.0173,27.1783,0.9123
26,58,1.34998,1.06520,0.03427,0.0233,24.9269,0.8894
26,59,1.37883,0.98612,0.02277,0.0142,25.9635,0.9110
26,60,1.35919,0.93212,0.02280,0.0152,25.9092,0.9213
26,61,1.39636,0.97157,0.02542,0.0150,26.4404,0.9063
26,62,1.37954,0.96272,0.02052,0.0129,26.3426,0.9205
26,63,1.37949,0.93837,0.02420,0.0152,26.1650,0.9058
26,64,1.36889,0.92848,0.02269,0.0137,26.9324,0.9088
26,65,1.35888,0.96053,0.02568,0.0168,27.7031,0.9096
26,66,1.35697,0.94531,0.02364,0.0152,26.9749,0.9136
26,67,1.37380,0.92207,0.02179,0.0125,27.2997,0.9206
26,68,1.36035,1.03212,0.03337,0.0229,23.9863,0.8946
26,69,1.35781,0.93064,0.02170,0.0132,28.2658,0.9215
26,70,1.38152,0.98716,0.02534,0.0154,25.6076,0.9041
26,71,1.35513,1.02039,0.02854,0.0196,26.0016,0.9026
26,72,1.36850,0.94057,0.02446,0.0146,26.2861,0.9068
26,73,1.35592,0.99015,0.02732,0.0167,26.0666,0.8989
26,74,1.35871,1.00010,0.02494,0.0157,25.3841,0.9074
26,75,1.34848,0.95031,0.02528,0.0168,27.6327,0.9149
26,76,1.35272,0.93280,0.02565,0.0174,27.7065,0.9190
26,77,1.37873,0.94518,0.02172,0.0128,27.1758,0.9193
26,78,1.35706,0.92869,0.02139,0.0137,26.8913,0.9252
26,79,1.35816,0.92463,0.02350,0.0153,26.2070,0.9133
26,80,1.35098,1.02283,0.03016,0.0204,24.4030,0.8989
26,81,1.38979,0.99351,0.02253,0.0139,28.2849,0.9173
26,82,1.36827,0.98248,0.02782,0.0175,25.5586,0.9013
26,83,1.36323,0.99570,0.02929,0.0185,26.9571,0.8968
26,84,1.37133,0.93443,0.02167,0.0135,27.3481,0.9200
26,85,1.36821,0.93414,0.02645,0.0181,26.0178,0.9129
26,86,1.38103,0.88563,0.02132,0.0131,27.8243,0.9188
26,87,1.38467,0.98996,0.02328,0.0159,28.5190,0.9252
26,88,1.40060,0.97164,0.02212,0.0140,28.5451,0.9174
26,89,1.37652,0.86603,0.01595,0.0089,29.5419,0.9347
26,90,1.37073,0.94068,0.02521,0.0167,27.7325,0.9126
26,91,1.37543,0.98222,0.02375,0.0145,27.0220,0.9127
26,92,1.38243,0.99762,0.02513,0.0170,27.6392,0.9180
26,93,1.35203,0.97074,0.02704,0.0184,26.8831,0.9130
26,94,1.35350,0.89752,0.01991,0.0130,26.9072,0.9235
26,95,1.39370,0.98281,0.02785,0.0192,24.8795,0.9086
26,96,1.38715,1.22093,0.03237,0.0228,26.2091,0.8973
26,97,1.44226,0.99457,0.02388,0.0143,27.8532,0.9060
26,98,1.35959,0.87560,0.02216,0.0156,28.0666,0.9261
26,99,1.42086,1.00057,0.02551,0.0164,25.3359,0.9067
26,100,1.39852,0.94929,0.02070,0.0114,27.2613,0.9099
26,101,1.39062,0.90069,0.01991,0.0118,29.3471,0.9242
26,102,1.36994,0.91419,0.02580,0.0170,25.7446,0.9097
26,103,1.37036,0.98510,0.02800,0.0184,25.4874,0.9050
26,104,1.36233,1.00320,0.02662,0.0171,27.3137,0.9103
26,105,1.36549,1.00978,0.02750,0.0180,27.1435,0.9048
26,106,1.36479,0.93825,0.02440,0.0163,25.5813,0.9149
26,107,1.36518,0.97590,0.02743,0.0184,28.0836,0.9118
26,108,1.38933,0.96271,0.02263,0.0147,29.5152,0.9249
26,109,1.37741,0.99389,0.03026,0.0215,24.5874,0.9001
26,110,1.37000,1.00772,0.02669,0.0175,25.2344,0.9075
26,111,1.38014,0.93899,0.02459,0.0152,27.2674,0.9109
26,112,1.37384,0.95106,0.02341,0.0152,28.0498,0.9135
26,113,1.36906,0.95990,0.02335,0.0157,27.6212,0.9234
26,114,1.36036,0.90214,0.02231,0.0145,26.5319,0.9210
26,115,1.37734,0.94834,0.02275,0.0151,27.7469,0.9212
26,116,1.36401,0.98573,0.02643,0.0171,27.7776,0.9099
26,117,1.36102,0.94249,0.02375,0.0147,27.4506,0.9155
26,118,1.38230,0.90111,0.02020,0.0119,28.2086,0.9167
26,119,1.37738,0.92680,0.02295,0.0140,27.0683,0.9157
26,120,1.38156,0.99404,0.02835,0.0181,26.0601,0.9025
26,121,1.36593,0.97291,0.02278,0.0140,26.8572,0.9146
26,122,1.36465,1.00603,0.02778,0.0206,27.0826,0.9114
26,123,1.37749,0.86697,0.01903,0.0118,28.8093,0.9312
26,124,1.37298,0.87327,0.02247,0.0143,27.1746,0.9182
26,125,1.40201,0.97984,0.02604,0.0156,27.1998,0.9019
26,126,1.36247,1.00311,0.01868,0.0105,27.0551,0.9184
26,127,1.39244,0.96171,0.02066,0.0127,27.0872,0.9212
26,128,1.34257,0.98185,0.03122,0.0225,26.8817,0.9092
26,129,1.37627,0.90259,0.02052,0.0132,26.9312,0.9288
26,130,1.36227,0.88816,0.01914,0.0108,28.1605,0.9269
26,131,1.41506,0.98456,0.02788,0.0187,24.0135,0.9103
26,132,1.37663,0.99522,0.02209,0.0140,28.9439,0.9278
26,133,1.37161,0.92723,0.02381,0.0146,28.4640,0.9143
26,134,1.36129,0.94144,0.02348,0.0162,29.2578,0.9257
26,135,1.36401,1.00706,0.02687,0.0191,25.8126,0.9131
26,136,1.37493,0.99245,0.02811,0.0197,27.5741,0.9084
26,137,1.36919,0.97043,0.02185,0.0142,27.1379,0.9196
26,138,1.36376,0.98950,0.02908,0.0211,25.4789,0.9064
26,139,1.44289,1.05178,0.03248,0.0225,24.8156,0.8970
26,140,1.42997,0.96475,0.01780,0.0108,27.8440,0.9308
26,141,1.38863,0.85762,0.01621,0.0088,29.5414,0.9324
26,142,1.38050,0.88933,0.02031,0.0134,28.2092,0.9273
26,143,1.36761,1.01960,0.02787,0.0182,24.9405,0.8998
26,144,1.39837,0.98666,0.02250,0.0143,28.9290,0.9228
26,145,1.36373,0.89343,0.02317,0.0167,28.8587,0.9290
26,146,1.37669,0.97144,0.02797,0.0187,27.0504,0.9019
26,147,1.37913,0.94526,0.01952,0.0117,29.1076,0.9273
26,148,1.36301,0.97595,0.02710,0.0173,26.3938,0.9021
26,149,1.34788,0.95584,0.02241,0.0142,27.6593,0.9120
26,150,1.34803,0.89941,0.01996,0.0114,29.1280,0.9163
26,151,1.35134,0.97077,0.02560,0.0175,28.7679,0.9192
26,152,1.37275,0.98455,0.02795,0.0187,28.7131,0.9142
27,1,1.37995,0.95146,0.02410,0.0160,28.3949,0.9192
27,2,1.40478,1.10988,0.03658,0.0263,22.7501,0.8907
27,3,1.37503,1.02817,0.02432,0.0142,26.2581,0.9056
27,4,1.37738,0.88769,0.01945,0.0122,29.2818,0.9254
27,5,1.36303,0.81087,0.01539,0.0088,30.5747,0.9374
27,6,1.41856,1.02834,0.03130,0.0205,26.0136,0.8917
27,7,1.38065,1.02812,0.02328,0.0143,27.5119,0.9132
27,8,1.37753,0.95334,0.02477,0.0162,27.5727,0.9194
27,9,1.37612,0.98216,0.02948,0.0205,25.7978,0.9031
27,10,1.36968,0.96411,0.02224,0.0128,26.7615,0.9061
27,11,1.39602,0.93382,0.02048,0.0124,26.9755,0.9203
27,12,1.35127,0.89613,0.02240,0.0139,26.8580,0.9123
27,13,1.35569,0.96876,0.02713,0.0189,25.5378,0.9088
27,14,1.36937,0.89973,0.01510,0.0070,30.2687,0.9310
27,15,1.35555,0.93810,0.02377,0.0153,25.3645,0.9130
27,16,1.35914,0.93562,0.02328,0.0141,28.9146,0.9098
27,17,1.36098,0.93030,0.02143,0.0127,27.9061,0.9180
27,18,1.38489,0.89957,0.01908,0.0124,30.6406,0.9322
27,19,1.35798,0.87794,0.02114,0.0138,28.0561,0.9274
27,20,1.36825,0.89928,0.01859,0.0111,27.6863,0.9262
27,21,1.37152,0.91966,0.01868,0.0113,30.4417,0.9320
27,22,1.35837,1.03797,0.02860,0.0203,24.9731,0.9103
27,23,1.39061,0.95735,0.02349,0.0149,27.0705,0.9166
27,24,1.37589,0.88933,0.02226,0.0139,25.5695,0.9188
27,25,1.38100,0.85695,0.01720,0.0099,29.3235,0.9308
27,26,1.36704,1.07576,0.03275,0.0230,24.9251,0.8996
27,27,1.34877,1.01857,0.02509,0.0168,26.2936,0.9134
27,28,1.36796,0.95124,0.02578,0.0166,27.4999,0.9060
27,29,1.35647,0.96818,0.02599,0.0169,26.8187,0.9100
27,30,1.35627,0.95609,0.02635,0.0174,26.6207,0.9067
27,31,1.38873,0.91284,0.02392,0.0140,27.6472,0.9086
27,32,1.36527,0.96205,0.02442,0.0155,25.4774,0.9092
27,33,1.39405,0.98122,0.02246,0.0136,28.7185,0.9173
27,34,1.35696,1.12370,0.03774,0.0290,23.3956,0.8909
27,35,1.40029,0.96222,0.02403,0.0158,25.2631,0.9162
27,36,1.36558,0.89539,0.02343,0.0142,26.9427,0.9121
27,37,1.38531,0.85266,0.01854,0.0106,28.8245,0.9229
27,38,1.43656,1.18109,0.03417,0.0243,24.6041,0.8959
27,39,1.40944,1.04363,0.02439,0.0152,25.9895,0.9112
27,40,1.38252,0.84951,0.01850,0.0104,29.2125,0.9274
27,41,1.39755,0.90291,0.02285,0.0151,27.9583,0.9221
27,42,1.43671,1.06231,0.03250,0.0231,23.7091,0.8961
27,43,1.41637,0.98925,0.01905,0.0115,27.8127,0.9254
27,44,1.38490,0.90031,0.02202,0.0137,26.5860,0.9199
27,45,1.37541,0.94400,0.02276,0.0138,26.8111,0.9102
27,46,1.36465,0.91442,0.02189,0.0143,28.2226,0.9246
27,47,1.34284,0.91696,0.02170,0.0125,27.0699,0.9070
27,48,1.36148,0.92588,0.02017,0.0114,28.3047,0.9168
27,49,1.36119,0.90540,0.02048,0.0123,26.7048,0.9185
27,50,1.35428,0.92077,0.02157,0.0135,27.8511,0.9240
27,51,1.38394,1.00625,0.02531,0.0167,26.7446,0.9141
27,52,1.37714,0.98902,0.02615,0.0179,26.9252,0.9147
27,53,1.37404,0.95891,0.02621,0.0168,27.8348,0.9059
27,54,1.37763,0.94081,0.02182,0.0133,26.7181,0.9149
27,55,1.37873,0.88917,0.02176,0.0138,28.5996,0.9198
27,56,1.36801,0.85146,0.01647,0.0088,31.8028,0.9276
27,57,1.35902,1.01344,0.02904,0.0213,26.4375,0.9122
27,58,1.38314,0.97561,0.02376,0.0154,27.1234,0.9152
27,59,1.38368,0.95253,0.02108,0.0129,28.0248,0.9190
27,60,1.35560,0.93040,0.02444,0.0159,27.2610,0.9152
27,61,1.37549,0.93253,0.02115,0.0149,28.7315,0.9297
27,62,1.35924,0.95341,0.02597,0.0165,25.3885,0.9093
27,63,1.34838,1.01963,0.02922,0.0215,26.8828,0.9149
27,64,1.38365,0.96664,0.02523,0.0171,26.5121,0.9114
27,65,1.36543,0.97972,0.02341,0.0148,25.9682,0.9143
27,66,1.36108,0.96853,0.02460,0.0166,27.6211,0.9152
27,67,1.38576,0.91765,0.02339,0.0153,26.1478,0.9214
27,68,1.36801,0.81078,0.01585,0.0081,30.6073,0.9246
27,69,1.37491,1.05549,0.02952,0.0197,25.7685,0.9004
27,70,1.36289,1.11493,0.03196,0.0210,24.9868,0.8901
27,71,1.40038,1.00588,0.02718,0.0187,25.4226,0.9054
27,72,1.36346,0.95130,0.02920,0.0199,26.5411,0.9051
27,73,1.38268,1.01831,0.02998,0.0202,25.3355,0.9017
27,74,1.41473,0.96034,0.01949,0.0124,30.0381,0.9300
27,75,1.37102,0.87946,0.02174,0.0136,26.7641,0.9208
27,76,1.35192,0.93464,0.02485,0.0154,25.7159,0.9085
27,77,1.40787,1.05882,0.03049,0.0206,25.0272,0.8994
27,78,1.36848,1.01814,0.02488,0.0154,27.1860,0.9106
27,79,1.38586,0.94741,0.02161,0.0145,28.6788,0.9242
27,80,1.36468,0.83440,0.01801,0.0100,28.1062,0.9214
27,81,1.36933,0.98130,0.02865,0.0199,25.8212,0.9106
27,82,1.36269,0.98620,0.02308,0.0139,27.1074,0.9193
27,83,1.39695,0.93476,0.01701,0.0098,29.9278,0.9294
27,84,1.36441,0.92175,0.02247,0.0132,27.2447,0.9112
27,85,1.37011,0.98813,0.02756,0.0184,25.6839,0.9033
27,86,1.38664,0.91490,0.01987,0.0113,27.3365,0.9235
27,87,1.35128,0.98510,0.02863,0.0189,25.4573,0.9015
27,88,1.38224,0.87799,0.01471,0.0080,31.0756,0.9334
27,89,1.36268,0.95973,0.02596,0.0167,26.8423,0.9125
27,90,1.37768,0.99023,0.02781,0.0190,27.4258,0.9108
27,91,1.35989,0.98276,0.02446,0.0156,25.9062,0.9143
27,92,1.39152,0.97295,0.02450,0.0152,26.7158,0.9071
27,93,1.35232,0.90494,0.02110,0.0123,29.0419,0.9188
27,94,1.38015,0.91802,0.02360,0.0148,28.0257,0.9126
27,95,1.37519,0.93069,0.02309,0.0144,27.9196,0.9147
27,96,1.38090,1.10659,0.03419,0.0239,24.4657,0.8901
27,97,1.38673,0.98672,0.02390,0.0161,27.7488,0.9217
27,98,1.35317,0.91224,0.02331,0.0145,25.8021,0.9090
27,99,1.37133,0.95670,0.02659,0.0184,26.9455,0.9109
27,100,1.38005,0.96822,0.02519,0.0174,26.1405,0.9173
27,101,1.35427,0.97608,0.02785,0.0191,24.7429,0.9107
27,102,1.36593,0.95360,0.02477,0.0162,27.0166,0.9186
27,103,1.37906,0.97216,0.02669,0.0166,25.6905,0.9048
27,104,1.38485,0.96964,0.02183,0.0141,27.2205,0.9278
27,105,1.34969,0.90778,0.02037,0.0123,27.5304,0.9212
27,106,1.38713,1.09978,0.03585,0.0267,24.1809,0.8929
27,107,1.39547,0.93657,0.02173,0.0126,28.2292,0.9105
27,108,1.36209,1.03217,0.03018,0.0201,25.9350,0.8957
27,109,1.35033,0.97858,0.02488,0.0163,28.1357,0.9128
27,110,1.35719,1.02635,0.02910,0.0205,26.6457,0.9069
27,111,1.41010,0.94761,0.02328,0.0148,28.2610,0.9165
27,112,1.36448,0.87500,0.02087,0.0124,27.1053,0.9138
27,113,1.37624,0.85291,0.01750,0.0103,27.9304,0.9265
27,114,1.38367,0.91679,0.01932,0.0120,29.6593,0.9288
27,115,1.37314,0.95907,0.01950,0.0122,29.0329,0.9291
27,116,1.38449,0.95067,0.02197,0.0143,26.5095,0.9187
27,117,1.38231,0.95880,0.02679,0.0178,24.5643,0.9081
27,118,1.36802,0.95405,0.02141,0.0134,26.6739,0.9189
27,119,1.34701,0.95720,0.02598,0.0172,24.7898,0.9077
27,120,1.39856,1.11931,0.02926,0.0188,25.4550,0.8977
27,121,1.40537,0.99730,0.02500,0.0168,28.4806,0.9160
27,122,1.38569,0.90881,0.02626,0.0175,28.5169,0.9090
27,123,1.35648,0.89483,0.02105,0.0142,29.4378,0.9261
27,124,1.36667,0.86530,0.01847,0.0106,28.9447,0.9241
27,125,1.36553,0.92121,0.02125,0.0132,27.9456,0.9195
27,126,1.36369,1.01968,0.02583,0.0163,25.0569,0.9072
27,127,1.37185,1.03108,0.02938,0.0198,25.0077,0.9083
27,128,1.39034,0.91137,0.02299,0.0145,26.9195,0.9196
27,129,1.38302,0.97523,0.02638,0.0180,25.7791,0.9134
27,130,1.35459,0.93197,0.01953,0.0115,27.2077,0.9233
27,131,1.37443,1.00325,0.02910,0.0179,24.4522,0.8893
27,132,1.38389,0.92848,0.02090,0.0127,28.7394,0.9151
27,133,1.35098,0.84041,0.01828,0.0102,27.5913,0.9249
27,134,1.39099,0.88753,0.01906,0.0112,26.8789,0.9322
27,135,1.35150,0.98626,0.02260,0.0132,28.3060,0.9167
27,136,1.36381,0.98467,0.02333,0.0152,26.7033,0.9156
27,137,1.38428,1.00644,0.03026,0.0197,25.3979,0.8914
27,138,1.39427,0.89476,0.01839,0.0102,28.3290,0.9246
27,139,1.38289,0.88858,0.02183,0.0124,26.2685,0.9078
27,140,1.37062,0.85646,0.01421,0.0079,30.3105,0.9422
27,141,1.39124,0.95682,0.02339,0.0152,28.4166,0.9180
27,142,1.35308,0.93470,0.02468,0.0166,28.1951,0.9120
27,143,1.37008,0.90392,0.01934,0.0119,28.8275,0.9351
27,144,1.37446,0.91065,0.02262,0.0145,26.8971,0.9158
27,145,1.39105,0.97727,0.02531,0.0166,25.5864,0.9186
27,146,1.37486,0.95911,0.02066,0.0120,27.9776,0.9164
27,147,1.38271,0.97370,0.02199,0.0134,28.1257,0.9153
27,148,1.38030,0.94174,0.02382,0.0144,26.6224,0.9072
27,149,1.35245,0.90364,0.02341,0.0135,27.8018,0.9068
27,150,1.34785,1.05206,0.03084,0.0227,24.7959,0.9087
27,151,1.39569,0.98446,0.02577,0.0157,25.8304,0.8997
27,152,1.36989,0.96779,0.02202,0.0140,27.4301,0.9215
28,1,1.38056,1.00032,0.02653,0.0170,25.0080,0.9104
28,2,1.37664,0.91260,0.02084,0.0126,27.1336,0.9245
28,3,1.40363,0.96721,0.02241,0.0139,28.7596,0.9196
28,4,1.38508,0.97695,0.02479,0.0166,25.8407,0.9156
28,5,1.35966,0.90244,0.02019,0.0115,27.1211,0.9208
28,6,1.37362,0.94474,0.02388,0.0159,27.1546,0.9173
28,7,1.38555,0.90004,0.01769,0.0103,27.4006,0.9333
28,8,1.36232,0.96612,0.02598,0.0171,26.3854,0.9128
28,9,1.37951,0.95155,0.02173,0.0135,27.4581,0.9161
28,10,1.38372,1.06744,0.03027,0.0190,24.2506,0.8911
28,11,1.37047,0.95170,0.02154,0.0129,27.7685,0.9186
28,12,1.38250,0.92359,0.02345,0.0156,27.9305,0.9205
28,13,1.39967,0.91320,0.02593,0.0164,28.2002,0.9058
28,14,1.37471,0.97005,0.02454,0.0153,27.6832,0.9121
28,15,1.34890,1.00732,0.02687,0.0183,26.9660,0.9124
28,16,1.37932,0.94439,0.02372,0.0143,26.3125,0.9098
28,17,1.38461,0.88498,0.01646,0.0099,28.6768,0.9342
28,18,1.38055,1.04556,0.03241,0.0219,25.0779,0.8924
28,19,1.35701,1.09692,0.02856,0.0178,24.6566,0.8985
28,20,1.41966,0.93503,0.01919,0.0119,26.1231,0.9215
28,21,1.37874,0.89508,0.02593,0.0178,25.8458,0.9158
28,22,1.37312,0.85143,0.01955,0.0122,26.9571,0.9280
28,23,1.38167,0.88045,0.01979,0.0123,30.3206,0.9255
28,24,1.39466,0.94333,0.02026,0.0113,28.6303,0.9222
28,25,1.38733,0.96999,0.01761,0.0109,29.9328,0.9344
28,26,1.36442,0.91788,0.02228,0.0131,26.7640,0.9147
28,27,1.36663,0.92603,0.02271,0.0149,28.1361,0.9243
28,28,1.36457,0.93203,0.02156,0.0136,28.2554,0.9216
28,29,1.35179,1.02557,0.02882,0.0202,26.1577,0.9033
28,30,1.35676,0.98973,0.02822,0.0187,25.6783,0.9013
28,31,1.36589,1.00670,0.03052,0.0212,24.6377,0.9044
28,32,1.40875,0.91427,0.02014,0.0133,28.8866,0.9281
28,33,1.39560,0.92686,0.02557,0.0167,26.6231,0.9088
28,34,1.36324,1.11146,0.02714,0.0172,26.1874,0.9067
28,35,1.42243,0.98560,0.02206,0.0133,26.4166,0.9153
28,36,1.36528,0.86709,0.02173,0.0142,27.4659,0.9213
28,37,1.38014,0.91120,0.02488,0.0156,25.5334,0.9017
28,38,1.37345,1.06795,0.03367,0.0222,24.4845,0.8919
28,39,1.37801,0.95214,0.02193,0.0123,27.0172,0.9080
28,40,1.34912,0.96349,0.02503,0.0156,26.4770,0.9099
28,41,1.35011,1.03534,0.03044,0.0212,26.3951,0.9022
28,42,1.35473,0.96879,0.02647,0.0179,26.7291,0.9105
28,43,1.39056,1.05335,0.03042,0.0190,24.5001,0.8920
28,44,1.38713,0.98758,0.02119,0.0124,27.2505,0.9151
28,45,1.38098,0.89673,0.02147,0.0127,27.7271,0.9211
28,46,1.37066,1.01834,0.03144,0.0219,24.6063,0.8941
28,47,1.37982,0.94893,0.02349,0.0137,25.7999,0.9083
28,48,1.36857,1.05590,0.02983,0.0215,25.7195,0.9059
28,49,1.37116,0.85726,0.01767,0.0107,28.5033,0.9301
28,50,1.36887,0.93479,0.02172,0.0136,27.8961,0.9225
28,51,1.37224,0.89790,0.01963,0.0122,29.4192,0.9300
28,52,1.37272,0.85578,0.01704,0.0099,30.0371,0.9315
28,53,1.35911,0.93877,0.02249,0.0138,26.8171,0.9188
28,54,1.36960,0.90751,0.01787,0.0102,28.0125,0.9320
28,55,1.38603,0.95492,0.02223,0.0134,26.9185,0.9134
28,56,1.36772,0.96060,0.02330,0.0143,26.5498,0.9117
28,57,1.35982,0.93079,0.02254,0.0150,27.8498,0.9175
28,58,1.38860,0.96642,0.02477,0.0160,25.9358,0.9116
28,59,1.35720,1.14270,0.03577,0.0246,24.3444,0.8867
28,60,1.42542,1.01091,0.02098,0.0143,27.1625,0.9251
28,61,1.37520,0.88586,0.02368,0.0156,26.7345,0.9168
28,62,1.39351,1.05347,0.03333,0.0229,25.6969,0.8909
28,63,1.37494,0.99501,0.02374,0.0143,27.6906,0.9111
28,64,1.39014,0.95637,0.02148,0.0137,27.1421,0.9217
28,65,1.37697,0.94615,0.02764,0.0176,26.6861,0.9067
28,66,1.36885,0.97091,0.02472,0.0148,26.9498,0.9095
28,67,1.37010,0.97901,0.02485,0.0163,25.7614,0.9177
28,68,1.34920,0.94351,0.02581,0.0184,27.3762,0.9171
28,69,1.37532,0.99095,0.03005,0.0194,25.7532,0.8956
28,70,1.36061,1.02786,0.02735,0.0183,24.6546,0.9006
28,71,1.38731,0.92490,0.01922,0.0121,29.0428,0.9285
28,72,1.35935,0.90979,0.02241,0.0148,25.5523,0.9198
