Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
131,147,1.38378,0.88222,0.02011,0.0125,27.6251,0.9258
131,148,1.38511,0.88272,0.02048,0.0121,28.6734,0.9215
131,149,1.39008,0.90477,0.01848,0.0107,28.6743,0.9281
131,150,1.38184,0.90565,0.02034,0.0119,28.9469,0.9242
131,151,1.38908,0.88314,0.01635,0.0086,28.5561,0.9287
131,152,1.39706,0.89965,0.01690,0.0115,30.5894,0.9407
132,1,1.38557,0.87472,0.02220,0.0140,25.1355,0.9149
132,2,1.38925,0.90402,0.01953,0.0118,29.2435,0.9279
132,3,1.38413,0.88557,0.01880,0.0104,27.9214,0.9247
132,4,1.37548,0.93215,0.02202,0.0136,27.7042,0.9188
132,5,1.38251,0.85235,0.01480,0.0076,29.6891,0.9343
132,6,1.38424,0.80897,0.01231,0.0055,32.2467,0.9393
132,7,1.37398,0.89095,0.01990,0.0112,28.9364,0.9207
132,8,1.39168,0.95113,0.02668,0.0170,26.5701,0.9080
132,9,1.38989,0.95013,0.02018,0.0120,29.2203,0.9217
132,10,1.38987,0.83903,0.01271,0.0060,30.9011,0.9430
132,11,1.37804,0.81095,0.01279,0.0061,31.9781,0.9414
132,12,1.38922,0.87461,0.02044,0.0117,29.4295,0.9194
132,13,1.37783,0.97659,0.02466,0.0145,27.0835,0.9052
132,14,1.39194,0.88347,0.01519,0.0074,29.0276,0.9283
132,15,1.38806,0.83085,0.01527,0.0080,28.8693,0.9333
132,16,1.38578,0.83588,0.01400,0.0070,31.4264,0.9380
132,17,1.37996,0.85239,0.01799,0.0099,27.3066,0.9255
132,18,1.37487,0.84907,0.01405,0.0072,30.0898,0.9368
132,19,1.37847,0.82118,0.01222,0.0058,31.0963,0.9407
132,20,1.38680,0.87368,0.01989,0.0113,29.2414,0.9220
132,21,1.38795,0.90186,0.02108,0.0115,28.3244,0.9124
132,22,1.37214,0.92166,0.01948,0.0110,27.5004,0.9192
132,23,1.38264,0.88440,0.01991,0.0116,28.1281,0.9210
132,24,1.38497,0.88345,0.01722,0.0096,27.3419,0.9246
132,25,1.38185,0.82299,0.01395,0.0069,30.8421,0.9333
132,26,1.38832,0.89642,0.02173,0.0121,28.3674,0.9123
132,27,1.39053,0.92569,0.01663,0.0091,28.5372,0.9334
132,28,1.38721,0.84956,0.01641,0.0086,29.2680,0.9288
132,29,1.38006,0.83813,0.01488,0.0075,28.6840,0.9283
132,30,1.41027,0.95426,0.02645,0.0157,27.6892,0.9060
132,31,1.40106,0.92910,0.01482,0.0074,29.5647,0.9334
132,32,1.38235,0.85251,0.01605,0.0085,29.6852,0.9339
132,33,1.37264,0.92669,0.02486,0.0152,28.8080,0.9062
132,34,1.36553,0.90446,0.02212,0.0134,27.7468,0.9166
132,35,1.38548,0.85201,0.01369,0.0074,31.9493,0.9414
132,36,1.37938,0.88717,0.01944,0.0104,27.0112,0.9201
132,37,1.37797,0.86021,0.01716,0.0097,30.6572,0.9332
132,38,1.37103,0.83881,0.01495,0.0090,29.5222,0.9391
132,39,1.38028,0.84885,0.01632,0.0091,28.0501,0.9354
132,40,1.38089,0.85444,0.01572,0.0075,29.4950,0.9319
132,41,1.37920,0.88043,0.01809,0.0092,29.7901,0.9200
132,42,1.37687,0.88220,0.01748,0.0088,29.0648,0.9243
132,43,1.37470,0.93853,0.02352,0.0139,26.3269,0.9105
132,44,1.38119,0.84644,0.01316,0.0060,30.7170,0.9348
132,45,1.38472,0.85970,0.01820,0.0107,29.3010,0.9323
132,46,1.38519,0.89005,0.02102,0.0121,28.0676,0.9182
132,47,1.38863,0.86470,0.01481,0.0071,29.8619,0.9311
132,48,1.39306,0.85030,0.01697,0.0080,29.6504,0.9251
132,49,1.39447,0.89405,0.01872,0.0095,29.1030,0.9152
132,50,1.38706,0.94927,0.02091,0.0115,28.3931,0.9183
132,51,1.38560,0.86404,0.01732,0.0090,28.6226,0.9241
132,52,1.38677,0.84986,0.01411,0.0074,31.2867,0.9404
132,53,1.37986,0.81275,0.01480,0.0075,30.2231,0.9344
132,54,1.37170,0.89636,0.01984,0.0113,28.6980,0.9225
132,55,1.38830,0.91849,0.01593,0.0093,30.2765,0.9382
132,56,1.38178,0.85330,0.01667,0.0098,31.0573,0.9330
132,57,1.39607,0.82060,0.01559,0.0075,30.7004,0.9300
132,58,1.39534,0.90797,0.02198,0.0126,27.9667,0.9181
132,59,1.37962,0.92948,0.01752,0.0091,28.0218,0.9216
132,60,1.37884,0.89242,0.01788,0.0095,28.8480,0.9235
132,61,1.38495,0.84775,0.01605,0.0080,30.0231,0.9266
132,62,1.38029,0.87407,0.01881,0.0103,28.2076,0.9205
132,63,1.39135,0.91105,0.02313,0.0135,26.9039,0.9127
132,64,1.39689,0.90276,0.01346,0.0064,30.0356,0.9383
132,65,1.38116,0.87764,0.01727,0.0100,29.1815,0.9302
132,66,1.38018,0.86629,0.02075,0.0111,27.8970,0.9135
132,67,1.38448,0.86237,0.01608,0.0081,30.9566,0.9275
132,68,1.38299,0.85272,0.01383,0.0077,31.1227,0.9418
132,69,1.38376,0.84977,0.01745,0.0097,27.9137,0.9256
132,70,1.37647,0.87607,0.01927,0.0103,29.0055,0.9184
132,71,1.37207,0.90260,0.01899,0.0097,27.5874,0.9148
132,72,1.37793,0.89185,0.01762,0.0093,29.0899,0.9214
132,73,1.38551,0.86428,0.01452,0.0077,29.1983,0.9363
132,74,1.38271,0.83157,0.01704,0.0087,29.3725,0.9254
132,75,1.38705,0.83116,0.01304,0.0068,31.7517,0.9381
132,76,1.39988,0.92314,0.02349,0.0129,26.8158,0.9054
132,77,1.39541,0.93467,0.01576,0.0083,28.8145,0.9280
132,78,1.38213,0.89569,0.02275,0.0134,27.9597,0.9122
132,79,1.40350,0.87522,0.01141,0.0050,32.2511,0.9407
132,80,1.37633,0.85583,0.01898,0.0101,28.1566,0.9219
132,81,1.38354,0.91614,0.02325,0.0140,28.3199,0.9106
132,82,1.37329,0.89725,0.01726,0.0099,29.0828,0.9335
132,83,1.37683,0.86912,0.01691,0.0091,29.6735,0.9314
132,84,1.37418,0.89218,0.02112,0.0124,26.1972,0.9164
132,85,1.38436,0.88899,0.02141,0.0126,26.6446,0.9210
132,86,1.38736,0.90958,0.01703,0.0099,30.3156,0.9296
132,87,1.37908,0.88188,0.01909,0.0107,28.3333,0.9235
132,88,1.37565,0.85839,0.01832,0.0099,28.5995,0.9273
132,89,1.37935,0.87943,0.01938,0.0108,27.1013,0.9178
132,90,1.38289,0.87033,0.01659,0.0084,29.3464,0.9305
132,91,1.38902,0.92045,0.01731,0.0101,30.0723,0.9365
132,92,1.37772,0.87702,0.02116,0.0124,27.0176,0.9178
132,93,1.38650,0.92393,0.02386,0.0131,26.8969,0.8984
132,94,1.38483,0.92109,0.01994,0.0115,28.0224,0.9260
132,95,1.38709,0.86831,0.01629,0.0089,28.6232,0.9283
132,96,1.38838,0.82806,0.01135,0.0057,30.2774,0.9472
132,97,1.38559,0.80412,0.01367,0.0076,29.1832,0.9436
132,98,1.39347,0.86201,0.01767,0.0101,28.9374,0.9295
132,99,1.38582,0.85146,0.01172,0.0053,30.3905,0.9409
132,100,1.38027,0.84495,0.01323,0.0066,30.3333,0.9366
132,101,1.37800,0.84996,0.01852,0.0104,27.8230,0.9246
132,102,1.37633,0.85959,0.01544,0.0089,28.6358,0.9356
132,103,1.37888,0.88500,0.01919,0.0106,27.7489,0.9216
132,104,1.37897,0.86761,0.01692,0.0096,28.8702,0.9315
132,105,1.39005,0.86711,0.01672,0.0088,28.8765,0.9270
132,106,1.38123,0.86732,0.01775,0.0097,29.2754,0.9241
132,107,1.37748,0.92269,0.02370,0.0141,27.6558,0.9116
132,108,1.39091,0.89631,0.01264,0.0065,30.2782,0.9402
132,109,1.38999,0.89671,0.02392,0.0145,28.0028,0.9161
132,110,1.37402,0.93444,0.02097,0.0129,26.8822,0.9152
132,111,1.38253,0.89398,0.01947,0.0116,29.2846,0.9255
132,112,1.37560,0.85306,0.01625,0.0084,29.5045,0.9299
132,113,1.38762,0.84357,0.01630,0.0081,30.4511,0.9292
132,114,1.37406,0.90161,0.01977,0.0111,27.2131,0.9249
132,115,1.38744,0.91745,0.02290,0.0129,27.4544,0.9111
132,116,1.39945,0.91800,0.01526,0.0076,29.7041,0.9315
132,117,1.39664,0.82710,0.01234,0.0065,32.5890,0.9471
132,118,1.38802,0.81720,0.01694,0.0093,28.1425,0.9300
132,119,1.38521,0.88403,0.01684,0.0098,29.4672,0.9337
132,120,1.37977,0.81774,0.01149,0.0052,31.3664,0.9431
132,121,1.37908,0.85575,0.01693,0.0092,28.0212,0.9246
132,122,1.38296,0.86946,0.01664,0.0100,29.1270,0.9308
132,123,1.38615,0.81888,0.01448,0.0068,31.3722,0.9403
132,124,1.37527,0.89827,0.01810,0.0103,28.6341,0.9283
132,125,1.37544,0.93171,0.02318,0.0142,28.6908,0.9212
132,126,1.37538,0.88822,0.02015,0.0118,28.1723,0.9167
132,127,1.38280,0.92433,0.02207,0.0128,27.4020,0.9109
132,128,1.37897,0.93511,0.02310,0.0138,26.5256,0.9176
132,129,1.38157,0.88166,0.01629,0.0087,28.8929,0.9310
132,130,1.37950,0.89119,0.02086,0.0114,26.2087,0.9126
132,131,1.40256,0.88830,0.01487,0.0086,29.7439,0.9334
132,132,1.38261,0.84959,0.01915,0.0106,27.0123,0.9161
132,133,1.37748,0.94434,0.02293,0.0143,28.8905,0.9153
132,134,1.40165,0.93869,0.01772,0.0096,28.3192,0.9226
132,135,1.38463,0.87202,0.01862,0.0103,27.5107,0.9228
132,136,1.37563,0.85757,0.01830,0.0116,29.5202,0.9346
132,137,1.37518,0.83000,0.01376,0.0067,30.6668,0.9340
132,138,1.38392,0.86257,0.01880,0.0095,29.3991,0.9219
132,139,1.38091,0.86644,0.01252,0.0056,29.5627,0.9372
132,140,1.37910,0.85823,0.01697,0.0092,28.7496,0.9290
132,141,1.38415,0.90468,0.02245,0.0132,27.0968,0.9187
132,142,1.38346,0.94543,0.01963,0.0126,28.4627,0.9310
132,143,1.38309,0.88829,0.02189,0.0130,26.5706,0.9095
132,144,1.38377,0.89862,0.02047,0.0110,26.8134,0.9118
132,145,1.37915,0.96108,0.02329,0.0153,28.4385,0.9207
132,146,1.37868,0.87921,0.01903,0.0112,29.0333,0.9268
132,147,1.39303,0.88011,0.01885,0.0110,27.9635,0.9220
132,148,1.38195,0.87683,0.02043,0.0127,26.4059,0.9243
132,149,1.37660,0.87382,0.01701,0.0098,29.7249,0.9362
132,150,1.38944,0.86718,0.01765,0.0092,28.9077,0.9236
132,151,1.38607,0.96006,0.02627,0.0164,26.7563,0.9050
132,152,1.38854,0.93843,0.01847,0.0100,27.8423,0.9224
133,1,1.38406,0.87757,0.01994,0.0110,28.9962,0.9248
133,2,1.37580,0.92189,0.02254,0.0138,28.2090,0.9141
133,3,1.38220,0.89066,0.01848,0.0105,27.7629,0.9313
133,4,1.38052,0.89256,0.02263,0.0137,27.1183,0.9159
133,5,1.38574,0.91725,0.02024,0.0122,29.9261,0.9259
133,6,1.38776,0.83961,0.01440,0.0076,30.9263,0.9416
133,7,1.38116,0.90270,0.02233,0.0127,26.7504,0.9103
133,8,1.37794,0.86638,0.01657,0.0089,28.7311,0.9287
133,9,1.38107,0.87334,0.01681,0.0087,29.6205,0.9283
133,10,1.37540,0.86386,0.01696,0.0093,29.2656,0.9249
133,11,1.37824,0.90115,0.01959,0.0107,28.3643,0.9231
133,12,1.38294,0.81996,0.01200,0.0054,30.9213,0.9439
133,13,1.38077,0.89348,0.02075,0.0130,28.4467,0.9237
133,14,1.36859,0.87263,0.01827,0.0097,27.0391,0.9190
133,15,1.38287,0.90595,0.02071,0.0123,26.5967,0.9205
133,16,1.38173,0.82075,0.01322,0.0068,28.4752,0.9438
133,17,1.37833,0.83466,0.01584,0.0086,28.7830,0.9323
133,18,1.38798,0.90089,0.02090,0.0121,29.4664,0.9225
133,19,1.37924,0.91065,0.01902,0.0119,29.2419,0.9297
133,20,1.38603,0.87422,0.01730,0.0095,29.3859,0.9321
133,21,1.40158,0.88758,0.01411,0.0074,29.1331,0.9351
133,22,1.38632,0.89241,0.02340,0.0142,28.0217,0.9067
133,23,1.38308,0.87839,0.01687,0.0089,28.6974,0.9307
133,24,1.37460,0.89060,0.01960,0.0113,27.5705,0.9257
133,25,1.38135,0.84015,0.01401,0.0072,30.8937,0.9397
133,26,1.38432,0.86386,0.01755,0.0098,28.5808,0.9278
133,27,1.37837,0.87685,0.01953,0.0113,26.8296,0.9154
133,28,1.38421,0.83239,0.01232,0.0066,30.4310,0.9477
133,29,1.38112,0.83269,0.01269,0.0063,32.0845,0.9429
133,30,1.37718,0.89197,0.02008,0.0109,27.2024,0.9150
133,31,1.37833,0.86865,0.01460,0.0065,30.7750,0.9286
133,32,1.39039,0.89937,0.01659,0.0099,32.3378,0.9373
133,33,1.39026,0.80970,0.01092,0.0049,31.1716,0.9480
133,34,1.39089,0.84329,0.01964,0.0117,28.4392,0.9264
133,35,1.38171,0.96053,0.02389,0.0164,26.9045,0.9216
133,36,1.39035,0.88132,0.01809,0.0105,30.3262,0.9287
133,37,1.38133,0.88044,0.01859,0.0097,28.2561,0.9178
133,38,1.37122,0.87195,0.01720,0.0103,29.2146,0.9316
133,39,1.37854,0.81134,0.01123,0.0056,30.8452,0.9427
133,40,1.38127,0.82247,0.01343,0.0066,29.5263,0.9392
133,41,1.38298,0.87417,0.01813,0.0108,28.0887,0.9295
133,42,1.38878,0.86111,0.01675,0.0087,29.2156,0.9275
133,43,1.38065,0.91961,0.01946,0.0106,27.3417,0.9258
133,44,1.39162,0.87713,0.01472,0.0081,29.8752,0.9376
133,45,1.38383,0.82944,0.01634,0.0083,29.1106,0.9239
133,46,1.38182,0.89078,0.02048,0.0115,26.4908,0.9190
133,47,1.38140,0.90393,0.02019,0.0106,27.6208,0.9159
133,48,1.39322,0.92516,0.01843,0.0114,29.7104,0.9291
133,49,1.38589,0.88447,0.02101,0.0121,27.6235,0.9133
133,50,1.38098,0.87140,0.01554,0.0075,28.9573,0.9305
133,51,1.38169,0.86651,0.01528,0.0079,29.0181,0.9304
133,52,1.38060,0.89321,0.02265,0.0136,25.7239,0.9156
133,53,1.37374,0.96026,0.02532,0.0164,26.2395,0.9103
133,54,1.38045,0.96739,0.02249,0.0136,26.1967,0.9163
133,55,1.37920,0.83634,0.01653,0.0081,28.3834,0.9182
133,56,1.38401,0.83209,0.01280,0.0065,30.1391,0.9418
133,57,1.38550,0.85451,0.01767,0.0097,29.9873,0.9288
133,58,1.38189,0.85192,0.01549,0.0085,28.2479,0.9307
133,59,1.36731,0.95693,0.02581,0.0162,25.1801,0.9021
133,60,1.38825,0.89012,0.01821,0.0104,27.9343,0.9260
133,61,1.38343,0.85842,0.01517,0.0085,30.7205,0.9405
133,62,1.38203,0.86897,0.01916,0.0114,28.4271,0.9254
133,63,1.37640,0.86615,0.01887,0.0112,29.1700,0.9287
133,64,1.38907,0.93552,0.02161,0.0117,27.0397,0.9127
133,65,1.38347,0.91462,0.01774,0.0097,28.5955,0.9252
133,66,1.38250,0.93271,0.02574,0.0168,27.8153,0.9134
133,67,1.38153,0.84986,0.01657,0.0090,29.1193,0.9326
133,68,1.37910,0.90269,0.01982,0.0104,27.7186,0.9146
133,69,1.38122,0.90090,0.01931,0.0102,27.1577,0.9195
133,70,1.39278,0.86104,0.01260,0.0064,31.1698,0.9384
133,71,1.38035,0.86971,0.01952,0.0118,28.4423,0.9206
133,72,1.38417,0.84010,0.01667,0.0095,29.7781,0.9312
133,73,1.39028,0.81828,0.01299,0.0056,30.7707,0.9298
133,74,1.37977,0.89082,0.01838,0.0111,29.7653,0.9248
133,75,1.37986,0.88771,0.01685,0.0085,28.8981,0.9266
133,76,1.38126,0.87611,0.01692,0.0090,30.0782,0.9330
133,77,1.38291,0.87351,0.01852,0.0097,29.2266,0.9223
133,78,1.37697,0.85093,0.01583,0.0086,29.1931,0.9285
133,79,1.39392,0.80808,0.01395,0.0064,30.5247,0.9304
133,80,1.38428,0.89219,0.01786,0.0096,30.3608,0.9275
133,81,1.38249,0.84860,0.01283,0.0058,30.2982,0.9341
133,82,1.37660,0.85454,0.01723,0.0096,29.7800,0.9238
133,83,1.38339,0.90032,0.02121,0.0138,28.0902,0.9233
133,84,1.38381,0.86463,0.01739,0.0098,30.6691,0.9261
133,85,1.38066,0.89941,0.01900,0.0103,26.7159,0.9216
133,86,1.40101,0.88559,0.01234,0.0067,30.1298,0.9421
133,87,1.38251,0.80544,0.01335,0.0066,30.6562,0.9364
133,88,1.37450,0.88380,0.01951,0.0112,26.9996,0.9197
133,89,1.39229,0.84778,0.01403,0.0067,29.1095,0.9357
133,90,1.37615,0.93552,0.01886,0.0111,29.6615,0.9227
133,91,1.37307,0.92129,0.02366,0.0151,26.2404,0.9116
133,92,1.37740,0.90231,0.02281,0.0137,28.0120,0.9163
133,93,1.38335,0.85499,0.01791,0.0096,28.4359,0.9207
133,94,1.38617,0.90659,0.01955,0.0115,27.4451,0.9248
133,95,1.38551,0.86328,0.01573,0.0083,28.7279,0.9333
133,96,1.38249,0.83336,0.01570,0.0083,29.0679,0.9306
133,97,1.37729,0.92263,0.02184,0.0123,26.7021,0.9148
133,98,1.37918,0.86693,0.01529,0.0069,30.2149,0.9228
133,99,1.38373,0.89347,0.01977,0.0107,27.7497,0.9218
133,100,1.38456,0.87685,0.01739,0.0097,28.9212,0.9279
133,101,1.38147,0.92008,0.02394,0.0145,26.5986,0.9131
133,102,1.38647,0.84594,0.01469,0.0073,29.9337,0.9284
133,103,1.40139,0.90028,0.01707,0.0107,29.7448,0.9358
133,104,1.38183,0.90418,0.02341,0.0141,26.8019,0.9129
133,105,1.39174,0.96321,0.02426,0.0141,27.9152,0.9130
133,106,1.38720,0.97370,0.02356,0.0130,25.4151,0.9083
133,107,1.39533,0.88565,0.01631,0.0086,29.4340,0.9309
133,108,1.37896,0.80172,0.01361,0.0072,32.1388,0.9430
133,109,1.37957,0.80374,0.01419,0.0068,30.4365,0.9328
133,110,1.37732,0.90284,0.02151,0.0128,28.8400,0.9214
133,111,1.38312,0.87186,0.01436,0.0081,29.8680,0.9461
133,112,1.38376,0.87415,0.01771,0.0104,29.6643,0.9323
133,113,1.37967,0.87875,0.01889,0.0116,29.2756,0.9323
133,114,1.39429,0.86533,0.01656,0.0084,29.4080,0.9307
133,115,1.37678,0.87525,0.01370,0.0069,31.6245,0.9379
133,116,1.38296,0.83360,0.01198,0.0054,31.1751,0.9392
133,117,1.39001,0.84703,0.01885,0.0107,28.2786,0.9219
133,118,1.36983,0.89621,0.01870,0.0110,27.7721,0.9245
133,119,1.38301,0.88228,0.01947,0.0104,27.7144,0.9182
133,120,1.38908,0.88589,0.01656,0.0093,29.0709,0.9282
133,121,1.37126,0.92471,0.02258,0.0129,27.5429,0.9115
133,122,1.37767,0.88456,0.01917,0.0102,28.0038,0.9120
133,123,1.38810,0.83532,0.01086,0.0042,31.9389,0.9433
133,124,1.38161,0.83311,0.01453,0.0090,33.7970,0.9479
133,125,1.38929,0.82479,0.01659,0.0090,29.6516,0.9331
133,126,1.38002,0.90574,0.01914,0.0109,28.8328,0.9195
133,127,1.38396,0.98698,0.02622,0.0166,25.8731,0.9105
133,128,1.40801,0.92306,0.01529,0.0081,31.7458,0.9321
133,129,1.37823,0.85750,0.01926,0.0105,27.5274,0.9150
133,130,1.37973,0.88055,0.01937,0.0115,28.5858,0.9224
133,131,1.39105,0.84311,0.01323,0.0063,30.8299,0.9387
133,132,1.37634,0.82360,0.01445,0.0079,31.3148,0.9394
133,133,1.37176,0.87861,0.01921,0.0109,28.8991,0.9258
133,134,1.38615,0.91414,0.01935,0.0111,29.1391,0.9247
133,135,1.37911,0.87846,0.01917,0.0096,27.9088,0.9181
133,136,1.37815,0.92260,0.02041,0.0115,26.5349,0.9198
133,137,1.37947,0.89723,0.01964,0.0117,28.5326,0.9226
133,138,1.37677,0.89914,0.02169,0.0126,27.5035,0.9197
133,139,1.38487,0.94141,0.02360,0.0148,28.9904,0.9181
133,140,1.39345,0.89120,0.01689,0.0089,28.2182,0.9252
133,141,1.38699,0.81561,0.01261,0.0062,31.4090,0.9424
133,142,1.38561,0.81544,0.01528,0.0081,30.4213,0.9330
133,143,1.38074,0.87219,0.01771,0.0094,28.7122,0.9252
133,144,1.38176,0.95257,0.02220,0.0127,26.7901,0.9142
133,145,1.37840,0.97776,0.02496,0.0150,25.9968,0.9057
133,146,1.40014,0.87300,0.01459,0.0073,29.5867,0.9369
133,147,1.38288,0.85218,0.01945,0.0114,28.1383,0.9285
133,148,1.37973,0.88693,0.02131,0.0117,27.3158,0.9102
133,149,1.37038,0.88856,0.01784,0.0096,29.0243,0.9279
133,150,1.38319,0.88719,0.01819,0.0105,30.1255,0.9260
133,151,1.36875,0.88620,0.02014,0.0110,27.5712,0.9162
133,152,1.38322,0.85056,0.01490,0.0078,30.3488,0.9380
134,1,1.38899,0.86328,0.01688,0.0082,30.2817,0.9237
134,2,1.38305,0.94487,0.02089,0.0122,27.5905,0.9228
134,3,1.39599,0.89988,0.01714,0.0100,31.1234,0.9333
134,4,1.38725,0.86209,0.01952,0.0105,28.1054,0.9266
134,5,1.38578,0.92375,0.02281,0.0131,26.8279,0.9117
134,6,1.38593,0.86657,0.01412,0.0068,30.5342,0.9361
134,7,1.38561,0.84191,0.01471,0.0071,28.8572,0.9325
134,8,1.38280,0.87223,0.02019,0.0116,28.2610,0.9218
134,9,1.38107,0.82747,0.01278,0.0062,30.0373,0.9340
134,10,1.38466,0.86342,0.01571,0.0088,28.5520,0.9329
134,11,1.38346,0.92806,0.02425,0.0139,26.7449,0.9057
134,12,1.38737,0.94369,0.02122,0.0131,28.5919,0.9264
134,13,1.38999,0.86382,0.01478,0.0075,29.3143,0.9346
134,14,1.38444,0.83641,0.01597,0.0084,29.5679,0.9332
134,15,1.38738,0.87552,0.01909,0.0093,28.0287,0.9097
134,16,1.38175,0.88315,0.01535,0.0075,29.5916,0.9324
134,17,1.38775,0.90861,0.01735,0.0098,29.1101,0.9280
134,18,1.37303,0.84795,0.01879,0.0112,30.2776,0.9262
134,19,1.37097,0.87803,0.01825,0.0102,29.4653,0.9301
134,20,1.37543,0.86749,0.01758,0.0092,27.9989,0.9201
134,21,1.37866,0.86727,0.01624,0.0093,28.5100,0.9293
134,22,1.38542,0.88174,0.01944,0.0112,28.7211,0.9273
134,23,1.38061,0.88916,0.01676,0.0091,30.0580,0.9291
134,24,1.39447,0.87754,0.01895,0.0105,28.3565,0.9213
134,25,1.38614,0.84321,0.01370,0.0073,29.8713,0.9410
134,26,1.40667,0.91084,0.02244,0.0130,27.5509,0.9162
134,27,1.40664,0.97292,0.01776,0.0101,28.5806,0.9269
134,28,1.38232,0.86920,0.01887,0.0114,27.6495,0.9283
134,29,1.38477,0.82270,0.01492,0.0081,31.6890,0.9381
134,30,1.38198,0.85038,0.01589,0.0082,30.0340,0.9336
134,31,1.37995,0.86271,0.01284,0.0065,31.8908,0.9396
134,32,1.38098,0.84089,0.01648,0.0088,28.0613,0.9298
134,33,1.37339,0.84961,0.01434,0.0083,30.5861,0.9391
134,34,1.37397,0.88098,0.01933,0.0118,28.2432,0.9259
134,35,1.38413,0.88848,0.02035,0.0112,28.2786,0.9195
134,36,1.38059,0.90669,0.01845,0.0091,29.3700,0.9210
134,37,1.38853,0.88978,0.01636,0.0094,29.1528,0.9335
134,38,1.37750,0.85247,0.01467,0.0084,29.5496,0.9405
134,39,1.37338,0.79460,0.01262,0.0064,30.6128,0.9428
134,40,1.40116,0.89988,0.02038,0.0114,28.6276,0.9188
134,41,1.37544,0.98374,0.02296,0.0142,26.6683,0.9152
134,42,1.39259,0.89083,0.01673,0.0092,28.9081,0.9324
134,43,1.38486,0.84570,0.01819,0.0097,28.5617,0.9192
134,44,1.38486,0.87656,0.01935,0.0109,28.8856,0.9222
134,45,1.39153,0.91010,0.01477,0.0084,29.3102,0.9375
134,46,1.37830,0.84907,0.01689,0.0092,28.1287,0.9292
134,47,1.37708,0.80456,0.01227,0.0059,31.2973,0.9469
134,48,1.37843,0.84141,0.01493,0.0080,29.2495,0.9326
134,49,1.37510,0.89000,0.01984,0.0123,28.9845,0.9275
134,50,1.37050,0.90317,0.02033,0.0121,28.4601,0.9246
134,51,1.38368,0.85332,0.01389,0.0069,30.3374,0.9361
134,52,1.37896,0.85468,0.01653,0.0091,27.9443,0.9300
134,53,1.36837,0.89388,0.01987,0.0122,27.9248,0.9270
134,54,1.38614,0.87318,0.01796,0.0105,28.8604,0.9310
134,55,1.40148,0.90871,0.01994,0.0104,28.0679,0.9175
134,56,1.38947,0.94385,0.01786,0.0104,28.2001,0.9330
134,57,1.38741,0.87710,0.01839,0.0106,27.5883,0.9271
134,58,1.38818,0.87149,0.01946,0.0105,27.6431,0.9151
134,59,1.38366,0.88724,0.02120,0.0123,28.0118,0.9136
134,60,1.38541,0.87007,0.01541,0.0080,29.7730,0.9328
134,61,1.38275,0.86410,0.01775,0.0092,29.6326,0.9247
134,62,1.37727,0.89557,0.01742,0.0097,28.5924,0.9295
134,63,1.38038,0.86314,0.01646,0.0086,31.1804,0.9288
134,64,1.38651,0.93775,0.02466,0.0156,27.3706,0.9112
134,65,1.37783,0.93989,0.02052,0.0118,26.7210,0.9225
134,66,1.39635,0.85828,0.01391,0.0067,29.8588,0.9345
134,67,1.38221,0.84998,0.01704,0.0091,27.9277,0.9255
134,68,1.39345,0.83286,0.01704,0.0098,29.6162,0.9277
134,69,1.39231,0.91515,0.02234,0.0139,28.2582,0.9197
134,70,1.38312,0.92206,0.01735,0.0093,28.5778,0.9271
134,71,1.37833,0.91011,0.02130,0.0125,28.0871,0.9195
134,72,1.37805,0.83146,0.01595,0.0080,29.0059,0.9287
134,73,1.37946,0.85139,0.01480,0.0074,29.9876,0.9320
134,74,1.37667,0.86342,0.01745,0.0093,28.1681,0.9269
134,75,1.37151,0.96698,0.02470,0.0151,26.2268,0.9115
134,76,1.38811,0.91983,0.02224,0.0132,27.3085,0.9133
134,77,1.38222,0.89522,0.01839,0.0099,28.6087,0.9218
134,78,1.37491,0.90121,0.02285,0.0137,27.4944,0.9121
134,79,1.38451,0.88928,0.01713,0.0094,29.3054,0.9334
134,80,1.39261,0.83814,0.01628,0.0086,27.3819,0.9287
134,81,1.38869,0.84295,0.01298,0.0063,31.9363,0.9415
134,82,1.37651,0.88155,0.01980,0.0109,26.8608,0.9162
134,83,1.39226,0.85078,0.01584,0.0081,29.6689,0.9245
134,84,1.37817,0.89324,0.02046,0.0114,27.3554,0.9169
134,85,1.37552,0.89264,0.01500,0.0072,29.7699,0.9301
134,86,1.37824,0.91940,0.02250,0.0138,27.4114,0.9244
134,87,1.38089,0.86944,0.01800,0.0100,28.7306,0.9257
134,88,1.38082,0.86730,0.01811,0.0101,27.6754,0.9251
134,89,1.38628,0.94653,0.02426,0.0157,25.7469,0.9114
134,90,1.38907,0.96485,0.02320,0.0134,26.5548,0.9091
134,91,1.38070,0.88990,0.01735,0.0086,29.4074,0.9212
134,92,1.39147,0.87849,0.01712,0.0092,28.2638,0.9265
134,93,1.37513,0.86661,0.02167,0.0133,26.7084,0.9185
134,94,1.38520,0.92273,0.02426,0.0140,26.3378,0.9029
134,95,1.38503,0.90003,0.01510,0.0072,29.4413,0.9309
134,96,1.38498,0.85494,0.01520,0.0087,29.2840,0.9389
134,97,1.37569,0.82067,0.01557,0.0090,29.1380,0.9402
134,98,1.43275,0.88957,0.01711,0.0083,28.2781,0.9209
134,99,1.39817,0.94898,0.01565,0.0082,29.8169,0.9302
134,100,1.37854,0.94080,0.02286,0.0142,27.5046,0.9175
