Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
19,149,1.38144,1.10386,0.03653,0.0259,23.7208,0.8937
19,150,1.39951,0.99468,0.02223,0.0141,26.3015,0.9178
19,151,1.36064,0.89095,0.02020,0.0122,26.7729,0.9220
19,152,1.36675,0.88049,0.02219,0.0143,27.2213,0.9231
20,1,1.35211,0.91241,0.02264,0.0146,27.3669,0.9150
20,2,1.37919,0.91627,0.01876,0.0100,29.4082,0.9256
20,3,1.36217,0.92511,0.02057,0.0131,28.1516,0.9253
20,4,1.35225,0.95843,0.02643,0.0165,26.6451,0.9018
20,5,1.38181,0.93760,0.02151,0.0120,27.0186,0.9101
20,6,1.36356,0.96653,0.02393,0.0148,26.4846,0.9134
20,7,1.36738,0.96306,0.02490,0.0179,28.3937,0.9218
20,8,1.37855,0.93406,0.02263,0.0136,25.6300,0.9102
20,9,1.37380,0.92310,0.02224,0.0157,28.2255,0.9243
20,10,1.37807,0.99504,0.03026,0.0218,27.6982,0.9105
20,11,1.38491,1.01856,0.02623,0.0161,27.1225,0.9034
20,12,1.35790,1.08755,0.03431,0.0246,23.7938,0.8946
20,13,1.37350,0.93602,0.02242,0.0138,26.1707,0.9141
20,14,1.37804,0.89557,0.02305,0.0147,25.5982,0.9182
20,15,1.36253,0.97767,0.02893,0.0196,24.6727,0.9022
20,16,1.36516,0.97211,0.02510,0.0156,26.2820,0.9096
20,17,1.38113,0.94516,0.02118,0.0127,27.3003,0.9139
20,18,1.37174,0.89823,0.01890,0.0113,28.0120,0.9271
20,19,1.37292,0.88322,0.01860,0.0115,29.3920,0.9313
20,20,1.35839,0.95095,0.02765,0.0197,26.8855,0.9097
20,21,1.39037,0.90241,0.02038,0.0129,27.5386,0.9160
20,22,1.38530,1.09550,0.03142,0.0212,24.4539,0.8919
20,23,1.38393,1.00412,0.02336,0.0153,27.7793,0.9189
20,24,1.38244,0.89321,0.02209,0.0137,25.5491,0.9076
20,25,1.35959,0.90225,0.02208,0.0135,26.5804,0.9144
20,26,1.37976,0.86832,0.02194,0.0140,27.5266,0.9200
20,27,1.36095,0.92127,0.02006,0.0120,28.1047,0.9235
20,28,1.36110,0.92708,0.02258,0.0133,26.0522,0.9134
20,29,1.37029,0.93741,0.02108,0.0138,29.3913,0.9225
20,30,1.38174,1.01384,0.02549,0.0167,26.4864,0.9111
20,31,1.37441,1.03938,0.03194,0.0213,26.5999,0.8973
20,32,1.37036,0.95249,0.02353,0.0155,26.0378,0.9156
20,33,1.37044,0.92237,0.02426,0.0149,25.4769,0.9079
20,34,1.41291,0.92424,0.01937,0.0113,28.0424,0.9210
20,35,1.36712,0.92514,0.02735,0.0178,26.8979,0.9044
20,36,1.35174,0.93360,0.02212,0.0139,28.1087,0.9268
20,37,1.36807,0.99201,0.02388,0.0146,27.6686,0.9121
20,38,1.36675,0.90558,0.01774,0.0101,28.9049,0.9241
20,39,1.42718,1.08617,0.03316,0.0218,24.3796,0.8830
20,40,1.42106,1.07265,0.02207,0.0134,25.6234,0.9148
20,41,1.39368,0.91054,0.02023,0.0133,29.9272,0.9339
20,42,1.39217,0.88329,0.02617,0.0165,25.2375,0.9033
20,43,1.38605,0.93335,0.02099,0.0123,28.2064,0.9200
20,44,1.36367,0.91880,0.01923,0.0104,27.6491,0.9194
20,45,1.36726,0.90045,0.01832,0.0106,27.7973,0.9208
20,46,1.35596,0.92112,0.02264,0.0138,28.1765,0.9206
20,47,1.37309,0.92436,0.02242,0.0145,26.4422,0.9232
20,48,1.36801,0.99959,0.02557,0.0175,26.3151,0.9181
20,49,1.37289,0.98727,0.02481,0.0170,26.4426,0.9238
20,50,1.38434,0.96171,0.02575,0.0169,25.1812,0.9071
20,51,1.37416,0.96553,0.02252,0.0146,26.6487,0.9199
20,52,1.36360,0.97488,0.02829,0.0188,26.8728,0.9058
20,53,1.36755,0.98525,0.02754,0.0184,25.7468,0.9071
20,54,1.39359,0.93733,0.01718,0.0104,29.5044,0.9344
20,55,1.35932,0.90351,0.02397,0.0153,25.6579,0.9124
20,56,1.36385,1.01103,0.03004,0.0210,25.9614,0.9078
20,57,1.37015,1.01081,0.02672,0.0187,26.9458,0.9170
20,58,1.36828,0.92401,0.02262,0.0141,28.6144,0.9254
20,59,1.37961,0.99687,0.02875,0.0196,26.7028,0.9042
20,60,1.37921,0.99350,0.02335,0.0153,27.2179,0.9193
20,61,1.40057,0.92865,0.02110,0.0125,27.2693,0.9239
20,62,1.36861,0.91813,0.02550,0.0168,28.5278,0.9096
20,63,1.36712,0.97735,0.02643,0.0174,27.2246,0.9077
20,64,1.37637,0.88720,0.01966,0.0120,28.4767,0.9243
20,65,1.36141,0.94604,0.02582,0.0158,27.1037,0.9089
20,66,1.35736,1.04504,0.02926,0.0186,26.5241,0.8970
20,67,1.39829,1.00678,0.02338,0.0144,25.9373,0.9098
20,68,1.36971,0.87388,0.01904,0.0110,28.2041,0.9235
20,69,1.32667,0.95550,0.02383,0.0163,26.1536,0.9236
20,70,1.37950,0.93284,0.02266,0.0133,27.0847,0.9154
20,71,1.39735,0.94352,0.02005,0.0132,27.5958,0.9323
20,72,1.36418,0.88847,0.01965,0.0121,28.2115,0.9264
20,73,1.35841,0.99613,0.02917,0.0202,26.3025,0.9069
20,74,1.35424,0.99753,0.02368,0.0149,24.8467,0.9140
20,75,1.35972,0.91362,0.01990,0.0118,28.0004,0.9201
20,76,1.34192,0.91893,0.02358,0.0163,27.3554,0.9236
20,77,1.34906,0.99305,0.02615,0.0168,25.9539,0.9095
20,78,1.37606,1.09279,0.03243,0.0227,25.2059,0.8957
20,79,1.39365,1.10392,0.03326,0.0243,25.6849,0.8996
20,80,1.41624,0.90479,0.02002,0.0119,28.4062,0.9230
20,81,1.36641,0.80846,0.01418,0.0067,29.6352,0.9335
20,82,1.37762,0.97794,0.02238,0.0144,28.9840,0.9191
20,83,1.36483,1.01603,0.02500,0.0179,25.6724,0.9199
20,84,1.36216,0.98149,0.02812,0.0199,25.0793,0.9113
20,85,1.40918,0.90065,0.02230,0.0141,26.0960,0.9175
20,86,1.38152,1.02428,0.03190,0.0208,24.0774,0.8942
20,87,1.36200,0.99925,0.02410,0.0137,27.6470,0.9105
20,88,1.38618,0.94298,0.02362,0.0142,26.5855,0.9063
20,89,1.36475,0.95879,0.02589,0.0156,26.3453,0.9092
20,90,1.38843,0.98360,0.02746,0.0177,26.5786,0.9029
20,91,1.40553,1.06341,0.03201,0.0227,23.5484,0.9003
20,92,1.37911,1.05780,0.02715,0.0181,26.8416,0.9094
20,93,1.36824,0.89550,0.02324,0.0142,27.3817,0.9156
20,94,1.36640,0.89174,0.01878,0.0113,29.4321,0.9276
20,95,1.36617,0.92018,0.02482,0.0177,25.6291,0.9221
20,96,1.38292,0.91206,0.02198,0.0134,28.7972,0.9215
20,97,1.39165,0.96936,0.02210,0.0148,28.3139,0.9241
20,98,1.36315,1.01597,0.02885,0.0187,24.9158,0.9015
20,99,1.38211,0.95480,0.01974,0.0122,28.4228,0.9256
20,100,1.35610,0.92264,0.02459,0.0170,27.1062,0.9155
20,101,1.38274,0.94519,0.02583,0.0173,26.8560,0.9094
20,102,1.38458,1.04803,0.02927,0.0196,24.6009,0.8989
20,103,1.38656,1.02704,0.02708,0.0185,26.4045,0.9137
20,104,1.42943,0.90406,0.01563,0.0093,31.1409,0.9392
20,105,1.36526,0.90656,0.02603,0.0170,27.4391,0.9166
20,106,1.37125,1.01094,0.02826,0.0188,25.0533,0.9030
20,107,1.37076,1.08406,0.02991,0.0198,26.2175,0.9051
20,108,1.37988,0.95604,0.02087,0.0124,28.6791,0.9205
20,109,1.37112,0.87892,0.02007,0.0112,27.7317,0.9197
20,110,1.35963,0.97246,0.02512,0.0147,26.1531,0.9072
20,111,1.34697,0.99279,0.02307,0.0136,27.2392,0.9144
20,112,1.36133,0.99493,0.02768,0.0180,26.0172,0.9094
20,113,1.38164,0.92068,0.02273,0.0134,28.0246,0.9168
20,114,1.35869,0.88602,0.02140,0.0119,26.6477,0.9193
20,115,1.36828,0.96285,0.02276,0.0151,28.8266,0.9231
20,116,1.36687,1.00947,0.02638,0.0179,26.3127,0.9096
20,117,1.37567,0.96742,0.02490,0.0160,28.5330,0.9095
20,118,1.37135,0.97603,0.02514,0.0169,27.5648,0.9122
20,119,1.36529,0.89510,0.02241,0.0145,27.4585,0.9197
20,120,1.37671,1.00096,0.03110,0.0215,25.2718,0.8966
20,121,1.36756,0.98470,0.02185,0.0137,27.2827,0.9192
20,122,1.35465,1.07003,0.03361,0.0242,23.2863,0.9037
20,123,1.40135,0.93018,0.02243,0.0141,27.8461,0.9169
20,124,1.41287,1.07358,0.03193,0.0214,24.0250,0.8936
20,125,1.39205,1.01594,0.02336,0.0144,25.6848,0.9041
20,126,1.39415,0.93909,0.02226,0.0156,27.9812,0.9220
20,127,1.36679,0.88759,0.02472,0.0168,26.0477,0.9107
20,128,1.34703,0.96315,0.02422,0.0157,26.4236,0.9151
20,129,1.35450,0.93327,0.02027,0.0134,28.2289,0.9276
20,130,1.36486,0.95611,0.02435,0.0161,25.7586,0.9156
20,131,1.37445,0.92534,0.01901,0.0110,30.2050,0.9275
20,132,1.36681,0.96118,0.02463,0.0153,26.0478,0.9096
20,133,1.36193,1.03616,0.03458,0.0247,24.7212,0.8842
20,134,1.37273,0.97532,0.02485,0.0153,26.3318,0.9086
20,135,1.34264,0.99291,0.02673,0.0182,25.9671,0.9098
20,136,1.31425,1.02554,0.02982,0.0201,26.1073,0.9002
20,137,1.35522,0.96278,0.02199,0.0144,26.4108,0.9244
20,138,1.35773,0.94364,0.02132,0.0140,26.7323,0.9302
20,139,1.31305,0.89561,0.01921,0.0123,26.3361,0.9335
20,140,1.33737,0.95969,0.02002,0.0113,28.6575,0.9178
20,141,1.35769,1.09248,0.02799,0.0174,25.9027,0.9062
20,142,1.39592,0.88570,0.01467,0.0071,29.0286,0.9301
20,143,1.37902,0.91100,0.02359,0.0156,27.6686,0.9225
20,144,1.38151,0.93842,0.02177,0.0125,27.3612,0.9174
20,145,1.37085,1.00943,0.02314,0.0148,27.3342,0.9148
20,146,1.44144,0.94295,0.01873,0.0123,29.2520,0.9390
20,147,1.37199,0.90206,0.02333,0.0147,27.4045,0.9174
20,148,1.37428,0.99396,0.02539,0.0164,27.0949,0.9106
20,149,1.36643,0.91933,0.01913,0.0114,30.1248,0.9288
20,150,1.37570,0.90007,0.01886,0.0119,28.5280,0.9257
20,151,1.40493,1.00304,0.02662,0.0176,26.0808,0.9104
20,152,1.38329,1.01143,0.02262,0.0147,26.5631,0.9201
21,1,1.41944,0.89664,0.01376,0.0065,30.9812,0.9389
21,2,1.39651,1.12478,0.03646,0.0270,25.0627,0.8885
21,3,1.39771,0.98850,0.02852,0.0196,25.5247,0.8996
21,4,1.41304,0.83983,0.02139,0.0128,27.0539,0.9176
21,5,1.39296,0.89748,0.02059,0.0115,27.2713,0.9233
21,6,1.36544,0.98704,0.02499,0.0158,25.7698,0.9129
21,7,1.37452,1.08751,0.03183,0.0217,25.1292,0.8969
21,8,1.39564,1.00102,0.02271,0.0144,26.8209,0.9225
21,9,1.39088,0.89379,0.01972,0.0122,27.4442,0.9248
21,10,1.37279,0.94282,0.02799,0.0188,24.7049,0.9051
21,11,1.35124,0.98683,0.02171,0.0134,26.9099,0.9190
21,12,1.35461,0.93635,0.02003,0.0114,29.3152,0.9246
21,13,1.35187,0.89194,0.02044,0.0110,26.3209,0.9159
21,14,1.35223,0.87416,0.01849,0.0100,26.8098,0.9238
21,15,1.35730,0.92582,0.01911,0.0104,28.5480,0.9236
21,16,1.35835,0.98029,0.02098,0.0126,27.1288,0.9182
21,17,1.36115,1.02231,0.02744,0.0179,26.0243,0.9038
21,18,1.38128,0.96255,0.01946,0.0116,28.2906,0.9300
21,19,1.37229,0.90525,0.02380,0.0157,25.7096,0.9204
21,20,1.36741,0.92074,0.02073,0.0127,26.0339,0.9227
21,21,1.34043,0.91405,0.01941,0.0122,29.7930,0.9329
21,22,1.36297,0.95453,0.02667,0.0180,26.2224,0.9181
21,23,1.38693,1.01461,0.02621,0.0168,28.2561,0.9113
21,24,1.36867,0.99835,0.02242,0.0133,26.9524,0.9144
21,25,1.36762,0.90418,0.02138,0.0129,26.6730,0.9171
21,26,1.33749,0.97370,0.02631,0.0174,25.6735,0.9098
21,27,1.35734,0.93935,0.02074,0.0124,27.4077,0.9129
21,28,1.32621,0.98153,0.02548,0.0179,27.6160,0.9200
21,29,1.35195,1.00312,0.02742,0.0179,24.4001,0.9042
21,30,1.36509,0.91921,0.01941,0.0112,27.5134,0.9215
21,31,1.33338,0.93230,0.02213,0.0152,30.1659,0.9267
21,32,1.35746,1.01859,0.02676,0.0178,26.0904,0.9113
21,33,1.40924,0.93541,0.01823,0.0107,28.0549,0.9360
21,34,1.32435,0.97791,0.02863,0.0197,24.8572,0.9093
21,35,1.34148,1.02125,0.02410,0.0151,27.0942,0.9166
21,36,1.34358,1.00898,0.03046,0.0212,24.5049,0.9014
21,37,1.34770,1.07622,0.03226,0.0222,25.6102,0.8990
21,38,1.41818,0.94282,0.01823,0.0107,29.3197,0.9319
21,39,1.44029,1.29850,0.03697,0.0278,26.0950,0.8942
21,40,1.51950,0.98500,0.02310,0.0149,25.8948,0.9222
21,41,1.43554,0.85381,0.01577,0.0090,29.2695,0.9329
21,42,1.39712,1.25947,0.02478,0.0157,27.3677,0.9132
21,43,1.59472,0.99720,0.02196,0.0149,27.2784,0.9282
21,44,1.53395,0.99275,0.02538,0.0172,27.0249,0.9085
21,45,1.62129,1.10622,0.02713,0.0188,26.7262,0.9113
21,46,1.62098,1.09505,0.02496,0.0183,27.1564,0.9182
21,47,1.44565,1.07522,0.03274,0.0231,23.7475,0.8958
21,48,1.42867,1.02666,0.02703,0.0192,25.5634,0.9186
21,49,1.37861,0.95461,0.02725,0.0190,24.7293,0.9049
21,50,1.38739,1.05983,0.03361,0.0253,27.0399,0.9039
21,51,1.40145,0.98371,0.02102,0.0134,27.7731,0.9253
21,52,1.39962,0.93032,0.02470,0.0144,26.3687,0.9010
21,53,1.36865,1.00147,0.03052,0.0226,24.8284,0.9014
21,54,1.40182,0.84518,0.01286,0.0066,31.3129,0.9486
21,55,1.37186,0.89044,0.02496,0.0173,27.1055,0.9142
21,56,1.37539,0.91110,0.02288,0.0158,26.1071,0.9203
21,57,1.37982,0.89921,0.01642,0.0090,29.8023,0.9327
21,58,1.37622,0.86564,0.01645,0.0098,32.3347,0.9371
21,59,1.38925,0.89642,0.02188,0.0130,27.3547,0.9204
21,60,1.37547,0.98795,0.02721,0.0171,25.0999,0.9034
21,61,1.38201,0.93874,0.02213,0.0142,28.8254,0.9221
21,62,1.36936,0.90713,0.01915,0.0115,29.0809,0.9321
21,63,1.36205,1.00161,0.03060,0.0215,25.2978,0.9034
21,64,1.38934,1.02497,0.03330,0.0232,24.1600,0.8900
21,65,1.37639,0.95258,0.02266,0.0149,28.0286,0.9234
21,66,1.39162,0.94162,0.01944,0.0114,27.1262,0.9263
21,67,1.37454,0.90998,0.02069,0.0127,29.4036,0.9272
21,68,1.39993,0.92155,0.02816,0.0209,27.2822,0.9139
21,69,1.38608,0.91440,0.01973,0.0121,28.2292,0.9254
21,70,1.38991,0.89880,0.01707,0.0106,28.8920,0.9370
21,71,1.38640,0.94680,0.01995,0.0135,29.7747,0.9376
21,72,1.39340,0.90136,0.02661,0.0178,26.4489,0.9123
21,73,1.38502,0.89940,0.02009,0.0122,28.3950,0.9230
21,74,1.38631,0.99928,0.03000,0.0203,27.3437,0.9038
21,75,1.38155,0.98180,0.02199,0.0140,27.6344,0.9206
21,76,1.37651,0.91562,0.01913,0.0116,27.1332,0.9263
21,77,1.37621,0.91254,0.02200,0.0139,26.3075,0.9308
21,78,1.38948,0.92705,0.02771,0.0189,25.1660,0.9099
21,79,1.35722,1.01408,0.02771,0.0191,26.2911,0.9116
21,80,1.38018,1.01951,0.03060,0.0208,25.7326,0.9006
21,81,1.39389,0.89002,0.01782,0.0104,30.0062,0.9270
21,82,1.36164,0.93788,0.02633,0.0180,27.4132,0.9080
21,83,1.36219,0.96718,0.02341,0.0150,26.2361,0.9144
21,84,1.37101,0.93130,0.02507,0.0161,25.6143,0.9128
21,85,1.39012,0.97722,0.02010,0.0128,29.2729,0.9279
21,86,1.38079,0.91669,0.02488,0.0170,27.4321,0.9154
21,87,1.38636,0.89410,0.02128,0.0124,27.7429,0.9125
21,88,1.35862,1.04553,0.03185,0.0231,25.4466,0.9021
21,89,1.38337,0.95927,0.02118,0.0137,28.2115,0.9270
21,90,1.39046,0.91214,0.01734,0.0097,28.6535,0.9313
21,91,1.38250,0.85433,0.02231,0.0138,27.6255,0.9221
21,92,1.35753,0.94303,0.02362,0.0149,28.4516,0.9116
21,93,1.37488,0.99092,0.02207,0.0147,27.5721,0.9213
21,94,1.38694,0.94971,0.02704,0.0169,25.3496,0.9003
21,95,1.38148,0.94105,0.02063,0.0128,26.6656,0.9181
21,96,1.37185,0.94344,0.02877,0.0192,25.1924,0.9036
21,97,1.36894,0.98945,0.02715,0.0180,26.1119,0.9081
21,98,1.37736,0.94682,0.02114,0.0134,28.5108,0.9228
21,99,1.37546,0.91269,0.01858,0.0110,26.6724,0.9305
21,100,1.37354,0.88749,0.02276,0.0151,27.6568,0.9155
21,101,1.37233,0.90298,0.02148,0.0128,26.9510,0.9215
21,102,1.38755,0.94330,0.01712,0.0096,27.5683,0.9250
21,103,1.36633,0.86522,0.01669,0.0096,29.8915,0.9314
21,104,1.39273,0.89951,0.02431,0.0163,28.8626,0.9216
21,105,1.37094,1.00123,0.02540,0.0156,25.9864,0.9095
21,106,1.37002,0.95330,0.02161,0.0134,28.2570,0.9160
21,107,1.36995,0.93030,0.02168,0.0148,26.2030,0.9241
21,108,1.37464,0.87468,0.02138,0.0133,26.5171,0.9241
21,109,1.36650,0.93192,0.02441,0.0158,26.5118,0.9128
21,110,1.38031,0.90168,0.02056,0.0123,27.8897,0.9235
21,111,1.37595,0.94089,0.01663,0.0098,29.7902,0.9361
21,112,1.35953,0.96659,0.02943,0.0203,26.2592,0.9002
21,113,1.39134,0.95119,0.02605,0.0185,26.2003,0.9230
21,114,1.37361,0.94355,0.02173,0.0135,27.4293,0.9199
21,115,1.37952,0.92824,0.02163,0.0139,28.7172,0.9274
21,116,1.38780,1.03279,0.03454,0.0246,23.7599,0.8914
21,117,1.39703,1.07608,0.02999,0.0198,25.5494,0.9101
21,118,1.38026,0.99576,0.02894,0.0185,26.6423,0.8982
21,119,1.36609,0.93527,0.02390,0.0145,26.8464,0.9146
21,120,1.37611,0.93479,0.01995,0.0128,27.1256,0.9291
21,121,1.38998,0.93218,0.02834,0.0178,26.0590,0.9020
21,122,1.38150,0.95125,0.02278,0.0137,26.9945,0.9134
21,123,1.36864,0.96212,0.02200,0.0136,26.4560,0.9154
21,124,1.36942,0.85760,0.01626,0.0087,28.2417,0.9306
21,125,1.37702,1.01434,0.03289,0.0214,24.8187,0.8863
21,126,1.37008,1.08838,0.03281,0.0216,24.0269,0.8861
21,127,1.38038,0.97152,0.02301,0.0140,27.3618,0.9145
21,128,1.38857,0.89250,0.02100,0.0131,27.9958,0.9192
21,129,1.37459,0.87783,0.01875,0.0115,27.3721,0.9300
21,130,1.36083,0.86230,0.01941,0.0120,26.9850,0.9261
21,131,1.36307,0.88371,0.02107,0.0144,29.1558,0.9247
21,132,1.37275,0.99351,0.02799,0.0191,27.2558,0.9144
21,133,1.37328,0.96275,0.02267,0.0139,27.1318,0.9135
21,134,1.38278,0.94307,0.01980,0.0117,27.6630,0.9209
21,135,1.35414,0.93217,0.02505,0.0162,25.0625,0.9083
21,136,1.36672,0.88791,0.01989,0.0125,26.1725,0.9253
21,137,1.38306,0.97928,0.02855,0.0182,25.2549,0.9004
21,138,1.37142,0.98559,0.02460,0.0160,27.3662,0.9207
21,139,1.38572,0.96213,0.02291,0.0147,27.3719,0.9193
21,140,1.35552,0.90137,0.02374,0.0148,27.6843,0.9154
21,141,1.38983,0.98157,0.02639,0.0164,25.4172,0.9083
21,142,1.37511,1.05520,0.02904,0.0193,27.8007,0.9050
21,143,1.38712,0.98729,0.02665,0.0188,27.3429,0.9118
21,144,1.36626,0.91126,0.02462,0.0150,25.8686,0.9081
21,145,1.36310,0.89828,0.02191,0.0140,27.9105,0.9197
21,146,1.37077,0.92548,0.02327,0.0147,26.9548,0.9170
21,147,1.37181,0.97380,0.02291,0.0142,26.3480,0.9036
21,148,1.37713,0.96235,0.02701,0.0177,25.4436,0.9094
21,149,1.38685,0.96774,0.02705,0.0184,25.7463,0.9116
21,150,1.38185,0.92905,0.02114,0.0129,28.9687,0.9182
21,151,1.36896,0.89092,0.01750,0.0094,29.5979,0.9228
21,152,1.36861,0.92628,0.02050,0.0127,26.6136,0.9209
22,1,1.39778,0.92625,0.02632,0.0181,26.9264,0.9084
22,2,1.37076,1.08022,0.03188,0.0235,24.2761,0.8976
22,3,1.38269,0.97117,0.02546,0.0171,26.5152,0.9141
22,4,1.38225,0.98148,0.03033,0.0207,24.3291,0.9026
22,5,1.38055,0.95098,0.02010,0.0113,27.2591,0.9130
22,6,1.35224,0.99870,0.03107,0.0210,26.2049,0.8952
22,7,1.37694,0.91687,0.01833,0.0110,28.0776,0.9227
22,8,1.35198,0.91625,0.02388,0.0140,26.2456,0.9141
22,9,1.36090,0.91836,0.02333,0.0150,25.9211,0.9165
22,10,1.38075,0.92044,0.02351,0.0146,27.1035,0.9157
22,11,1.35150,1.03284,0.02777,0.0207,25.8462,0.9169
22,12,1.40004,0.93435,0.02376,0.0158,25.9717,0.9126
22,13,1.37293,0.93267,0.02395,0.0170,26.2919,0.9187
22,14,1.38567,0.92645,0.02267,0.0152,26.5046,0.9202
22,15,1.37448,1.01096,0.02817,0.0178,25.0526,0.8994
22,16,1.38813,0.99121,0.02110,0.0135,26.9129,0.9207
22,17,1.36855,0.85962,0.01708,0.0096,27.5412,0.9211
22,18,1.37065,0.88840,0.02314,0.0150,26.0182,0.9116
22,19,1.35311,0.90243,0.02170,0.0142,26.6142,0.9262
22,20,1.36377,0.97132,0.02623,0.0163,25.2144,0.9068
22,21,1.39605,0.97831,0.02017,0.0128,28.5317,0.9260
22,22,1.37590,0.90796,0.02147,0.0136,26.8632,0.9202
22,23,1.40230,0.98293,0.02767,0.0179,26.1543,0.9017
22,24,1.37644,1.04616,0.02823,0.0175,24.5386,0.8971
22,25,1.37341,0.94634,0.02194,0.0149,27.1778,0.9214
22,26,1.36174,0.90019,0.02358,0.0157,27.9115,0.9154
22,27,1.35624,0.96076,0.02761,0.0197,24.5747,0.9098
22,28,1.37885,0.94727,0.02292,0.0150,27.4192,0.9164
22,29,1.38473,0.85938,0.01895,0.0114,28.3411,0.9202
22,30,1.38847,0.93548,0.02072,0.0139,27.5239,0.9288
22,31,1.39862,0.84309,0.01432,0.0079,29.6648,0.9397
22,32,1.37904,0.95377,0.02708,0.0189,27.4317,0.9156
22,33,1.37109,0.95490,0.02254,0.0146,29.1672,0.9227
22,34,1.39294,0.94994,0.02034,0.0124,29.1513,0.9278
22,35,1.38425,0.87041,0.01859,0.0110,29.1194,0.9282
22,36,1.36733,0.96454,0.02279,0.0150,26.4405,0.9193
22,37,1.37585,0.97037,0.02551,0.0163,26.1488,0.9057
22,38,1.37815,0.91980,0.02336,0.0143,27.9376,0.9182
22,39,1.38191,0.95042,0.02042,0.0140,28.7236,0.9324
22,40,1.38298,0.91578,0.02552,0.0174,26.7156,0.9115
22,41,1.36369,0.95484,0.02306,0.0145,25.7884,0.9139
22,42,1.36237,0.94692,0.02276,0.0145,27.4323,0.9214
22,43,1.37973,0.90121,0.01509,0.0086,29.0266,0.9395
22,44,1.38171,0.88744,0.02189,0.0147,27.0631,0.9232
22,45,1.37950,0.90816,0.02400,0.0150,27.6253,0.9139
22,46,1.37349,0.92269,0.02031,0.0118,26.6328,0.9187
22,47,1.35309,1.15223,0.04063,0.0325,24.5881,0.8870
22,48,1.39618,1.02352,0.02701,0.0183,25.5813,0.9041
22,49,1.38365,0.92965,0.02346,0.0148,26.7241,0.9128
22,50,1.36546,0.88734,0.02111,0.0129,27.0860,0.9206
22,51,1.34846,0.92202,0.02308,0.0142,26.0805,0.9104
22,52,1.36987,0.87392,0.01678,0.0092,29.3106,0.9349
22,53,1.36830,0.84955,0.01566,0.0088,29.7304,0.9329
22,54,1.37725,0.93210,0.02250,0.0147,27.8577,0.9168
22,55,1.38492,0.95591,0.01962,0.0118,26.9302,0.9223
22,56,1.38416,0.92828,0.02264,0.0134,26.3606,0.9130
22,57,1.38762,0.98387,0.02526,0.0154,25.6923,0.9049
22,58,1.38825,0.93149,0.02006,0.0125,28.1919,0.9278
22,59,1.38833,0.90055,0.02631,0.0186,27.1126,0.9136
22,60,1.36109,0.99564,0.02451,0.0159,26.4911,0.9040
22,61,1.39289,0.97023,0.02247,0.0128,26.8789,0.9085
22,62,1.37806,0.94335,0.02447,0.0162,27.7800,0.9126
22,63,1.36880,0.94634,0.02234,0.0156,27.0316,0.9216
22,64,1.38587,0.86241,0.02243,0.0136,26.5209,0.9128
22,65,1.36927,0.85539,0.01398,0.0064,30.7872,0.9358
22,66,1.35821,0.95571,0.02393,0.0151,26.9828,0.9164
22,67,1.35144,1.03793,0.02822,0.0199,26.8355,0.9167
22,68,1.36231,1.09262,0.03542,0.0240,24.5128,0.8828
22,69,1.40211,0.99286,0.01972,0.0112,26.4994,0.9152
22,70,1.36908,0.89840,0.02405,0.0154,28.0154,0.9134
22,71,1.36612,0.94903,0.02564,0.0157,26.1479,0.9024
22,72,1.36732,0.98898,0.02358,0.0149,27.6129,0.9150
22,73,1.39007,0.96239,0.02166,0.0139,28.2355,0.9247
22,74,1.37101,0.91419,0.02621,0.0173,26.3104,0.9078
22,75,1.37088,0.95461,0.02721,0.0195,25.9773,0.9120
22,76,1.39041,0.87434,0.01630,0.0092,29.0625,0.9385
22,77,1.34642,0.96566,0.02730,0.0191,26.2365,0.9126
22,78,1.36863,0.98282,0.02748,0.0179,25.0596,0.9069
22,79,1.37727,0.97576,0.02382,0.0151,26.5613,0.9209
22,80,1.36700,0.95113,0.02516,0.0163,26.5236,0.9157
22,81,1.38591,0.93434,0.01920,0.0123,27.9373,0.9294
22,82,1.38970,0.91845,0.02539,0.0159,27.7770,0.9021
22,83,1.35586,0.94955,0.02218,0.0142,26.8761,0.9223
22,84,1.35299,0.96943,0.02560,0.0181,26.8650,0.9200
22,85,1.37439,0.94631,0.02543,0.0163,26.6948,0.9116
22,86,1.39011,1.04196,0.03331,0.0247,23.6437,0.9018
22,87,1.37773,1.00235,0.02334,0.0152,27.8727,0.9137
22,88,1.39050,0.94575,0.02244,0.0134,26.3770,0.9108
22,89,1.36110,0.91033,0.02502,0.0152,25.6370,0.9062
22,90,1.33798,1.00318,0.02917,0.0211,26.5537,0.9091
22,91,1.38568,0.87835,0.01590,0.0091,28.8732,0.9341
22,92,1.37974,0.95177,0.02373,0.0160,25.9750,0.9202
22,93,1.40801,0.94218,0.02327,0.0130,26.1443,0.9040
22,94,1.36590,1.04232,0.02555,0.0161,27.2259,0.9127
22,95,1.37516,0.89533,0.01713,0.0092,29.1799,0.9270
22,96,1.35146,0.96393,0.02850,0.0194,25.7546,0.9031
22,97,1.36202,0.88241,0.01997,0.0125,28.6672,0.9244
22,98,1.36332,0.97454,0.02716,0.0186,25.0479,0.9084
22,99,1.38287,0.91340,0.02134,0.0117,27.8375,0.9099
22,100,1.37353,0.96797,0.02282,0.0140,25.4742,0.9120
22,101,1.37876,0.91407,0.02109,0.0120,27.3103,0.9154
22,102,1.37195,0.95787,0.02053,0.0112,28.5285,0.9153
