Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
73,24,1.37500,0.89171,0.02062,0.0128,27.2254,0.9296
73,25,1.38101,0.91194,0.02166,0.0130,27.9695,0.9201
73,26,1.36851,0.95985,0.02367,0.0163,28.0414,0.9262
73,27,1.39813,0.89273,0.01871,0.0107,29.9890,0.9236
73,28,1.39233,0.88337,0.01952,0.0117,27.6280,0.9227
73,29,1.37473,0.94657,0.02613,0.0165,26.0720,0.9073
73,30,1.38356,0.86343,0.01476,0.0075,30.0210,0.9309
73,31,1.38294,0.89323,0.02080,0.0118,30.7647,0.9189
73,32,1.37899,0.86682,0.01671,0.0085,28.8238,0.9257
73,33,1.37454,0.90219,0.02022,0.0117,30.4387,0.9254
73,34,1.36505,0.93917,0.02371,0.0162,26.7966,0.9172
73,35,1.39002,0.84549,0.01411,0.0074,31.1825,0.9444
73,36,1.40231,0.89988,0.02198,0.0133,27.1369,0.9186
73,37,1.38952,0.94667,0.01932,0.0110,28.4053,0.9270
73,38,1.38829,0.90479,0.02166,0.0127,27.7292,0.9210
73,39,1.38291,0.91132,0.02141,0.0130,30.9213,0.9248
73,40,1.38471,0.91425,0.02093,0.0130,25.8502,0.9240
73,41,1.38659,0.87282,0.02089,0.0117,27.0679,0.9198
73,42,1.38218,0.91215,0.02168,0.0127,27.2044,0.9151
73,43,1.37907,0.93063,0.02148,0.0120,26.9472,0.9059
73,44,1.38852,0.95399,0.02092,0.0126,26.4798,0.9169
73,45,1.38127,0.95505,0.02770,0.0177,27.8067,0.9033
73,46,1.38826,0.88230,0.01717,0.0104,28.2979,0.9372
73,47,1.38483,0.83979,0.01661,0.0107,31.8611,0.9440
73,48,1.39401,0.88928,0.02230,0.0140,26.5936,0.9202
73,49,1.37408,0.93679,0.02116,0.0135,28.0147,0.9264
73,50,1.38797,0.89351,0.01619,0.0090,29.5129,0.9274
73,51,1.37917,0.90771,0.02399,0.0143,26.6185,0.9107
73,52,1.38156,0.88802,0.01580,0.0088,31.1107,0.9352
73,53,1.37297,0.92208,0.02289,0.0140,27.7446,0.9151
73,54,1.37484,0.90683,0.02019,0.0113,28.0141,0.9185
73,55,1.38481,0.95393,0.02200,0.0140,28.9344,0.9207
73,56,1.38460,0.83929,0.01594,0.0085,31.4093,0.9330
73,57,1.37755,0.90006,0.02264,0.0149,28.8636,0.9190
73,58,1.38506,0.92016,0.01994,0.0125,28.2204,0.9275
73,59,1.38943,0.84405,0.01651,0.0088,28.9669,0.9266
73,60,1.38195,0.84677,0.01720,0.0104,27.6198,0.9301
73,61,1.38207,0.86648,0.01484,0.0083,29.5054,0.9424
73,62,1.38236,0.86737,0.01935,0.0120,27.8026,0.9215
73,63,1.40075,1.01484,0.02841,0.0173,25.4524,0.8965
73,64,1.43217,0.97491,0.01503,0.0084,31.7725,0.9396
73,65,1.39250,0.85420,0.01587,0.0082,28.9676,0.9275
73,66,1.38111,0.91640,0.02572,0.0158,24.3683,0.9037
73,67,1.38315,0.88408,0.01729,0.0100,29.2472,0.9331
73,68,1.37898,0.87042,0.01972,0.0121,30.1384,0.9300
73,69,1.37319,0.94348,0.02509,0.0166,25.6814,0.9111
73,70,1.38294,0.89102,0.02013,0.0120,29.1733,0.9225
73,71,1.37761,0.93655,0.02241,0.0137,27.5639,0.9163
73,72,1.38571,0.89342,0.01932,0.0107,26.8578,0.9139
73,73,1.38476,0.93635,0.02399,0.0135,27.0360,0.9010
73,74,1.38546,0.93759,0.01822,0.0098,28.8961,0.9203
73,75,1.37766,0.85490,0.01541,0.0081,28.6404,0.9301
73,76,1.37250,0.91065,0.02539,0.0164,25.8762,0.9062
73,77,1.37061,0.92100,0.02001,0.0122,28.2446,0.9228
73,78,1.39841,0.93585,0.01724,0.0109,27.7214,0.9346
73,79,1.37478,0.90300,0.02517,0.0151,25.6099,0.9055
73,80,1.37462,0.91104,0.01905,0.0120,29.0398,0.9329
73,81,1.37905,0.89394,0.01982,0.0114,27.9500,0.9210
73,82,1.37396,0.88075,0.02032,0.0123,28.0908,0.9236
73,83,1.37434,0.91148,0.02154,0.0123,27.2737,0.9163
73,84,1.37120,0.91481,0.02100,0.0130,28.9593,0.9248
73,85,1.38356,0.93352,0.02280,0.0132,26.9419,0.9121
73,86,1.39592,0.89259,0.01445,0.0081,29.9897,0.9416
73,87,1.38841,0.86333,0.01893,0.0103,28.2650,0.9225
73,88,1.37142,0.86013,0.01679,0.0103,28.5247,0.9385
73,89,1.37949,0.88424,0.02138,0.0129,27.6547,0.9216
73,90,1.37881,0.93864,0.02375,0.0152,26.1060,0.9164
73,91,1.38109,0.88672,0.01833,0.0101,28.4810,0.9248
73,92,1.39512,0.89542,0.01529,0.0084,30.8263,0.9363
73,93,1.38168,0.96500,0.02832,0.0171,24.9265,0.8892
73,94,1.39513,0.93287,0.01762,0.0097,28.4516,0.9239
73,95,1.38126,0.87328,0.01957,0.0111,28.1254,0.9198
73,96,1.38933,0.91279,0.02542,0.0169,26.0360,0.9077
73,97,1.36834,0.93912,0.02109,0.0126,26.2652,0.9158
73,98,1.39330,0.86066,0.01502,0.0081,29.5597,0.9354
73,99,1.37406,0.85969,0.01728,0.0096,29.9371,0.9282
73,100,1.37995,0.88341,0.01839,0.0104,29.1066,0.9256
73,101,1.36551,0.88682,0.02092,0.0137,28.0868,0.9189
73,102,1.37749,0.97950,0.02851,0.0199,25.5468,0.9039
73,103,1.37236,0.95233,0.02353,0.0147,27.3253,0.9181
73,104,1.39768,0.97689,0.02470,0.0161,27.2772,0.9142
73,105,1.39140,0.93884,0.02444,0.0156,27.2757,0.9093
73,106,1.37472,0.90988,0.01963,0.0113,27.5555,0.9194
73,107,1.37807,0.91226,0.02226,0.0143,26.6234,0.9189
73,108,1.37711,0.89117,0.02228,0.0143,26.9450,0.9205
73,109,1.37845,0.89286,0.01935,0.0112,29.2072,0.9208
73,110,1.39159,0.89895,0.02120,0.0130,29.0116,0.9190
73,111,1.38560,0.90273,0.01861,0.0107,26.9959,0.9237
73,112,1.36569,0.98562,0.02967,0.0198,25.0437,0.8948
73,113,1.38301,0.92789,0.02198,0.0134,26.7851,0.9160
73,114,1.38649,0.91954,0.02504,0.0155,26.0205,0.9102
73,115,1.40104,0.90143,0.01741,0.0101,28.1962,0.9296
73,116,1.38490,0.87468,0.01907,0.0105,27.3607,0.9207
73,117,1.38629,0.87438,0.01726,0.0104,29.4348,0.9330
73,118,1.37035,0.91704,0.02427,0.0163,27.9165,0.9114
73,119,1.37775,0.92780,0.02102,0.0125,28.1703,0.9221
73,120,1.38704,0.87801,0.01566,0.0080,30.9501,0.9272
73,121,1.38263,0.90680,0.02177,0.0135,27.7084,0.9214
73,122,1.37775,0.92881,0.02331,0.0135,27.0977,0.9095
73,123,1.37415,0.96949,0.02698,0.0166,26.2660,0.8999
73,124,1.39104,0.94865,0.01838,0.0110,27.4855,0.9315
73,125,1.37529,0.91288,0.02442,0.0158,27.0817,0.9091
73,126,1.37504,0.92201,0.02254,0.0151,28.0392,0.9220
73,127,1.38540,0.84370,0.01700,0.0096,27.7418,0.9275
73,128,1.39355,0.91184,0.02163,0.0133,27.2132,0.9209
73,129,1.38392,0.86663,0.01475,0.0081,29.9144,0.9360
73,130,1.40043,0.91241,0.02198,0.0127,29.1577,0.9173
73,131,1.37654,0.97203,0.02138,0.0133,27.5212,0.9182
73,132,1.38293,0.93029,0.02534,0.0155,26.9908,0.9041
73,133,1.38055,0.84165,0.01604,0.0083,28.8988,0.9254
73,134,1.37078,0.89770,0.02004,0.0121,28.4215,0.9245
73,135,1.38194,0.95398,0.02584,0.0169,28.3855,0.9108
73,136,1.38344,0.95548,0.02155,0.0125,27.1972,0.9134
73,137,1.37669,0.93617,0.02494,0.0157,26.9908,0.9161
73,138,1.39504,0.86818,0.01656,0.0089,28.4335,0.9244
73,139,1.38187,0.81267,0.01171,0.0058,31.7527,0.9403
73,140,1.38694,0.84235,0.01794,0.0092,26.9778,0.9170
73,141,1.37187,0.88260,0.01646,0.0094,28.5747,0.9307
73,142,1.37316,0.89086,0.01957,0.0113,27.1812,0.9256
73,143,1.37901,0.90275,0.01956,0.0118,27.7979,0.9196
73,144,1.38694,0.91250,0.01845,0.0107,27.8565,0.9271
73,145,1.37415,0.89671,0.02257,0.0142,27.4700,0.9183
73,146,1.38997,0.92606,0.02064,0.0131,28.4190,0.9192
73,147,1.38606,0.84901,0.01477,0.0080,28.4362,0.9334
73,148,1.38405,0.92601,0.02471,0.0163,27.3039,0.9157
73,149,1.38748,0.90979,0.01603,0.0094,31.6601,0.9322
73,150,1.38929,0.99167,0.02964,0.0195,26.3055,0.9009
73,151,1.39134,0.90697,0.01825,0.0106,28.3627,0.9297
73,152,1.36749,0.93648,0.02690,0.0168,25.4299,0.9035
74,1,1.38209,0.87906,0.01873,0.0100,29.2318,0.9225
74,2,1.39336,0.92375,0.02010,0.0115,27.2625,0.9165
74,3,1.37858,0.84815,0.01647,0.0091,30.6873,0.9310
74,4,1.36232,0.95268,0.02701,0.0172,25.7849,0.9013
74,5,1.38505,0.84969,0.01512,0.0072,29.7222,0.9278
74,6,1.38011,0.90514,0.02061,0.0114,27.2095,0.9130
74,7,1.36952,0.95458,0.02348,0.0154,27.1207,0.9168
74,8,1.38328,0.84960,0.01566,0.0091,29.0161,0.9340
74,9,1.39715,0.85219,0.01443,0.0072,32.5125,0.9383
74,10,1.40688,0.90519,0.02336,0.0143,27.8129,0.9181
74,11,1.37513,1.02345,0.02563,0.0159,25.0755,0.9091
74,12,1.39558,0.99830,0.02434,0.0143,27.4363,0.9036
74,13,1.38978,0.88137,0.01878,0.0119,29.6646,0.9345
74,14,1.37903,0.85954,0.01983,0.0103,27.8915,0.9146
74,15,1.38134,0.89117,0.01948,0.0113,27.4559,0.9179
74,16,1.36786,0.90908,0.02089,0.0127,29.0855,0.9242
74,17,1.38292,0.93097,0.02313,0.0145,28.3294,0.9143
74,18,1.39004,0.93211,0.02147,0.0134,26.1861,0.9182
74,19,1.37795,0.86910,0.01892,0.0113,26.9570,0.9241
74,20,1.38740,0.88150,0.01951,0.0117,28.1195,0.9227
74,21,1.37958,0.93529,0.01971,0.0124,28.1947,0.9303
74,22,1.37897,0.92113,0.02453,0.0148,26.3993,0.9101
74,23,1.38160,0.88651,0.01590,0.0082,28.6707,0.9277
74,24,1.37842,0.88915,0.02078,0.0125,28.0855,0.9182
74,25,1.38563,0.87939,0.01715,0.0089,29.3259,0.9230
74,26,1.36908,0.89895,0.02085,0.0123,27.4557,0.9179
74,27,1.38739,0.81197,0.01245,0.0068,30.6086,0.9490
74,28,1.40054,0.88720,0.02036,0.0119,27.0582,0.9171
74,29,1.36816,0.95221,0.02001,0.0123,28.6396,0.9263
74,30,1.38379,0.94374,0.02429,0.0152,25.9651,0.9102
74,31,1.38833,0.88070,0.01724,0.0089,28.1620,0.9202
74,32,1.40082,0.91169,0.02364,0.0142,26.3694,0.9102
74,33,1.38314,0.90713,0.02093,0.0131,27.3096,0.9182
74,34,1.37030,0.87841,0.01941,0.0121,28.6835,0.9275
74,35,1.37966,0.90243,0.02174,0.0134,26.9451,0.9183
74,36,1.37150,0.89302,0.01875,0.0098,29.3504,0.9177
74,37,1.37587,0.91130,0.01968,0.0117,28.3897,0.9240
74,38,1.38038,0.88237,0.01868,0.0104,28.6111,0.9221
74,39,1.38202,0.92000,0.02093,0.0127,28.8497,0.9205
74,40,1.38154,0.87047,0.01937,0.0110,27.6268,0.9210
74,41,1.37105,0.96052,0.02568,0.0174,25.0911,0.9132
74,42,1.38301,0.91694,0.02169,0.0126,28.7690,0.9173
74,43,1.37249,0.94716,0.02134,0.0129,26.5222,0.9178
74,44,1.38555,0.93089,0.02308,0.0139,26.1280,0.9076
74,45,1.40371,0.88553,0.01701,0.0093,28.7949,0.9275
74,46,1.38366,0.82895,0.01660,0.0083,29.3527,0.9197
74,47,1.37528,0.89125,0.01928,0.0105,28.2308,0.9184
74,48,1.38279,0.91017,0.01840,0.0111,26.8891,0.9255
74,49,1.38785,0.87741,0.01969,0.0122,30.3541,0.9275
74,50,1.37634,0.79808,0.01224,0.0062,30.0537,0.9376
74,51,1.38865,0.83999,0.01434,0.0069,29.5341,0.9276
74,52,1.38756,0.90773,0.01859,0.0104,29.3341,0.9260
74,53,1.40227,0.95167,0.01914,0.0107,28.9561,0.9230
74,54,1.38766,0.85713,0.02010,0.0120,27.4846,0.9250
74,55,1.37630,0.87791,0.01813,0.0114,28.4573,0.9274
74,56,1.37829,0.87517,0.01774,0.0100,30.0009,0.9292
74,57,1.38704,0.87261,0.01934,0.0112,30.1108,0.9254
74,58,1.37520,0.87658,0.01747,0.0097,29.2720,0.9261
74,59,1.37373,0.92759,0.02202,0.0123,29.5046,0.9119
74,60,1.37488,0.94364,0.02151,0.0133,27.4049,0.9219
74,61,1.38110,0.88989,0.02126,0.0129,25.6922,0.9172
74,62,1.39158,0.95284,0.02473,0.0158,26.5426,0.9066
74,63,1.38147,0.95116,0.02091,0.0120,26.9488,0.9142
74,64,1.38887,0.91834,0.02150,0.0132,27.2309,0.9205
74,65,1.38759,0.86075,0.01686,0.0103,28.7778,0.9383
74,66,1.39715,0.83969,0.01703,0.0098,28.9402,0.9265
74,67,1.38486,0.88943,0.01952,0.0112,28.0031,0.9209
74,68,1.39061,0.89054,0.01792,0.0106,30.5235,0.9310
74,69,1.37729,0.89652,0.02018,0.0115,28.5927,0.9185
74,70,1.38115,0.96716,0.02550,0.0165,27.5891,0.9055
74,71,1.39173,0.90688,0.01507,0.0076,30.1523,0.9338
74,72,1.36786,0.88438,0.02030,0.0114,26.6143,0.9158
74,73,1.37226,0.91888,0.02619,0.0168,25.9288,0.9045
74,74,1.37931,0.86278,0.01423,0.0068,30.1548,0.9336
74,75,1.37662,0.90138,0.01960,0.0119,28.5752,0.9229
74,76,1.37360,0.91918,0.02308,0.0143,27.7770,0.9092
74,77,1.37907,0.90686,0.01998,0.0122,27.0252,0.9236
74,78,1.39776,0.97282,0.02704,0.0178,26.4774,0.9070
74,79,1.37851,1.04012,0.03009,0.0201,25.6723,0.9009
74,80,1.40929,0.96523,0.02019,0.0133,26.9681,0.9271
74,81,1.38593,0.91505,0.02490,0.0151,26.5238,0.9054
74,82,1.38197,0.87498,0.02040,0.0121,28.2699,0.9246
74,83,1.37585,0.90929,0.01942,0.0122,28.5986,0.9277
74,84,1.38203,0.87814,0.02021,0.0123,27.0106,0.9249
74,85,1.38909,0.91187,0.02191,0.0123,28.5010,0.9070
74,86,1.36959,0.96256,0.02389,0.0152,26.4979,0.9149
74,87,1.38376,0.94515,0.02351,0.0164,29.0189,0.9247
74,88,1.37915,0.90534,0.02171,0.0119,27.0774,0.9101
74,89,1.38541,0.87973,0.01637,0.0090,29.2141,0.9292
74,90,1.37640,0.86569,0.01969,0.0119,29.8378,0.9274
74,91,1.37026,0.85623,0.01686,0.0090,29.6123,0.9275
74,92,1.37908,0.97633,0.02871,0.0192,27.1400,0.8999
74,93,1.37782,0.93636,0.02218,0.0134,27.8848,0.9113
74,94,1.37123,0.98757,0.02862,0.0197,24.0261,0.9067
74,95,1.39310,0.92326,0.02163,0.0120,27.4403,0.9108
74,96,1.39629,0.91588,0.02134,0.0128,26.4645,0.9114
74,97,1.37942,0.90746,0.02074,0.0116,26.0851,0.9125
74,98,1.38126,0.93840,0.02564,0.0156,25.2866,0.8984
74,99,1.39151,0.90091,0.01795,0.0109,29.4883,0.9299
74,100,1.37990,0.87898,0.01938,0.0119,28.0174,0.9202
74,101,1.39087,0.82899,0.01624,0.0085,28.8816,0.9228
74,102,1.37130,0.91958,0.02149,0.0128,26.6035,0.9142
74,103,1.37978,0.91042,0.02045,0.0119,26.7608,0.9152
74,104,1.37431,0.88006,0.01739,0.0101,29.1961,0.9296
74,105,1.38598,0.84026,0.01502,0.0075,28.3838,0.9275
74,106,1.39112,0.86558,0.01746,0.0093,28.6422,0.9176
74,107,1.37230,0.93624,0.02000,0.0113,29.5933,0.9107
74,108,1.38062,0.91731,0.02052,0.0130,29.5239,0.9239
74,109,1.38498,0.86862,0.01720,0.0092,28.0775,0.9191
74,110,1.39699,0.89161,0.02053,0.0121,26.7490,0.9177
74,111,1.38543,0.90095,0.01639,0.0087,29.5573,0.9250
74,112,1.37718,0.93990,0.02493,0.0158,25.8730,0.9093
74,113,1.40212,1.00602,0.02666,0.0169,25.4390,0.9064
74,114,1.37946,0.90580,0.01975,0.0116,28.4075,0.9239
74,115,1.37758,0.85532,0.01889,0.0118,27.9398,0.9303
74,116,1.38191,0.95149,0.02638,0.0161,24.8808,0.9018
74,117,1.39501,0.95441,0.01985,0.0124,29.6571,0.9203
74,118,1.40095,0.89717,0.01720,0.0104,31.2082,0.9342
74,119,1.37588,0.89437,0.02426,0.0153,26.1212,0.9095
74,120,1.38191,0.90663,0.01750,0.0098,28.7491,0.9282
74,121,1.36975,0.91528,0.02351,0.0148,26.9283,0.9156
74,122,1.38582,0.90806,0.02088,0.0126,27.1998,0.9200
74,123,1.37472,0.95934,0.02313,0.0156,27.6096,0.9222
74,124,1.38490,0.92079,0.02363,0.0134,27.9393,0.9081
74,125,1.38243,0.89016,0.01622,0.0082,28.3232,0.9249
74,126,1.37531,0.88734,0.02220,0.0141,27.0096,0.9223
74,127,1.38391,0.87822,0.01598,0.0102,29.9328,0.9436
74,128,1.38320,0.84242,0.01743,0.0097,28.8335,0.9321
74,129,1.38627,0.89225,0.01865,0.0106,28.6118,0.9209
74,130,1.37214,0.90133,0.01880,0.0100,28.2109,0.9167
74,131,1.36525,0.96350,0.02493,0.0148,25.9956,0.9033
74,132,1.39219,0.88368,0.01592,0.0085,29.3710,0.9354
74,133,1.37761,0.83649,0.01624,0.0088,30.0208,0.9316
74,134,1.37699,0.88980,0.01966,0.0107,28.8456,0.9172
74,135,1.37999,0.91888,0.02021,0.0113,28.0382,0.9165
74,136,1.36991,0.97795,0.02785,0.0186,26.7298,0.9066
74,137,1.40151,0.95788,0.02425,0.0154,24.7371,0.9086
74,138,1.40380,0.87805,0.01941,0.0121,28.7086,0.9277
74,139,1.39296,0.90869,0.02238,0.0139,28.6428,0.9138
74,140,1.37321,0.89909,0.01864,0.0127,27.9199,0.9343
74,141,1.36888,0.92730,0.02555,0.0169,26.6239,0.9112
74,142,1.38746,0.88260,0.01955,0.0120,27.0934,0.9208
74,143,1.39522,0.92286,0.02174,0.0133,27.1412,0.9230
74,144,1.37285,0.96944,0.02521,0.0161,26.3630,0.9099
74,145,1.37165,0.98306,0.02586,0.0156,25.6937,0.9033
74,146,1.39436,0.88672,0.01639,0.0092,30.1221,0.9363
74,147,1.38414,0.80627,0.01513,0.0075,29.0728,0.9310
74,148,1.39015,0.86338,0.01483,0.0082,30.9416,0.9395
74,149,1.37501,0.86344,0.01760,0.0107,29.1394,0.9336
74,150,1.37199,0.85915,0.01908,0.0124,28.7239,0.9275
74,151,1.37675,0.94008,0.02451,0.0157,26.1981,0.9117
74,152,1.38744,0.94480,0.02109,0.0130,27.1633,0.9199
75,1,1.38609,0.92347,0.02011,0.0120,27.8818,0.9210
75,2,1.39876,0.88068,0.01837,0.0114,28.6948,0.9317
75,3,1.38327,0.91174,0.02394,0.0154,26.0433,0.9165
75,4,1.36892,0.89373,0.02047,0.0133,27.6972,0.9235
75,5,1.38386,0.94822,0.02327,0.0142,26.2313,0.9111
75,6,1.38481,0.95312,0.02152,0.0133,27.5357,0.9219
75,7,1.39235,0.87446,0.01725,0.0093,29.3006,0.9253
75,8,1.37655,0.88248,0.02099,0.0129,26.3710,0.9234
75,9,1.38758,0.84117,0.01434,0.0072,29.2595,0.9295
75,10,1.37999,0.85322,0.01770,0.0102,29.3017,0.9317
75,11,1.38497,0.90489,0.01776,0.0094,28.7989,0.9264
75,12,1.38908,0.93482,0.01982,0.0116,26.7657,0.9227
75,13,1.38424,0.99303,0.03116,0.0212,25.4342,0.8966
75,14,1.36647,0.95190,0.02320,0.0135,26.5370,0.9078
75,15,1.39144,0.91845,0.01858,0.0106,27.8088,0.9250
75,16,1.38422,0.83420,0.01486,0.0075,30.5125,0.9286
75,17,1.37803,0.83400,0.01725,0.0092,28.9955,0.9269
75,18,1.36942,0.95875,0.02490,0.0156,25.9364,0.9075
75,19,1.38934,0.91832,0.01884,0.0120,27.5517,0.9306
75,20,1.38208,0.85329,0.01444,0.0074,30.2022,0.9366
75,21,1.38829,0.86106,0.01877,0.0112,28.7317,0.9222
75,22,1.38633,0.98153,0.02514,0.0149,26.3212,0.9008
75,23,1.38711,0.92937,0.01885,0.0104,28.1076,0.9151
75,24,1.38576,0.89308,0.01958,0.0104,26.3732,0.9116
75,25,1.37963,0.84478,0.01670,0.0096,29.8493,0.9284
75,26,1.38324,0.83462,0.01752,0.0098,27.9751,0.9224
75,27,1.40344,0.93064,0.02392,0.0151,26.4826,0.9104
75,28,1.39206,1.06098,0.02899,0.0190,25.3693,0.8983
75,29,1.43555,0.99546,0.01736,0.0104,29.3155,0.9369
75,30,1.40320,0.84381,0.01355,0.0070,30.1400,0.9383
75,31,1.38689,0.85199,0.02033,0.0128,29.8126,0.9228
75,32,1.38359,0.92505,0.02395,0.0149,27.1152,0.9166
75,33,1.37360,0.96629,0.02318,0.0142,26.7905,0.9085
75,34,1.39409,0.86666,0.01329,0.0071,31.0452,0.9449
75,35,1.37888,0.84312,0.01817,0.0102,27.7041,0.9330
75,36,1.37268,0.84923,0.01416,0.0078,30.5492,0.9434
75,37,1.37634,0.89363,0.01990,0.0124,28.8779,0.9305
75,38,1.37429,0.79463,0.01041,0.0047,31.6829,0.9504
75,39,1.37611,0.91358,0.02305,0.0150,28.4204,0.9145
75,40,1.36961,0.94292,0.02478,0.0162,27.1364,0.9137
75,41,1.37223,0.96751,0.02420,0.0149,26.5855,0.9094
75,42,1.37740,0.97907,0.02369,0.0161,28.3090,0.9197
75,43,1.37769,0.85933,0.01834,0.0097,28.3287,0.9227
75,44,1.38679,0.88879,0.01693,0.0097,28.7698,0.9287
75,45,1.38243,0.87413,0.02082,0.0120,27.2858,0.9137
75,46,1.37628,0.93160,0.02173,0.0128,26.6941,0.9149
75,47,1.37487,0.91225,0.01951,0.0108,27.8843,0.9142
75,48,1.36472,0.93731,0.02380,0.0144,25.9892,0.9048
75,49,1.39449,0.86843,0.01377,0.0076,32.4099,0.9421
75,50,1.38548,0.78089,0.01200,0.0059,30.4401,0.9428
75,51,1.38174,0.87463,0.01893,0.0118,28.2652,0.9273
75,52,1.42110,0.95517,0.02462,0.0142,26.2434,0.9006
75,53,1.38162,1.03924,0.02522,0.0149,27.2713,0.9097
75,54,1.38636,0.97814,0.02390,0.0144,27.2049,0.9052
75,55,1.39200,0.89779,0.01773,0.0113,29.6562,0.9341
75,56,1.37886,0.89862,0.02362,0.0143,26.3297,0.9108
75,57,1.36830,0.99039,0.03006,0.0205,26.4487,0.8986
75,58,1.37216,0.93717,0.02211,0.0137,27.4792,0.9155
75,59,1.39174,0.90093,0.01948,0.0119,26.3427,0.9278
75,60,1.38555,0.84875,0.01695,0.0099,30.3922,0.9344
75,61,1.38592,0.91188,0.02237,0.0137,28.0872,0.9172
75,62,1.37941,0.91594,0.02068,0.0118,28.6241,0.9182
75,63,1.37991,0.90903,0.01918,0.0109,26.7306,0.9201
75,64,1.37237,0.89153,0.02163,0.0130,26.9502,0.9181
75,65,1.37206,0.92697,0.02328,0.0142,27.3014,0.9115
75,66,1.38023,1.03277,0.03054,0.0218,25.7659,0.9041
75,67,1.39341,0.97998,0.02311,0.0140,27.4735,0.9126
75,68,1.37774,0.94568,0.02689,0.0167,26.3812,0.9035
75,69,1.38724,0.87488,0.01902,0.0115,28.7450,0.9243
75,70,1.38033,0.86965,0.01816,0.0099,28.4838,0.9175
75,71,1.37304,0.90146,0.02273,0.0143,29.1462,0.9130
75,72,1.37762,0.88038,0.01722,0.0098,27.7259,0.9277
75,73,1.38419,0.97520,0.02672,0.0174,26.0058,0.9042
75,74,1.38856,0.93085,0.02024,0.0118,26.8988,0.9165
75,75,1.37294,0.93372,0.02332,0.0149,25.4613,0.9077
75,76,1.37855,0.85466,0.01855,0.0102,29.5638,0.9250
75,77,1.38016,0.92765,0.02091,0.0132,27.7390,0.9224
75,78,1.38676,0.90114,0.02252,0.0143,27.3489,0.9186
75,79,1.40322,0.94801,0.02206,0.0120,26.7404,0.9087
75,80,1.41558,0.95375,0.01401,0.0076,32.7634,0.9423
75,81,1.36662,0.85830,0.01607,0.0082,28.3559,0.9310
75,82,1.38309,0.85748,0.01843,0.0113,28.8189,0.9274
75,83,1.37718,0.87704,0.01942,0.0112,27.7998,0.9235
75,84,1.37178,0.86502,0.01548,0.0078,29.8696,0.9335
75,85,1.36903,0.89168,0.02107,0.0124,28.4465,0.9160
75,86,1.36586,0.87317,0.01649,0.0095,30.0316,0.9329
75,87,1.37706,0.91108,0.02013,0.0119,29.3293,0.9193
75,88,1.37426,0.94129,0.02148,0.0125,27.1678,0.9145
75,89,1.38972,0.90324,0.01848,0.0107,29.4375,0.9273
75,90,1.37669,0.86057,0.01878,0.0105,27.8108,0.9208
75,91,1.36646,0.91299,0.02097,0.0128,27.6378,0.9208
75,92,1.36074,0.93662,0.02200,0.0135,27.2155,0.9175
75,93,1.36168,0.87108,0.01610,0.0092,30.1623,0.9363
75,94,1.37085,0.81656,0.01326,0.0067,32.6483,0.9433
75,95,1.38748,0.93115,0.02024,0.0128,28.4694,0.9294
75,96,1.36655,0.97155,0.02441,0.0148,26.7127,0.9085
75,97,1.37283,0.92267,0.01954,0.0121,27.3696,0.9193
75,98,1.38850,0.93212,0.02443,0.0149,28.0737,0.9093
75,99,1.38139,0.93065,0.02049,0.0116,26.5939,0.9130
75,100,1.38278,0.90014,0.02068,0.0125,28.5765,0.9182
75,101,1.35564,0.86019,0.01618,0.0087,28.7345,0.9302
75,102,1.34405,0.90721,0.01677,0.0087,28.9864,0.9204
75,103,1.37757,0.88551,0.02058,0.0118,27.3531,0.9155
75,104,1.35147,0.93703,0.02077,0.0119,26.7633,0.9178
75,105,1.31605,1.02015,0.02709,0.0174,25.4686,0.9037
75,106,1.34473,0.96013,0.02286,0.0151,28.6270,0.9248
75,107,1.34429,0.94227,0.02030,0.0128,26.3570,0.9226
75,108,1.38285,1.00515,0.01921,0.0115,28.5831,0.9199
75,109,1.38773,0.84819,0.02122,0.0120,27.5035,0.9101
75,110,1.36810,0.97396,0.02859,0.0187,26.4127,0.9044
75,111,1.19125,1.17727,0.02368,0.0150,25.6859,0.9105
75,112,1.15612,1.25504,0.01491,0.0079,29.6631,0.9368
75,113,1.44380,0.94611,0.02370,0.0133,26.8942,0.9115
75,114,1.38157,0.92036,0.02232,0.0126,26.1058,0.9121
75,115,1.42874,0.83626,0.01588,0.0079,30.5350,0.9396
75,116,1.46298,1.09972,0.02761,0.0174,26.1922,0.9034
75,117,1.52781,1.03513,0.02940,0.0196,25.1466,0.8981
75,118,1.48180,0.88708,0.01844,0.0091,29.7920,0.9215
75,119,1.39405,0.93418,0.02266,0.0134,27.3895,0.9123
75,120,1.40373,0.95387,0.01992,0.0118,28.1068,0.9264
75,121,1.37077,0.99467,0.02764,0.0178,25.6987,0.9082
75,122,1.39961,0.88634,0.01968,0.0116,27.0251,0.9256
75,123,1.38580,0.85850,0.02059,0.0119,28.0504,0.9213
75,124,1.39362,0.83689,0.01370,0.0070,29.6059,0.9376
75,125,1.38368,0.86449,0.01537,0.0084,30.2365,0.9376
75,126,1.38153,0.85547,0.01649,0.0091,30.2408,0.9316
75,127,1.35342,0.92665,0.02257,0.0135,27.2745,0.9133
75,128,1.37974,0.93630,0.02130,0.0121,27.7500,0.9149
75,129,1.38500,0.90336,0.01573,0.0084,30.6080,0.9352
