Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
29,131,1.50837,1.13274,0.02655,0.0178,25.8124,0.9192
29,132,1.48929,0.91236,0.01793,0.0108,29.3303,0.9333
29,133,1.30911,1.03370,0.02618,0.0170,26.8917,0.9209
29,134,1.51399,0.89169,0.02258,0.0145,28.4888,0.9267
29,135,1.54543,1.16525,0.02114,0.0133,28.4190,0.9282
29,136,1.60865,1.15868,0.02377,0.0149,28.3252,0.9217
29,137,1.47651,1.00255,0.02768,0.0196,25.4511,0.9121
29,138,1.46807,0.99684,0.03282,0.0223,24.8855,0.8907
29,139,1.41167,1.08207,0.02370,0.0136,27.6217,0.9055
29,140,1.47756,1.05310,0.02789,0.0184,27.1584,0.9103
29,141,1.51362,1.06189,0.03213,0.0232,24.6332,0.9013
29,142,1.42998,0.94079,0.02606,0.0185,27.8776,0.9175
29,143,1.39949,0.98064,0.02434,0.0158,26.8998,0.9185
29,144,1.41726,0.94230,0.02631,0.0172,26.8187,0.9061
29,145,1.36619,1.02773,0.02654,0.0174,25.2625,0.9113
29,146,1.39490,0.91234,0.02064,0.0123,26.9601,0.9129
29,147,1.38592,0.87462,0.01669,0.0098,28.4496,0.9344
29,148,1.36873,0.85530,0.01776,0.0119,31.5478,0.9340
29,149,1.37509,0.94342,0.02558,0.0167,26.9482,0.9115
29,150,1.37775,0.94055,0.02297,0.0142,27.9871,0.9197
29,151,1.39002,1.00033,0.02482,0.0163,26.2970,0.9172
29,152,1.37810,0.90860,0.02003,0.0116,27.4720,0.9209
30,1,1.40362,0.92550,0.02168,0.0128,28.8071,0.9154
30,2,1.36385,0.96861,0.02965,0.0191,26.1294,0.8979
30,3,1.37273,0.93541,0.02243,0.0136,27.1636,0.9144
30,4,1.37907,0.97723,0.02722,0.0181,25.8069,0.9133
30,5,1.39089,0.97584,0.02864,0.0192,25.3330,0.9066
30,6,1.37687,0.94723,0.02109,0.0129,30.4182,0.9279
30,7,1.36690,1.00898,0.03206,0.0220,25.2281,0.8981
30,8,1.38720,0.99686,0.02642,0.0166,27.4788,0.9074
30,9,1.39609,0.86267,0.01477,0.0074,29.4240,0.9329
30,10,1.38225,0.82994,0.01771,0.0098,29.5378,0.9221
30,11,1.37114,0.91168,0.02048,0.0120,28.6922,0.9185
30,12,1.37743,0.96666,0.02077,0.0137,27.9250,0.9267
30,13,1.37832,0.86046,0.01320,0.0067,30.8056,0.9402
30,14,1.35466,0.90851,0.02412,0.0183,28.2296,0.9252
30,15,1.38156,0.89738,0.02299,0.0155,26.7143,0.9228
30,16,1.35484,1.00085,0.02628,0.0169,25.7506,0.9122
30,17,1.39054,0.91792,0.01914,0.0112,28.8514,0.9254
30,18,1.38024,0.91864,0.02046,0.0141,26.2632,0.9302
30,19,1.36173,0.83698,0.01609,0.0087,29.8118,0.9303
30,20,1.35401,0.90476,0.02033,0.0121,29.3756,0.9226
30,21,1.36515,0.91529,0.01865,0.0111,29.1846,0.9271
30,22,1.36636,0.93518,0.02297,0.0141,26.8557,0.9168
30,23,1.37114,0.92332,0.02107,0.0135,27.5016,0.9262
30,24,1.35074,0.90767,0.02336,0.0147,26.1632,0.9142
30,25,1.34596,0.88880,0.01682,0.0100,30.5730,0.9378
30,26,1.32100,0.96514,0.02581,0.0164,28.1418,0.9098
30,27,1.37144,0.93245,0.02111,0.0128,27.7879,0.9228
30,28,1.37884,0.91524,0.01889,0.0115,28.2206,0.9284
30,29,1.38772,0.98182,0.02696,0.0178,28.1944,0.9087
30,30,1.35964,0.93068,0.01722,0.0104,27.8947,0.9317
30,31,1.29309,0.99435,0.02992,0.0203,28.0036,0.9026
30,32,1.28814,1.09199,0.03001,0.0197,24.8112,0.9013
30,33,1.17445,1.20192,0.03221,0.0222,24.9199,0.9004
30,34,1.05012,1.01053,0.02425,0.0151,27.2490,0.9129
30,35,1.10467,1.69418,0.03675,0.0264,25.4970,0.9078
30,36,1.56054,1.04814,0.02522,0.0172,27.5482,0.9261
30,37,1.39330,0.82842,0.02104,0.0120,29.6588,0.9281
30,38,1.83911,1.19069,0.02382,0.0136,28.0489,0.9106
30,39,2.01012,1.12629,0.03193,0.0224,25.8356,0.9070
30,40,1.39827,0.93835,0.02166,0.0126,28.6398,0.9170
30,41,1.35938,0.80207,0.01453,0.0066,30.4655,0.9494
30,42,1.32997,1.02926,0.02833,0.0201,26.7672,0.9181
30,43,1.29217,0.91944,0.02331,0.0161,28.7814,0.9286
30,44,1.35769,1.31539,0.02742,0.0185,26.0616,0.9061
30,45,1.50651,0.94046,0.01823,0.0121,28.3218,0.9401
30,46,1.26025,0.88254,0.02358,0.0147,27.0754,0.9232
30,47,1.33449,1.29954,0.02874,0.0223,27.3364,0.9204
30,48,1.45549,1.07679,0.02293,0.0160,26.8304,0.9254
30,49,1.35059,1.04225,0.03464,0.0259,23.5983,0.9047
30,50,1.36173,0.94112,0.02241,0.0151,26.8214,0.9300
30,51,1.36587,0.84030,0.02149,0.0140,27.0511,0.9266
30,52,1.42050,1.06847,0.03196,0.0216,25.2253,0.9003
30,53,1.30110,1.16007,0.02913,0.0207,26.7292,0.9149
30,54,1.32800,0.89562,0.01904,0.0120,29.3725,0.9299
30,55,1.31884,0.97238,0.02565,0.0166,26.3859,0.9128
30,56,1.34614,0.98495,0.02697,0.0163,25.0012,0.9012
30,57,1.37837,1.01485,0.02555,0.0172,26.0428,0.9166
30,58,1.41822,0.92642,0.01689,0.0099,28.8996,0.9365
30,59,1.37105,0.82635,0.01916,0.0107,28.1037,0.9233
30,60,1.34181,0.99817,0.02573,0.0178,28.5419,0.9182
30,61,1.35685,0.97639,0.02230,0.0139,27.0521,0.9122
30,62,1.40127,0.99120,0.01788,0.0107,28.4837,0.9365
30,63,1.32461,0.94304,0.02768,0.0185,26.9595,0.9105
30,64,1.36482,0.85108,0.01383,0.0070,28.9929,0.9391
30,65,1.33000,0.95904,0.02505,0.0177,27.9887,0.9226
30,66,1.35776,0.98555,0.02507,0.0166,27.5110,0.9192
30,67,1.36355,1.01754,0.02416,0.0147,25.7772,0.9131
30,68,1.36686,0.96218,0.02435,0.0159,26.4383,0.9108
30,69,1.36361,0.94871,0.02367,0.0153,26.9145,0.9208
30,70,1.38222,0.94679,0.02407,0.0165,26.5453,0.9195
30,71,1.36252,0.94363,0.02428,0.0172,26.8846,0.9208
30,72,1.38832,1.00588,0.02664,0.0177,25.6879,0.9066
30,73,1.37818,0.87136,0.02053,0.0129,28.1209,0.9209
30,74,1.38852,1.08116,0.03356,0.0268,24.2661,0.9047
30,75,1.38438,1.05187,0.02782,0.0206,25.3764,0.9172
30,76,1.40474,0.92117,0.02237,0.0155,25.5995,0.9198
30,77,1.43041,0.92559,0.02178,0.0146,26.5590,0.9170
30,78,1.38469,0.85637,0.02109,0.0131,26.9130,0.9197
30,79,1.36757,1.05689,0.03302,0.0234,24.4493,0.8939
30,80,1.37595,0.99423,0.02376,0.0147,25.8189,0.9082
30,81,1.38131,1.00120,0.02502,0.0158,25.8546,0.9066
30,82,1.38230,0.97980,0.02538,0.0166,25.2657,0.9116
30,83,1.37037,0.94527,0.02624,0.0175,25.3814,0.9115
30,84,1.35785,0.86848,0.01881,0.0115,29.2654,0.9289
30,85,1.34853,0.87056,0.01890,0.0112,28.9134,0.9273
30,86,1.32399,1.00774,0.02546,0.0147,25.8819,0.9092
30,87,1.35940,1.05815,0.03035,0.0199,25.8612,0.9021
30,88,1.37666,1.21427,0.02188,0.0127,27.7706,0.9173
30,89,1.42238,1.11978,0.02660,0.0177,27.0812,0.9081
30,90,1.41857,0.93240,0.02637,0.0177,25.5750,0.9121
30,91,1.38310,0.96120,0.02857,0.0183,24.6463,0.9050
30,92,1.35033,1.11284,0.03668,0.0294,24.5100,0.9008
30,93,1.40643,0.94743,0.02617,0.0177,26.4246,0.9144
30,94,1.46837,1.06697,0.03420,0.0241,24.4286,0.8894
30,95,1.42616,0.98338,0.02212,0.0134,28.1278,0.9151
30,96,1.38827,0.91798,0.02629,0.0171,27.7547,0.9124
30,97,1.38154,0.89436,0.02005,0.0124,28.9549,0.9314
30,98,1.37641,0.96050,0.02527,0.0156,27.5256,0.9141
30,99,1.37150,0.98978,0.02439,0.0149,27.7608,0.9114
30,100,1.37171,0.90419,0.01994,0.0125,27.2849,0.9316
30,101,1.38007,0.88593,0.02009,0.0116,29.4114,0.9245
30,102,1.35133,0.97347,0.02263,0.0139,26.3495,0.9207
30,103,1.38188,0.97628,0.02245,0.0129,27.9658,0.9093
30,104,1.35896,0.96776,0.02574,0.0154,26.4308,0.9018
30,105,1.36095,1.01313,0.03075,0.0194,25.3576,0.8899
30,106,1.35932,0.99881,0.02953,0.0192,25.6331,0.8951
30,107,1.37692,0.91482,0.02223,0.0141,28.4241,0.9205
30,108,1.37156,0.92542,0.02553,0.0152,27.7167,0.9080
30,109,1.38235,0.93431,0.02002,0.0132,30.3443,0.9282
30,110,1.35265,0.91566,0.02394,0.0143,26.2008,0.9186
30,111,1.32258,0.85861,0.01781,0.0099,27.8120,0.9306
30,112,1.31087,1.01613,0.02346,0.0148,27.2682,0.9162
30,113,1.04506,1.50835,0.03533,0.0233,23.9049,0.8877
30,114,1.37607,1.14744,0.02212,0.0133,28.4434,0.9215
30,115,1.11058,0.98428,0.02086,0.0124,27.6552,0.9221
30,116,1.33210,1.22891,0.02650,0.0157,26.1760,0.9020
30,117,1.37761,1.08896,0.02925,0.0189,25.7382,0.9027
30,118,1.37043,0.82180,0.02127,0.0130,28.3188,0.9175
30,119,1.35560,0.81918,0.01686,0.0086,28.1261,0.9394
30,120,1.41312,1.01581,0.02183,0.0130,26.7934,0.9245
30,121,1.38050,1.03287,0.02422,0.0155,27.5338,0.9185
30,122,1.37759,0.90642,0.02183,0.0131,27.3939,0.9159
30,123,1.37064,0.88160,0.02392,0.0142,27.6072,0.9245
30,124,1.38512,0.86234,0.01553,0.0084,31.0707,0.9383
30,125,1.38704,0.90203,0.01849,0.0104,28.0915,0.9271
30,126,1.35847,0.92345,0.02124,0.0125,27.3723,0.9218
30,127,1.38124,0.93041,0.02240,0.0140,26.4076,0.9190
30,128,1.37955,0.98558,0.02543,0.0153,26.5041,0.8986
30,129,1.35353,1.12211,0.03626,0.0250,23.6760,0.8865
30,130,1.38111,0.99567,0.02410,0.0149,26.9404,0.9166
30,131,1.37903,0.84929,0.01970,0.0108,28.3434,0.9233
30,132,1.39113,0.94321,0.02683,0.0175,26.2887,0.9082
30,133,1.34858,0.97041,0.02454,0.0142,25.7398,0.9253
30,134,1.37932,1.01197,0.02874,0.0191,25.7886,0.9049
30,135,1.40074,0.95690,0.02035,0.0114,29.0379,0.9197
30,136,1.36046,0.88143,0.02054,0.0114,26.9595,0.9158
30,137,1.35926,0.90243,0.02179,0.0137,28.3793,0.9257
30,138,1.38114,0.96021,0.02413,0.0168,27.3747,0.9222
30,139,1.37273,0.92723,0.01950,0.0108,30.3669,0.9308
30,140,1.38122,0.88947,0.02116,0.0125,26.7273,0.9200
30,141,1.39271,0.98161,0.02917,0.0202,26.7324,0.9065
30,142,1.36516,0.96818,0.02240,0.0142,27.6566,0.9221
30,143,1.36806,0.93844,0.02217,0.0135,28.6199,0.9200
30,144,1.36895,0.90863,0.02184,0.0138,28.0321,0.9257
30,145,1.37531,0.91256,0.02053,0.0136,28.7127,0.9308
30,146,1.43475,1.06272,0.03120,0.0209,27.0552,0.9040
30,147,1.43746,1.09055,0.02194,0.0140,27.1302,0.9233
30,148,1.39833,0.87376,0.02112,0.0130,28.5792,0.9175
30,149,1.38140,0.88602,0.02432,0.0163,27.0954,0.9164
30,150,1.38347,0.92399,0.02132,0.0122,29.1968,0.9176
30,151,1.37931,0.98981,0.02592,0.0169,25.4088,0.9114
30,152,1.39008,1.01531,0.02615,0.0178,25.5573,0.9132
31,1,1.39355,0.83370,0.01357,0.0067,31.9943,0.9450
31,2,1.37681,0.88043,0.02377,0.0153,28.6795,0.9157
31,3,1.37465,0.94236,0.02308,0.0139,26.5352,0.9097
31,4,1.36662,0.98411,0.02371,0.0151,27.5810,0.9155
31,5,1.36843,0.97025,0.02675,0.0177,28.2496,0.9125
31,6,1.37442,0.90280,0.02107,0.0130,28.1950,0.9216
31,7,1.36087,1.05550,0.03751,0.0281,25.4387,0.8913
31,8,1.37676,0.94925,0.02093,0.0123,28.0143,0.9200
31,9,1.38360,0.93242,0.02303,0.0142,26.6961,0.9125
31,10,1.37206,0.92315,0.02266,0.0149,27.6921,0.9170
31,11,1.37578,0.96210,0.02315,0.0134,28.2467,0.9112
31,12,1.37421,0.99367,0.02836,0.0187,25.6250,0.8981
31,13,1.37661,0.98433,0.02526,0.0163,24.7773,0.9062
31,14,1.36722,0.89563,0.02226,0.0141,27.3357,0.9185
31,15,1.37034,0.94598,0.02525,0.0159,26.2400,0.9109
31,16,1.37674,0.96475,0.01896,0.0116,28.7801,0.9271
31,17,1.36158,0.93578,0.02496,0.0164,26.3447,0.9172
31,18,1.37493,0.89854,0.01925,0.0109,27.1512,0.9209
31,19,1.35674,0.91287,0.02075,0.0119,28.3249,0.9141
31,20,1.37770,0.89945,0.01937,0.0103,27.2340,0.9122
31,21,1.38467,0.88731,0.01909,0.0109,27.9867,0.9262
31,22,1.37483,0.92074,0.02280,0.0146,26.6798,0.9160
31,23,1.36187,0.97622,0.02492,0.0163,26.1983,0.9155
31,24,1.36633,1.00033,0.02680,0.0181,27.8613,0.9126
31,25,1.39097,0.93505,0.02327,0.0150,27.2070,0.9142
31,26,1.37106,0.92629,0.02338,0.0148,25.9906,0.9129
31,27,1.37212,0.97089,0.02462,0.0156,26.2585,0.9085
31,28,1.37217,1.02822,0.02718,0.0180,25.2903,0.9112
31,29,1.37596,0.95178,0.02547,0.0167,26.4388,0.9107
31,30,1.38502,0.91164,0.02313,0.0146,26.7409,0.9194
31,31,1.34537,0.89058,0.01763,0.0099,29.0187,0.9255
31,32,1.35147,0.97358,0.02603,0.0180,25.4456,0.9082
31,33,1.37897,0.99491,0.02526,0.0150,27.3798,0.9045
31,34,1.38212,0.89921,0.01850,0.0116,27.7600,0.9309
31,35,1.37786,0.80936,0.01419,0.0070,29.9076,0.9341
31,36,1.41236,0.92708,0.02350,0.0153,26.9164,0.9215
31,37,1.35671,1.03040,0.02468,0.0173,26.3228,0.9182
31,38,1.37248,0.96687,0.02193,0.0133,28.1720,0.9156
31,39,1.38164,0.89534,0.02516,0.0158,26.5417,0.9136
31,40,1.39960,1.05598,0.02609,0.0160,25.5530,0.9006
31,41,1.40089,1.01369,0.02829,0.0185,25.9012,0.9025
31,42,1.36597,1.05663,0.03654,0.0260,23.6048,0.8903
31,43,1.42065,0.91974,0.02156,0.0158,26.9485,0.9292
31,44,1.38513,0.84116,0.01827,0.0104,28.2260,0.9245
31,45,1.36956,0.85522,0.01549,0.0086,31.5899,0.9420
31,46,1.36644,0.88926,0.01907,0.0114,27.7769,0.9269
31,47,1.35828,0.96440,0.02650,0.0168,25.6791,0.9178
31,48,1.35439,0.96045,0.02321,0.0142,27.3423,0.9176
31,49,1.35577,0.92404,0.01997,0.0118,28.7954,0.9263
31,50,1.36609,0.89558,0.01900,0.0111,27.7190,0.9235
31,51,1.35327,1.00009,0.02438,0.0152,27.6771,0.9110
31,52,1.36559,0.91095,0.02131,0.0137,26.9872,0.9218
31,53,1.35655,0.83456,0.01594,0.0085,29.8746,0.9288
31,54,1.35113,0.85555,0.01715,0.0100,30.5291,0.9303
31,55,1.37129,1.00867,0.02414,0.0158,26.6379,0.9090
31,56,1.36578,1.09809,0.02907,0.0191,24.9454,0.8913
31,57,1.39790,0.93947,0.02405,0.0163,27.9153,0.9146
31,58,1.26341,0.83879,0.01593,0.0086,28.7119,0.9326
31,59,1.13876,1.28681,0.02918,0.0197,25.5292,0.9010
31,60,1.13589,1.45416,0.03134,0.0206,25.5633,0.9081
31,61,1.42224,1.12583,0.02530,0.0143,25.6037,0.9070
31,62,1.40328,0.74720,0.01937,0.0102,27.2842,0.9256
31,63,1.48236,1.09852,0.02676,0.0181,25.7187,0.9096
31,64,1.38659,1.16155,0.02582,0.0157,26.7733,0.9224
31,65,1.45984,0.98920,0.02457,0.0160,25.9379,0.9131
31,66,1.39964,0.96883,0.02755,0.0183,26.1995,0.9083
31,67,1.41906,0.96915,0.02258,0.0141,27.9551,0.9219
31,68,1.37566,0.90898,0.02486,0.0178,25.8908,0.9213
31,69,1.44539,0.98565,0.02887,0.0202,25.8402,0.9080
31,70,1.38127,1.05173,0.02410,0.0157,27.5452,0.9177
31,71,1.37674,1.05750,0.02960,0.0200,26.2712,0.9091
31,72,1.36421,0.84437,0.01942,0.0111,29.2987,0.9295
31,73,1.35964,0.96309,0.02871,0.0181,25.1309,0.8982
31,74,1.37919,0.94056,0.02209,0.0141,27.0211,0.9218
31,75,1.39381,0.96520,0.02554,0.0153,26.9843,0.9001
31,76,1.36234,1.04206,0.02675,0.0179,25.4941,0.9084
31,77,1.36949,0.93411,0.01943,0.0123,29.7617,0.9286
31,78,1.37959,0.93342,0.02320,0.0148,27.1637,0.9182
31,79,1.38479,0.92768,0.02448,0.0132,26.0732,0.8979
31,80,1.36493,1.05156,0.03019,0.0205,23.6058,0.8975
31,81,1.35104,0.96249,0.02546,0.0165,25.3980,0.9094
31,82,1.36541,0.98444,0.02607,0.0166,25.3576,0.9024
31,83,1.31763,0.96403,0.02484,0.0155,28.0077,0.9090
31,84,1.29567,0.87767,0.01897,0.0107,29.4662,0.9210
31,85,1.21814,0.99040,0.02641,0.0159,25.5484,0.9051
31,86,0.90351,1.57146,0.02765,0.0164,26.5090,0.9133
31,87,1.47776,1.09985,0.02733,0.0162,26.0032,0.9069
31,88,1.29017,0.90909,0.02858,0.0176,25.8905,0.8982
31,89,1.21711,0.98042,0.02752,0.0183,26.6061,0.9112
31,90,1.11010,1.11792,0.02178,0.0133,28.4948,0.9229
31,91,1.11126,1.41417,0.02439,0.0149,25.9054,0.9156
31,92,1.19232,1.68514,0.02956,0.0168,25.7559,0.9114
31,93,1.59282,1.19223,0.02293,0.0125,27.4300,0.9246
31,94,1.33960,0.82519,0.01800,0.0084,28.9586,0.9345
31,95,1.36193,0.94250,0.02633,0.0162,26.1708,0.9195
31,96,1.42766,1.03963,0.01923,0.0086,29.9891,0.9352
31,97,1.31425,1.05523,0.02457,0.0151,27.7737,0.9259
31,98,1.37879,0.92747,0.02452,0.0132,26.7416,0.9294
31,99,1.28304,0.93485,0.02575,0.0166,26.0251,0.9160
31,100,1.19662,1.03640,0.02106,0.0126,27.0084,0.9303
31,101,1.10328,1.30997,0.02665,0.0176,27.0684,0.9169
31,102,1.30849,1.01580,0.02480,0.0154,27.9570,0.9202
31,103,1.30288,1.23827,0.03252,0.0230,24.4718,0.9051
31,104,1.70361,1.24856,0.02995,0.0183,25.5982,0.8977
31,105,1.39391,1.31468,0.02529,0.0141,26.4270,0.9162
31,106,1.50577,1.11177,0.03367,0.0224,26.0632,0.8937
31,107,1.39740,0.96718,0.02523,0.0144,27.0071,0.9104
31,108,1.38052,0.78905,0.02292,0.0130,28.2742,0.9230
31,109,1.40675,1.03373,0.02190,0.0124,27.3392,0.9227
31,110,1.26971,1.05513,0.02692,0.0145,25.3174,0.9054
31,111,1.12805,1.25134,0.03005,0.0182,24.7442,0.8972
31,112,1.32109,1.14429,0.02138,0.0126,28.3155,0.9207
31,113,1.37763,0.96019,0.02791,0.0166,26.4257,0.9146
31,114,1.28195,1.35349,0.02879,0.0185,26.7015,0.9068
31,115,1.40995,0.87935,0.01887,0.0100,30.4463,0.9343
31,116,1.15914,1.04248,0.01843,0.0101,29.5426,0.9315
31,117,1.24790,1.05982,0.02516,0.0145,26.1481,0.9157
31,118,1.31374,1.17542,0.03282,0.0220,25.4274,0.9044
31,119,1.29881,1.02843,0.01734,0.0096,30.2703,0.9369
31,120,1.13250,1.21718,0.02649,0.0164,25.4160,0.9036
31,121,1.29929,1.29101,0.02490,0.0142,28.4998,0.9162
31,122,1.41909,1.00279,0.02281,0.0127,27.1999,0.9195
31,123,1.16908,1.58277,0.02848,0.0183,25.9202,0.9133
31,124,1.67328,1.19450,0.03441,0.0251,23.5452,0.8979
31,125,1.34215,0.76037,0.02466,0.0151,28.1868,0.9265
31,126,1.37388,1.04542,0.02376,0.0136,26.0354,0.9159
31,127,1.37134,1.01662,0.02738,0.0177,26.0766,0.9079
31,128,1.38490,0.90150,0.01990,0.0118,28.1844,0.9256
31,129,1.11281,1.09011,0.02262,0.0139,26.5234,0.9215
31,130,1.13321,0.98164,0.02182,0.0139,29.1340,0.9271
31,131,0.93774,1.48748,0.02471,0.0151,26.0365,0.9157
31,132,1.37529,1.01129,0.02264,0.0138,27.2599,0.9226
31,133,1.22105,1.05140,0.03259,0.0227,24.6324,0.8984
31,134,1.40318,1.18417,0.04272,0.0316,21.8240,0.8834
31,135,1.34016,1.12989,0.02913,0.0180,25.0882,0.9022
31,136,1.07776,1.25062,0.02396,0.0141,26.6058,0.9201
31,137,1.05582,1.34274,0.02813,0.0172,27.4338,0.9069
31,138,1.32506,1.09503,0.02751,0.0171,25.1532,0.9035
31,139,1.04868,1.46516,0.02016,0.0111,28.7000,0.9285
31,140,1.25510,1.11874,0.02846,0.0164,25.9251,0.8988
31,141,1.13910,0.96786,0.01992,0.0124,29.0852,0.9330
31,142,1.76313,1.07680,0.02948,0.0200,25.5798,0.9064
31,143,1.31077,1.22645,0.02519,0.0148,26.8959,0.9076
31,144,1.31242,1.09383,0.02657,0.0144,26.3033,0.9089
31,145,1.34172,1.02372,0.03170,0.0203,25.7054,0.8862
31,146,1.34575,0.90672,0.01926,0.0094,27.9845,0.9229
31,147,1.36698,0.95365,0.02280,0.0121,25.8534,0.9095
31,148,1.34037,0.98903,0.02091,0.0105,28.1200,0.9157
31,149,1.32226,1.05501,0.03070,0.0190,24.3242,0.8964
31,150,1.38627,0.98226,0.02021,0.0129,28.2019,0.9327
31,151,1.35522,0.83952,0.01422,0.0066,30.3988,0.9394
31,152,1.37678,1.01920,0.03403,0.0269,25.6004,0.9084
32,1,1.33401,1.04737,0.02865,0.0186,25.6666,0.9036
32,2,1.35149,0.97420,0.02006,0.0123,29.9113,0.9254
32,3,1.34008,0.99154,0.02804,0.0181,24.9016,0.8976
32,4,1.34513,0.98334,0.02553,0.0151,25.8704,0.9003
32,5,1.31902,0.94572,0.02080,0.0117,27.1936,0.9194
32,6,1.26553,0.97634,0.02422,0.0157,27.8527,0.9204
32,7,1.34895,0.90971,0.01905,0.0106,26.9349,0.9328
32,8,1.33856,0.87437,0.01787,0.0103,27.7834,0.9299
32,9,1.27679,1.06452,0.02730,0.0166,25.9563,0.9078
32,10,1.35004,0.96396,0.02146,0.0131,28.0923,0.9218
32,11,1.31890,0.96637,0.02152,0.0118,27.9196,0.9155
32,12,1.31570,1.03713,0.02569,0.0157,26.0023,0.9053
32,13,1.27362,1.08775,0.03304,0.0223,23.6386,0.8907
32,14,1.28008,1.03607,0.02691,0.0181,27.8795,0.9119
32,15,1.30327,1.07029,0.02945,0.0182,26.1036,0.8952
32,16,1.27426,1.05912,0.02489,0.0158,27.8337,0.9144
32,17,1.17485,1.08310,0.02222,0.0139,27.6929,0.9229
32,18,0.98518,1.23332,0.02387,0.0122,27.6188,0.9250
32,19,1.46245,1.68962,0.03124,0.0217,24.4758,0.9049
32,20,1.63553,1.26647,0.03052,0.0200,24.9146,0.8989
32,21,1.31853,0.91845,0.02421,0.0162,26.0130,0.9149
32,22,1.25866,0.99174,0.02441,0.0155,25.5070,0.9185
32,23,1.39199,1.18371,0.02850,0.0182,26.8415,0.9106
32,24,1.43525,0.97151,0.02369,0.0151,27.5376,0.9217
32,25,1.34103,0.86566,0.02045,0.0113,27.6635,0.9237
32,26,1.39930,1.20833,0.02283,0.0129,25.8792,0.9067
32,27,1.35273,1.06715,0.03038,0.0198,26.8055,0.9061
32,28,1.42236,0.94112,0.02588,0.0166,25.4842,0.9063
32,29,1.43044,1.02275,0.02502,0.0151,27.4019,0.9133
32,30,1.31181,0.95583,0.02084,0.0120,27.3407,0.9188
32,31,1.22831,1.06886,0.02714,0.0186,25.3416,0.9108
32,32,1.08405,1.25691,0.03029,0.0200,25.1094,0.8987
32,33,1.41921,0.99650,0.02923,0.0199,25.1559,0.9073
32,34,0.93489,1.58500,0.02895,0.0174,25.3527,0.9024
32,35,1.20126,1.37636,0.02421,0.0117,27.2531,0.9208
32,36,1.33763,1.23562,0.02445,0.0149,26.6064,0.9157
32,37,1.42180,1.60760,0.02492,0.0153,26.6042,0.9116
32,38,1.61667,1.07153,0.02310,0.0135,28.2841,0.9164
32,39,1.38394,0.82555,0.02494,0.0161,25.7252,0.9102
32,40,1.45056,0.84875,0.02153,0.0122,28.4404,0.9282
32,41,1.36079,0.98080,0.01577,0.0079,29.1426,0.9443
32,42,1.36427,0.99525,0.02671,0.0182,26.4704,0.9138
32,43,1.35593,0.97805,0.02236,0.0125,27.4553,0.9126
32,44,1.38431,0.91925,0.01713,0.0100,29.4764,0.9358
32,45,1.37258,0.92604,0.02552,0.0175,28.0653,0.9164
32,46,1.37388,0.93920,0.02190,0.0136,29.2050,0.9260
32,47,1.33829,0.90581,0.01820,0.0098,27.7213,0.9333
32,48,1.31424,0.94274,0.01810,0.0104,27.8839,0.9284
32,49,1.35593,1.09077,0.03115,0.0211,24.4354,0.8892
32,50,1.36742,1.04306,0.02724,0.0168,26.1173,0.8994
32,51,1.36099,0.84830,0.01774,0.0103,30.4872,0.9366
32,52,1.22215,1.03687,0.02514,0.0159,26.1918,0.9198
32,53,1.29872,0.98008,0.03037,0.0209,26.9966,0.9046
32,54,0.84523,1.41249,0.02181,0.0136,26.2673,0.9199
32,55,1.22392,1.02195,0.02143,0.0126,28.8149,0.9273
32,56,0.78719,1.61721,0.02963,0.0193,25.2057,0.9014
32,57,1.26838,1.28922,0.02993,0.0199,24.8148,0.9068
32,58,1.10269,1.17193,0.03071,0.0192,25.7282,0.8965
32,59,1.11339,1.11436,0.03606,0.0234,24.3097,0.8852
32,60,1.00966,1.66741,0.04777,0.0294,21.5931,0.8560
32,61,1.02435,1.71218,0.04162,0.0254,22.1782,0.8644
32,62,1.46880,1.20996,0.03320,0.0198,24.3609,0.8730
32,63,1.33825,1.13149,0.03315,0.0210,25.0358,0.8913
32,64,1.32540,0.97995,0.02499,0.0129,26.5519,0.9150
32,65,1.32740,0.96845,0.02383,0.0121,27.0743,0.9187
32,66,1.27459,1.06579,0.02544,0.0169,25.5897,0.9189
32,67,1.32470,0.92447,0.02447,0.0158,27.3857,0.9184
32,68,1.05253,1.23864,0.02163,0.0118,27.4927,0.9164
32,69,1.44399,1.47919,0.02360,0.0133,26.1442,0.9118
32,70,1.52699,1.28611,0.02961,0.0189,24.8400,0.8993
32,71,1.22843,1.05117,0.03045,0.0197,25.2013,0.9081
32,72,1.33068,1.32859,0.03110,0.0199,25.2610,0.9004
32,73,1.51914,1.17192,0.02922,0.0184,25.3852,0.9021
32,74,1.40853,1.18761,0.03094,0.0204,25.2107,0.9035
32,75,1.46334,0.83219,0.02598,0.0167,25.9168,0.9120
32,76,1.43655,0.87746,0.02205,0.0129,27.7211,0.9234
32,77,1.40086,1.03316,0.02836,0.0196,25.3882,0.9057
32,78,1.38531,0.98072,0.02261,0.0135,27.9854,0.9192
32,79,1.43243,0.91651,0.02438,0.0138,26.5651,0.8990
32,80,1.40974,0.92688,0.02051,0.0128,27.9304,0.9237
32,81,1.41849,0.98021,0.02516,0.0167,26.7491,0.9152
32,82,1.40086,1.01840,0.03083,0.0209,25.8659,0.9005
32,83,1.40539,0.98813,0.02964,0.0205,25.6956,0.9082
32,84,1.41257,0.96218,0.02757,0.0182,27.5303,0.9091
