Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
85,123,1.37775,0.92176,0.02176,0.0134,29.4972,0.9225
85,124,1.37901,0.86879,0.01766,0.0092,29.2382,0.9255
85,125,1.37643,0.86092,0.01691,0.0094,28.2120,0.9338
85,126,1.37623,0.90945,0.01914,0.0118,28.4818,0.9306
85,127,1.37914,0.85826,0.01814,0.0096,28.1892,0.9244
85,128,1.38020,0.82927,0.01410,0.0067,30.1431,0.9409
85,129,1.37731,0.92731,0.02288,0.0139,27.0315,0.9162
85,130,1.38852,0.98881,0.02919,0.0190,24.6258,0.8994
85,131,1.37958,0.87917,0.01667,0.0090,28.8895,0.9328
85,132,1.39465,0.92413,0.01395,0.0080,29.4532,0.9463
85,133,1.37111,0.90247,0.02189,0.0135,28.6216,0.9270
85,134,1.37875,0.83893,0.01510,0.0077,30.9374,0.9403
85,135,1.38313,0.85818,0.01840,0.0104,28.2708,0.9232
85,136,1.38789,0.84303,0.01671,0.0090,31.0185,0.9378
85,137,1.38767,0.87431,0.01457,0.0077,29.1945,0.9399
85,138,1.38299,0.90114,0.02102,0.0131,28.8047,0.9237
85,139,1.38085,0.92152,0.02102,0.0130,27.3827,0.9264
85,140,1.38711,0.91249,0.01710,0.0104,27.3767,0.9333
85,141,1.38590,0.84263,0.01624,0.0085,29.2572,0.9297
85,142,1.38701,0.82534,0.01587,0.0076,29.6473,0.9344
85,143,1.37378,0.86032,0.01588,0.0095,29.3787,0.9413
85,144,1.38120,0.88058,0.02039,0.0116,27.5559,0.9237
85,145,1.38315,0.89934,0.01964,0.0115,28.5648,0.9226
85,146,1.38245,0.90323,0.02054,0.0115,28.1703,0.9155
85,147,1.38542,0.94091,0.02004,0.0116,29.0250,0.9295
85,148,1.38391,0.87726,0.01577,0.0079,32.5478,0.9348
85,149,1.37768,0.89079,0.02128,0.0132,28.4974,0.9229
85,150,1.38414,0.86496,0.01757,0.0100,29.2829,0.9279
85,151,1.38221,0.85969,0.01824,0.0098,28.0406,0.9198
85,152,1.37544,0.89410,0.02029,0.0110,27.7555,0.9210
86,1,1.38726,0.87305,0.01295,0.0070,32.8213,0.9437
86,2,1.37694,0.84800,0.01560,0.0082,29.9555,0.9325
86,3,1.37553,0.85216,0.01486,0.0072,30.0261,0.9326
86,4,1.37946,0.85544,0.01775,0.0091,28.3555,0.9245
86,5,1.38022,0.88688,0.01926,0.0115,28.1928,0.9301
86,6,1.37864,0.86677,0.01701,0.0090,31.0922,0.9330
86,7,1.39516,0.94376,0.02393,0.0132,28.4181,0.9083
86,8,1.39883,0.92053,0.01751,0.0098,28.2991,0.9321
86,9,1.38214,0.91850,0.01976,0.0117,29.0584,0.9310
86,10,1.38808,0.88956,0.02029,0.0122,27.6115,0.9212
86,11,1.38761,0.94819,0.02019,0.0129,26.5850,0.9268
86,12,1.37408,0.84737,0.01621,0.0084,30.1090,0.9293
86,13,1.37942,0.86230,0.01614,0.0091,29.8268,0.9378
86,14,1.37632,0.88474,0.02161,0.0131,27.9310,0.9190
86,15,1.37448,0.86617,0.01714,0.0097,29.3726,0.9299
86,16,1.38755,0.86102,0.01635,0.0092,28.6320,0.9377
86,17,1.37994,0.86058,0.01617,0.0092,30.7610,0.9389
86,18,1.37467,0.86927,0.01877,0.0107,27.2060,0.9261
86,19,1.39845,0.94838,0.02694,0.0159,25.1647,0.8971
86,20,1.38221,0.92777,0.02210,0.0138,29.0760,0.9232
86,21,1.38648,0.88948,0.01285,0.0069,29.5314,0.9441
86,22,1.38728,0.87608,0.01862,0.0114,30.8227,0.9278
86,23,1.38603,0.89427,0.01638,0.0083,29.7720,0.9311
86,24,1.37703,0.82768,0.01399,0.0071,30.6366,0.9303
86,25,1.37934,0.86965,0.01721,0.0106,27.7386,0.9389
86,26,1.37459,0.94423,0.02416,0.0149,26.9440,0.9104
86,27,1.38477,0.91289,0.01847,0.0097,28.4706,0.9255
86,28,1.38058,0.90415,0.01667,0.0097,28.8022,0.9363
86,29,1.38320,0.88236,0.01738,0.0099,31.5621,0.9369
86,30,1.37989,0.82241,0.01414,0.0071,30.3406,0.9383
86,31,1.37368,0.88257,0.02034,0.0115,26.9571,0.9210
86,32,1.38904,0.84087,0.01408,0.0074,29.9740,0.9321
86,33,1.38309,0.91030,0.02356,0.0150,27.1957,0.9174
86,34,1.37759,0.86721,0.01548,0.0083,29.7738,0.9347
86,35,1.37398,0.86971,0.01716,0.0098,29.1745,0.9302
86,36,1.38916,0.89367,0.02122,0.0121,28.3938,0.9174
86,37,1.38123,0.92819,0.02024,0.0121,28.6569,0.9272
86,38,1.38332,0.86519,0.01428,0.0074,29.3803,0.9416
86,39,1.38729,0.88333,0.01840,0.0107,28.5147,0.9245
86,40,1.37787,0.83792,0.01629,0.0087,27.7871,0.9251
86,41,1.37265,0.89719,0.02252,0.0145,28.0173,0.9252
86,42,1.38773,0.89863,0.02141,0.0124,27.8475,0.9177
86,43,1.37832,0.96361,0.02599,0.0170,25.1363,0.9103
86,44,1.39584,0.90820,0.01631,0.0090,31.0330,0.9372
86,45,1.38527,0.88959,0.01778,0.0109,29.0521,0.9296
86,46,1.38403,0.89762,0.02158,0.0140,26.9026,0.9239
86,47,1.37593,0.89192,0.01715,0.0102,27.9970,0.9310
86,48,1.37273,0.85586,0.01760,0.0097,27.9944,0.9235
86,49,1.38256,0.90653,0.02269,0.0145,27.0317,0.9169
86,50,1.38074,0.87437,0.01798,0.0103,28.2860,0.9263
86,51,1.38281,0.91082,0.02132,0.0112,27.4912,0.9119
86,52,1.38682,0.87760,0.01206,0.0059,31.0645,0.9453
86,53,1.37842,0.84756,0.01386,0.0075,31.4122,0.9441
86,54,1.37908,0.85832,0.01874,0.0106,27.5307,0.9222
86,55,1.38043,0.89908,0.01904,0.0117,29.9535,0.9323
86,56,1.38668,0.85241,0.01868,0.0110,28.8939,0.9310
86,57,1.38817,0.90710,0.02082,0.0126,28.2595,0.9204
86,58,1.38584,0.86947,0.01619,0.0083,30.4554,0.9326
86,59,1.37943,0.87116,0.01697,0.0086,29.1150,0.9228
86,60,1.39683,0.89655,0.01174,0.0056,31.2983,0.9467
86,61,1.37713,0.88487,0.01794,0.0103,27.2711,0.9291
86,62,1.38132,0.83345,0.01201,0.0057,31.4315,0.9462
86,63,1.39726,0.89547,0.02250,0.0127,27.8238,0.9116
86,64,1.39548,0.93560,0.02140,0.0135,27.5794,0.9256
86,65,1.38149,0.87219,0.01935,0.0105,28.3490,0.9208
86,66,1.38005,0.95642,0.02350,0.0151,25.7273,0.9145
86,67,1.38333,0.88624,0.01553,0.0082,29.4694,0.9402
86,68,1.37829,0.87795,0.01783,0.0101,30.0586,0.9333
86,69,1.37285,0.90421,0.02442,0.0152,25.9235,0.9121
86,70,1.38179,0.86510,0.01394,0.0071,29.5335,0.9416
86,71,1.37240,0.83904,0.01516,0.0082,29.0871,0.9345
86,72,1.37915,0.84200,0.01714,0.0088,30.3462,0.9266
86,73,1.38038,0.82746,0.01121,0.0054,32.9303,0.9479
86,74,1.37039,0.86787,0.01749,0.0101,29.4914,0.9363
86,75,1.38592,0.82344,0.01139,0.0054,31.5914,0.9445
86,76,1.40385,0.91512,0.02255,0.0127,27.4400,0.9109
86,77,1.38332,0.93483,0.02248,0.0123,27.0224,0.9076
86,78,1.38380,0.93730,0.01956,0.0106,27.1416,0.9222
86,79,1.38140,0.94710,0.02439,0.0146,26.5152,0.9088
86,80,1.36848,0.95027,0.02400,0.0151,26.1699,0.9150
86,81,1.38150,0.90576,0.02174,0.0121,26.9336,0.9143
86,82,1.36883,0.88746,0.02150,0.0121,27.2248,0.9167
86,83,1.38532,0.89169,0.01582,0.0094,31.3303,0.9445
86,84,1.38771,0.84486,0.01228,0.0066,33.2173,0.9572
86,85,1.37664,0.86548,0.02030,0.0125,28.6353,0.9291
86,86,1.38549,0.82554,0.01477,0.0075,30.8804,0.9368
86,87,1.38493,0.90027,0.02119,0.0124,26.4526,0.9110
86,88,1.38480,0.93102,0.02429,0.0134,28.0285,0.9022
86,89,1.37743,0.90086,0.01993,0.0107,27.9299,0.9199
86,90,1.38272,0.87418,0.01417,0.0086,31.5010,0.9495
86,91,1.38095,0.89464,0.01683,0.0091,29.3981,0.9296
86,92,1.38044,0.83056,0.01468,0.0083,29.9380,0.9398
86,93,1.38566,0.85728,0.01868,0.0099,28.6423,0.9296
86,94,1.38327,0.86706,0.01863,0.0098,28.0344,0.9218
86,95,1.37500,0.89098,0.01599,0.0092,29.3488,0.9365
86,96,1.38562,0.89529,0.02066,0.0122,28.8692,0.9165
86,97,1.37950,0.88182,0.01376,0.0072,29.6782,0.9344
86,98,1.38229,0.84992,0.01632,0.0090,29.7842,0.9363
86,99,1.38033,0.84142,0.01240,0.0064,31.3676,0.9427
86,100,1.38114,0.81986,0.01212,0.0066,32.2978,0.9491
86,101,1.38661,0.87571,0.02154,0.0139,27.3834,0.9287
86,102,1.37929,0.88260,0.01663,0.0092,29.7247,0.9318
86,103,1.39468,0.88751,0.02136,0.0127,28.0981,0.9147
86,104,1.38356,0.87580,0.01715,0.0092,27.9623,0.9252
86,105,1.37177,0.94279,0.02313,0.0145,25.5001,0.9140
86,106,1.37019,0.96044,0.02309,0.0146,25.6051,0.9157
86,107,1.39097,0.84919,0.01458,0.0072,29.8457,0.9291
86,108,1.38228,0.85611,0.01627,0.0092,30.0263,0.9379
86,109,1.38440,0.85256,0.01891,0.0108,28.5475,0.9265
86,110,1.37950,0.87041,0.01670,0.0098,30.5326,0.9361
86,111,1.40448,0.90319,0.02188,0.0122,27.3400,0.9145
86,112,1.38540,0.96248,0.02541,0.0154,25.6868,0.9050
86,113,1.38563,0.91237,0.01785,0.0093,27.8701,0.9252
86,114,1.39152,0.93517,0.01868,0.0120,28.7967,0.9357
86,115,1.38846,0.82553,0.01273,0.0057,31.1843,0.9346
86,116,1.38793,0.86145,0.01308,0.0073,31.1073,0.9471
86,117,1.36925,0.91278,0.02343,0.0146,27.7660,0.9143
86,118,1.38158,0.86520,0.01823,0.0108,29.6846,0.9317
86,119,1.38249,0.83454,0.01519,0.0078,30.1507,0.9331
86,120,1.38323,0.85109,0.01779,0.0095,29.0771,0.9268
86,121,1.37964,0.87326,0.01640,0.0089,29.5815,0.9316
86,122,1.38179,0.85378,0.01788,0.0095,29.3262,0.9256
86,123,1.38466,0.86596,0.01409,0.0067,29.3019,0.9322
86,124,1.38640,0.88584,0.01523,0.0079,28.9408,0.9362
86,125,1.37969,0.80194,0.01168,0.0057,30.9846,0.9469
86,126,1.37526,0.88919,0.02222,0.0136,27.9195,0.9204
86,127,1.38464,0.89170,0.01778,0.0109,29.4707,0.9369
86,128,1.38283,0.88023,0.01918,0.0108,28.3860,0.9276
86,129,1.38846,0.90281,0.02023,0.0119,28.0571,0.9183
86,130,1.38110,0.85973,0.01435,0.0074,31.2254,0.9348
86,131,1.36752,0.88116,0.01973,0.0112,28.3135,0.9186
86,132,1.37458,0.88930,0.01870,0.0100,28.2040,0.9211
86,133,1.38621,0.83592,0.01244,0.0060,32.6341,0.9417
86,134,1.37573,0.89490,0.01974,0.0126,26.9554,0.9271
86,135,1.38613,0.84882,0.01839,0.0101,28.3877,0.9263
86,136,1.40191,0.89746,0.01996,0.0122,27.2099,0.9217
86,137,1.39369,0.92785,0.01685,0.0097,29.3056,0.9339
86,138,1.38888,0.93169,0.02345,0.0143,27.3001,0.9137
86,139,1.37861,0.88538,0.01647,0.0088,29.0514,0.9248
86,140,1.38148,0.89229,0.01524,0.0087,29.8222,0.9358
86,141,1.37711,0.89263,0.01863,0.0104,27.1736,0.9247
86,142,1.38556,0.82216,0.01594,0.0083,30.8684,0.9309
86,143,1.38104,0.88003,0.01945,0.0132,29.7639,0.9337
86,144,1.38067,0.86110,0.01497,0.0086,30.1982,0.9358
86,145,1.38249,0.83668,0.01391,0.0070,30.1868,0.9411
86,146,1.40005,0.85622,0.01841,0.0094,28.7372,0.9278
86,147,1.38079,0.95113,0.02587,0.0165,25.4377,0.9119
86,148,1.37995,0.90160,0.01761,0.0091,27.3382,0.9218
86,149,1.39262,0.93840,0.01957,0.0127,28.5805,0.9293
86,150,1.37999,0.87435,0.01846,0.0100,28.1087,0.9294
86,151,1.37704,0.90762,0.02197,0.0123,27.2957,0.9125
86,152,1.38578,0.87851,0.01774,0.0100,27.1732,0.9282
87,1,1.37784,0.89486,0.01993,0.0113,29.5729,0.9263
87,2,1.40201,0.88982,0.02044,0.0114,27.7065,0.9167
87,3,1.38706,0.93832,0.02265,0.0126,27.5024,0.9141
87,4,1.37177,0.93386,0.02188,0.0125,26.4759,0.9108
87,5,1.37631,0.92515,0.02104,0.0133,29.4226,0.9215
87,6,1.38962,0.85971,0.01371,0.0067,30.7599,0.9369
87,7,1.38204,0.81870,0.01312,0.0066,30.1495,0.9407
87,8,1.37723,0.84142,0.01781,0.0101,28.6407,0.9275
87,9,1.38340,0.86868,0.01934,0.0107,29.4032,0.9220
87,10,1.38420,0.88776,0.01463,0.0079,29.2461,0.9380
87,11,1.38987,0.83002,0.01526,0.0073,28.8920,0.9298
87,12,1.37546,0.90949,0.02020,0.0115,27.9225,0.9188
87,13,1.37914,0.91410,0.01853,0.0103,27.4711,0.9220
87,14,1.37649,0.91689,0.02296,0.0132,26.4836,0.9107
87,15,1.37342,0.89716,0.01888,0.0096,28.6770,0.9220
87,16,1.38718,0.88137,0.01507,0.0084,29.8013,0.9388
87,17,1.38006,0.86195,0.01585,0.0091,29.0143,0.9377
87,18,1.37367,0.89675,0.02238,0.0138,26.9554,0.9117
87,19,1.38818,0.85660,0.01768,0.0098,29.2893,0.9277
87,20,1.37890,0.92464,0.02202,0.0145,28.8324,0.9211
87,21,1.37866,0.88122,0.01917,0.0123,29.2381,0.9335
87,22,1.39828,0.86194,0.01901,0.0105,28.8238,0.9175
87,23,1.38942,0.94409,0.02152,0.0138,26.5300,0.9197
87,24,1.38381,0.85907,0.01759,0.0095,28.7094,0.9231
87,25,1.38233,0.91815,0.01796,0.0107,29.2207,0.9290
87,26,1.38940,0.83741,0.01239,0.0063,31.9082,0.9448
87,27,1.39548,0.83973,0.01710,0.0092,28.8832,0.9243
87,28,1.38727,0.88763,0.01719,0.0101,29.2823,0.9341
87,29,1.38188,0.84797,0.01623,0.0086,29.5568,0.9266
87,30,1.37478,0.88150,0.01683,0.0096,28.0219,0.9244
87,31,1.38548,0.87776,0.01455,0.0077,30.5197,0.9432
87,32,1.37316,0.86424,0.01786,0.0111,29.6292,0.9359
87,33,1.36774,0.87575,0.02072,0.0130,27.2485,0.9216
87,34,1.38519,0.83494,0.01545,0.0086,31.0882,0.9375
87,35,1.38986,0.89572,0.01798,0.0103,28.0826,0.9267
87,36,1.37624,0.88109,0.01684,0.0100,28.8726,0.9344
87,37,1.38706,0.85457,0.01673,0.0091,28.5623,0.9271
87,38,1.38016,0.82072,0.01340,0.0067,31.1086,0.9356
87,39,1.38629,0.84355,0.01774,0.0098,27.7903,0.9234
87,40,1.38936,0.90189,0.01781,0.0097,27.8789,0.9205
87,41,1.37199,0.90268,0.02125,0.0119,27.1723,0.9145
87,42,1.39082,0.87321,0.01461,0.0084,30.6678,0.9365
87,43,1.38524,0.89873,0.02166,0.0124,27.3249,0.9181
87,44,1.38595,0.91208,0.01797,0.0100,27.2071,0.9254
87,45,1.38484,0.89264,0.01421,0.0075,29.2584,0.9324
87,46,1.38453,0.89722,0.01926,0.0113,27.8101,0.9259
87,47,1.37347,0.87954,0.02127,0.0132,29.4713,0.9270
87,48,1.38225,0.90477,0.01969,0.0111,29.6036,0.9211
87,49,1.38616,0.83943,0.01592,0.0086,28.0670,0.9296
87,50,1.38431,0.87521,0.01909,0.0115,28.5552,0.9267
87,51,1.38854,0.90477,0.02121,0.0123,27.5897,0.9141
87,52,1.37542,0.94021,0.02100,0.0133,27.5105,0.9247
87,53,1.37680,0.86469,0.01614,0.0090,32.3296,0.9313
87,54,1.38013,0.81892,0.01224,0.0059,31.3699,0.9406
87,55,1.38836,0.92493,0.02335,0.0140,25.7000,0.9121
87,56,1.39766,0.90145,0.01830,0.0104,27.9160,0.9235
87,57,1.37952,0.87048,0.01771,0.0092,28.6437,0.9293
87,58,1.39928,0.92397,0.01458,0.0082,30.8885,0.9400
87,59,1.37564,0.89500,0.01941,0.0116,27.3808,0.9287
87,60,1.37413,0.89300,0.02009,0.0116,26.8979,0.9220
87,61,1.37689,0.84034,0.01661,0.0099,29.6630,0.9335
87,62,1.38050,0.86231,0.01662,0.0094,29.9445,0.9341
87,63,1.38576,0.85479,0.01885,0.0103,28.0679,0.9261
87,64,1.38544,0.91848,0.01950,0.0120,30.0109,0.9321
87,65,1.38731,0.87487,0.01246,0.0072,32.4334,0.9513
87,66,1.38008,0.87697,0.02044,0.0118,27.3882,0.9199
87,67,1.37235,0.84366,0.01488,0.0081,30.0096,0.9373
87,68,1.38640,0.83720,0.01468,0.0073,30.5641,0.9326
87,69,1.37758,0.87748,0.01797,0.0107,29.0182,0.9309
87,70,1.37507,0.92055,0.02320,0.0145,25.4847,0.9094
87,71,1.37673,0.88263,0.01935,0.0114,28.6764,0.9276
87,72,1.37960,0.88684,0.01683,0.0094,31.3697,0.9351
87,73,1.39147,0.87493,0.01988,0.0114,27.1461,0.9222
87,74,1.37983,0.91309,0.02360,0.0144,28.7406,0.9148
87,75,1.38366,0.99211,0.03039,0.0203,24.5664,0.9006
87,76,1.38654,0.90997,0.02095,0.0124,28.6541,0.9249
87,77,1.38846,0.89233,0.02061,0.0122,26.6722,0.9182
87,78,1.38841,0.95742,0.02015,0.0123,26.4766,0.9178
87,79,1.37400,0.89324,0.02112,0.0124,27.6493,0.9191
87,80,1.37746,0.90629,0.02131,0.0129,27.8099,0.9128
87,81,1.38276,0.85943,0.01542,0.0078,29.2912,0.9283
87,82,1.38488,0.88885,0.01774,0.0097,27.8101,0.9245
87,83,1.37630,0.86327,0.01489,0.0077,28.3959,0.9312
87,84,1.39897,0.92162,0.02358,0.0137,26.6285,0.9058
87,85,1.39646,0.90674,0.01628,0.0082,29.0649,0.9241
87,86,1.37019,0.90723,0.01881,0.0113,26.6261,0.9238
87,87,1.38405,0.89082,0.01966,0.0119,27.6303,0.9209
87,88,1.37044,0.89807,0.02107,0.0125,27.4860,0.9175
87,89,1.37682,0.91668,0.02448,0.0152,27.0965,0.9152
87,90,1.38042,0.88112,0.01740,0.0106,32.9786,0.9375
87,91,1.38990,0.90928,0.02220,0.0139,27.2436,0.9189
87,92,1.40175,0.84856,0.01774,0.0095,29.6675,0.9262
87,93,1.39704,0.94915,0.01908,0.0115,28.0411,0.9275
87,94,1.38220,0.87695,0.01833,0.0102,28.6580,0.9238
87,95,1.37851,0.83545,0.01270,0.0062,31.3875,0.9386
87,96,1.37320,0.88145,0.02030,0.0122,26.8213,0.9217
87,97,1.38140,0.88791,0.01819,0.0110,29.5025,0.9324
87,98,1.38828,0.88355,0.01444,0.0082,30.3057,0.9418
87,99,1.39161,0.84411,0.01796,0.0103,27.0562,0.9304
87,100,1.38768,0.93624,0.01867,0.0119,30.0026,0.9308
87,101,1.38905,0.91958,0.02567,0.0151,25.5757,0.9014
87,102,1.38581,0.93771,0.02057,0.0121,27.1131,0.9240
87,103,1.37427,0.92593,0.02135,0.0141,29.7297,0.9254
87,104,1.38053,0.90111,0.01806,0.0097,28.8349,0.9263
87,105,1.37357,0.92384,0.02192,0.0136,27.4171,0.9228
87,106,1.38788,0.87337,0.01629,0.0093,28.5530,0.9371
87,107,1.39466,0.88117,0.02342,0.0145,28.4199,0.9204
87,108,1.38051,0.90057,0.02014,0.0119,27.9464,0.9250
87,109,1.38402,0.85249,0.01230,0.0058,31.2131,0.9403
87,110,1.37882,0.88938,0.01893,0.0107,28.2546,0.9248
87,111,1.38765,0.85020,0.01440,0.0071,30.1192,0.9319
87,112,1.37810,0.84599,0.01508,0.0081,29.4084,0.9358
87,113,1.37792,0.83618,0.01497,0.0072,31.2949,0.9291
87,114,1.37050,0.84030,0.01461,0.0084,31.0909,0.9406
87,115,1.37885,0.84194,0.01364,0.0078,29.4514,0.9414
87,116,1.38968,0.83711,0.01775,0.0101,29.6898,0.9304
87,117,1.37327,0.92681,0.02227,0.0150,27.9516,0.9228
87,118,1.38048,0.90350,0.02224,0.0133,27.4733,0.9092
87,119,1.37695,0.87937,0.01785,0.0096,27.7527,0.9244
87,120,1.38467,0.87740,0.01443,0.0076,29.2474,0.9385
87,121,1.37246,0.89158,0.02069,0.0119,27.1447,0.9156
87,122,1.37910,0.90297,0.01957,0.0115,27.5689,0.9264
87,123,1.38880,0.87833,0.02184,0.0124,27.2889,0.9162
87,124,1.38833,0.95125,0.02552,0.0155,26.7553,0.9067
87,125,1.38093,0.95599,0.02355,0.0146,26.7983,0.9140
87,126,1.38156,0.92886,0.02091,0.0124,27.2538,0.9166
87,127,1.38881,0.88881,0.01780,0.0101,29.6831,0.9253
87,128,1.37436,0.88827,0.02060,0.0135,28.3546,0.9258
87,129,1.38818,0.88819,0.01657,0.0097,28.6546,0.9338
87,130,1.38080,0.85091,0.01683,0.0107,27.4522,0.9332
87,131,1.39008,0.87035,0.02106,0.0130,26.7079,0.9200
87,132,1.37958,0.89745,0.01895,0.0121,30.5446,0.9317
87,133,1.37877,0.86423,0.01869,0.0102,28.8830,0.9212
87,134,1.37563,0.92969,0.02320,0.0142,27.4396,0.9182
87,135,1.39018,0.94640,0.01783,0.0113,28.5444,0.9342
87,136,1.39869,0.83866,0.01674,0.0080,31.2491,0.9311
87,137,1.38407,0.90768,0.01810,0.0098,28.7262,0.9297
87,138,1.38283,0.85162,0.01408,0.0075,32.0757,0.9410
87,139,1.38367,0.87572,0.01936,0.0109,30.6432,0.9246
87,140,1.38686,0.89957,0.01982,0.0114,27.9059,0.9183
87,141,1.38789,0.88038,0.01520,0.0083,28.8644,0.9334
87,142,1.37760,0.87022,0.02063,0.0115,26.8802,0.9212
87,143,1.37715,0.86675,0.01727,0.0093,29.6999,0.9251
87,144,1.39223,0.91618,0.01704,0.0097,30.4603,0.9319
87,145,1.37893,0.84979,0.01735,0.0096,28.6962,0.9240
87,146,1.37943,0.87767,0.01600,0.0092,30.3401,0.9376
87,147,1.38033,0.85151,0.01517,0.0085,30.6428,0.9428
87,148,1.38582,0.81051,0.01553,0.0082,31.6962,0.9347
87,149,1.37456,0.88474,0.01696,0.0094,28.8397,0.9292
87,150,1.37705,0.86018,0.01718,0.0104,30.8736,0.9305
87,151,1.38072,0.90114,0.02075,0.0136,29.2567,0.9316
87,152,1.38360,0.90114,0.02273,0.0137,27.2023,0.9177
88,1,1.37715,0.92806,0.02199,0.0130,26.3161,0.9103
88,2,1.37883,0.89211,0.02092,0.0122,28.5093,0.9175
88,3,1.38410,0.94815,0.01922,0.0120,28.8632,0.9235
88,4,1.37853,0.86079,0.01770,0.0098,28.5282,0.9239
88,5,1.37514,0.87426,0.01784,0.0095,28.1653,0.9186
88,6,1.38565,0.90085,0.02345,0.0152,28.7212,0.9176
88,7,1.39235,0.87166,0.01805,0.0096,29.1044,0.9245
88,8,1.37847,0.92170,0.01964,0.0110,28.7372,0.9225
88,9,1.38115,0.91349,0.01964,0.0117,29.0136,0.9277
88,10,1.38379,0.86033,0.01796,0.0095,29.2181,0.9234
88,11,1.38689,0.84397,0.01438,0.0075,29.3661,0.9314
88,12,1.40031,0.85628,0.00785,0.0035,33.8542,0.9650
88,13,1.38330,0.79288,0.01015,0.0042,32.9892,0.9550
88,14,1.38946,0.93794,0.02903,0.0199,26.9780,0.9117
88,15,1.39336,0.86920,0.01304,0.0086,32.1488,0.9523
88,16,1.38666,0.89687,0.02157,0.0128,26.6204,0.9210
88,17,1.37862,0.91039,0.01780,0.0107,28.5755,0.9319
88,18,1.38855,0.87201,0.01202,0.0060,32.0907,0.9474
88,19,1.36465,0.94165,0.02764,0.0195,24.7043,0.9104
88,20,1.38349,0.87956,0.02029,0.0121,27.7953,0.9228
88,21,1.37685,0.89166,0.02007,0.0120,30.1369,0.9269
88,22,1.38525,0.87939,0.01890,0.0104,28.5126,0.9222
88,23,1.37588,0.89770,0.01904,0.0104,27.4906,0.9224
88,24,1.38676,0.87577,0.01952,0.0113,28.2620,0.9192
88,25,1.38215,0.86814,0.01415,0.0075,30.6422,0.9411
88,26,1.37397,0.87222,0.01820,0.0108,29.4292,0.9274
88,27,1.38206,0.84802,0.01772,0.0099,29.6447,0.9302
88,28,1.37961,0.89023,0.02071,0.0129,28.0450,0.9248
88,29,1.38548,0.85776,0.01482,0.0076,29.0469,0.9274
88,30,1.37967,0.90193,0.01995,0.0119,27.9493,0.9232
88,31,1.37814,0.89791,0.02074,0.0121,28.0629,0.9227
88,32,1.38572,0.87216,0.01586,0.0084,28.7682,0.9301
88,33,1.37786,0.89082,0.02201,0.0127,25.9881,0.9149
88,34,1.38125,0.91162,0.01992,0.0119,28.2243,0.9174
88,35,1.37708,0.89326,0.02034,0.0119,29.1900,0.9279
88,36,1.38173,0.84754,0.01539,0.0080,29.7555,0.9308
88,37,1.38635,0.85329,0.01607,0.0080,28.1292,0.9226
88,38,1.37703,0.91897,0.02046,0.0123,28.1804,0.9282
88,39,1.39182,0.84985,0.01736,0.0095,30.1477,0.9283
88,40,1.38751,0.92118,0.02326,0.0131,26.5799,0.9097
88,41,1.40253,0.90994,0.01271,0.0069,30.2187,0.9446
88,42,1.38542,0.88921,0.01716,0.0105,29.0388,0.9376
88,43,1.37524,0.86005,0.01775,0.0104,28.1126,0.9309
88,44,1.38374,0.84681,0.01409,0.0073,29.3059,0.9367
88,45,1.37942,0.81585,0.01562,0.0089,29.8365,0.9374
88,46,1.38196,0.88058,0.01864,0.0107,28.6427,0.9293
88,47,1.38275,0.89586,0.02161,0.0123,26.4537,0.9125
88,48,1.38351,0.92145,0.01933,0.0114,28.3601,0.9298
88,49,1.39447,0.89163,0.01527,0.0087,29.7007,0.9354
88,50,1.37878,0.86670,0.01753,0.0094,30.0976,0.9303
88,51,1.37493,0.89079,0.02095,0.0131,26.0314,0.9202
88,52,1.37993,0.83884,0.01641,0.0084,29.0686,0.9282
88,53,1.37703,0.88146,0.02022,0.0111,28.1319,0.9203
88,54,1.37446,0.92071,0.02287,0.0143,26.4778,0.9159
88,55,1.38146,0.89178,0.01591,0.0093,29.7859,0.9340
88,56,1.38139,0.85679,0.01532,0.0083,30.2856,0.9381
88,57,1.38595,0.88366,0.01881,0.0106,27.7987,0.9254
88,58,1.38222,0.90292,0.02190,0.0131,26.5351,0.9158
88,59,1.38553,0.87331,0.01986,0.0110,28.2859,0.9218
88,60,1.38535,0.89296,0.01760,0.0098,30.6406,0.9272
88,61,1.38063,0.87423,0.01727,0.0090,28.5538,0.9246
88,62,1.38474,0.93260,0.02640,0.0193,27.0067,0.9218
88,63,1.39287,0.87681,0.01894,0.0102,28.4136,0.9216
88,64,1.39006,0.89857,0.01729,0.0092,29.4240,0.9264
88,65,1.37801,0.87484,0.01643,0.0096,30.4690,0.9349
88,66,1.38669,0.87683,0.02088,0.0116,27.9907,0.9145
88,67,1.38846,0.89347,0.01625,0.0088,28.8755,0.9322
88,68,1.37858,0.89356,0.02043,0.0109,27.4858,0.9167
88,69,1.37989,0.86627,0.01431,0.0072,31.3965,0.9388
88,70,1.37918,0.83090,0.01435,0.0070,31.1625,0.9324
88,71,1.37765,0.87160,0.01696,0.0097,30.1016,0.9319
88,72,1.38666,0.87351,0.01293,0.0068,31.4361,0.9420
88,73,1.37959,0.81528,0.01305,0.0068,30.2166,0.9446
88,74,1.39510,0.81702,0.01689,0.0088,27.9181,0.9218
88,75,1.38448,0.91737,0.02067,0.0119,26.2765,0.9155
88,76,1.37799,0.84423,0.01413,0.0067,30.4764,0.9359
